"organism_full","year","month","region","Resistant_Drug_Classes","pattern_count","total_rows_in_region_month","percentage","y_beta","month_numeric","sin_month","cos_month","season","season_id","region_id","year_month","time_id","mdr_id_numeric","data_type","future_year","R_scaled","R_logit","predicted_logit","predicted_scaled","predicted_percent","predicted_lower_CI","predicted_upper_CI"
"Acinetobacter baumannii",2022,3,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,125,3.2,0.032,3,1,6.12323399573677e-17,"summer",1,6,202203,87,3,"historical",NA,0.032,-3.40949618447685,-2.94581038414274,0.0499348984500943,4.99348984500943,4.22650333401583,5.89110052306935
"Acinetobacter baumannii",2022,3,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,119,6.72,0.0672,3,1,6.12323399573677e-17,"summer",1,7,202203,87,3,"historical",NA,0.0672,-2.63051756806712,-3.33723338898231,0.0343157200428301,3.43157200428301,2.90949840392621,4.04342389595824
"Acinetobacter baumannii",2022,3,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,103,4.85,0.0485,3,1,6.12323399573677e-17,"summer",1,8,202203,87,3,"historical",NA,0.0485,-2.97647588879277,-3.12353606870929,0.0421467878638971,4.21467878638971,3.5682606764901,4.97216251584061
"Acinetobacter baumannii",2022,3,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",24,218,11.01,0.1101,3,1,6.12323399573677e-17,"summer",1,9,202203,87,3,"historical",NA,0.1101,-2.08972005313418,-3.01688094275739,0.0466690485905063,4.66690485905063,3.97303295603572,5.47504903817892
"Acinetobacter baumannii",2022,4,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,134,10.45,0.1045,4,0.866025403784439,-0.5,"summer",1,1,202204,88,3,"historical",NA,0.1045,-2.1481951500959,-2.86756108522134,0.0537806291838143,5.37806291838143,4.55817888806972,6.33563068677378
"Acinetobacter baumannii",2022,4,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,86,8.14,0.0814,4,0.866025403784439,-0.5,"summer",1,10,202204,88,3,"historical",NA,0.0814,-2.4234754988832,-2.26910238567908,0.0937144206449909,9.37144206449909,7.89011581063792,11.0973725257153
"Acinetobacter baumannii",2022,4,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,57,3.51,0.0351,4,0.866025403784439,-0.5,"summer",1,11,202204,88,3,"historical",NA,0.0351,-3.31382333855452,-2.5482561122923,0.0725437286806666,7.25437286806666,6.19660363981197,8.47638858453712
"Acinetobacter baumannii",2022,4,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,98,7.14,0.0714,4,0.866025403784439,-0.5,"summer",1,12,202204,88,3,"historical",NA,0.0714,-2.56538020624028,-2.87771565985771,0.0532662157304696,5.32662157304696,4.54118140371973,6.23903214309836
"Acinetobacter baumannii",2022,4,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,78,14.1,0.141,4,0.866025403784439,-0.5,"summer",1,13,202204,88,3,"historical",NA,0.141,-1.80700903160609,-2.75740418047207,0.0596698493730868,5.96698493730868,5.08120320355218,6.99579996336922
"Acinetobacter baumannii",2022,4,2,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,5,20,0.2,4,0.866025403784439,-0.5,"summer",1,2,202204,88,3,"historical",NA,0.2,-1.38629436111989,-2.83307527065816,0.0555628005920157,5.55628005920157,4.71914198369191,6.53173958540595
"Acinetobacter baumannii",2022,4,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,12,8.33,0.0833,4,0.866025403784439,-0.5,"summer",1,3,202204,88,3,"historical",NA,0.0833,-2.39833171579493,-2.22291976385314,0.0977110847900009,9.77110847900009,8.32167720703163,11.4414884834874
"Acinetobacter baumannii",2022,4,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,140,4.29,0.0429,4,0.866025403784439,-0.5,"summer",1,4,202204,88,3,"historical",NA,0.0429,-3.10503605326789,-2.96363622852396,0.0490959681355575,4.90959681355575,4.17118022203806,5.77086191506241
"Acinetobacter baumannii",2022,4,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,135,5.93,0.0593,4,0.866025403784439,-0.5,"summer",1,5,202204,88,3,"historical",NA,0.0593,-2.76401497297423,-2.5779604937364,0.0705703854248137,7.05703854248137,6.04043293240778,8.2297531057683
"Acinetobacter baumannii",2022,4,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,171,6.43,0.0643,4,0.866025403784439,-0.5,"summer",1,6,202204,88,3,"historical",NA,0.0643,-2.67773528103829,-2.92941182668536,0.0507186357919862,5.07186357919862,4.29448475331012,5.98116758436368
"Acinetobacter baumannii",2022,4,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,241,3.73,0.0373,4,0.866025403784439,-0.5,"summer",1,7,202204,88,3,"historical",NA,0.0373,-3.25074851013415,-3.32083483152492,0.0348633073294898,3.48633073294898,2.95680144784415,4.10667951747496
"Acinetobacter baumannii",2022,4,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,99,2.02,0.0202,4,0.866025403784439,-0.5,"summer",1,8,202204,88,3,"historical",NA,0.0202,-3.88166586479732,-3.1071375112519,0.0428137978322692,4.28137978322692,3.62470613990224,5.05078562969396
"Acinetobacter baumannii",2022,4,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",20,204,9.8,0.098,4,0.866025403784439,-0.5,"summer",1,9,202204,88,3,"historical",NA,0.098,-2.21964704139205,-3.0004823853,0.0474040853780377,4.74040853780377,4.03628431345266,5.56024914512171
"Acinetobacter baumannii",2022,5,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,165,6.67,0.0667,5,0.5,-0.866025403784439,"summer",1,1,202205,89,3,"historical",NA,0.0667,-2.63852173965012,-2.85071248197786,0.054644499800153,5.4644499800153,4.62960569436426,6.43967424841101
"Acinetobacter baumannii",2022,5,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,59,10.17,0.1017,5,0.5,-0.866025403784439,"summer",1,10,202205,89,3,"historical",NA,0.1017,-2.17847678518065,-2.2522537824356,0.0951552354773299,9.51552354773299,8.01416658066398,11.2637010219667
"Acinetobacter baumannii",2022,5,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,63,3.17,0.0317,5,0.5,-0.866025403784439,"summer",1,11,202205,89,3,"historical",NA,0.0317,-3.41922527573425,-2.53140750904882,0.0736855180523877,7.36855180523877,6.29442284098929,8.60913808568972
"Acinetobacter baumannii",2022,5,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,61,1.64,0.0164,5,0.5,-0.866025403784439,"summer",1,12,202205,89,3,"historical",NA,0.0164,-4.09393797551188,-2.86086705661423,0.0541222960245693,5.41222960245693,4.61402924609118,6.33933695675383
"Acinetobacter baumannii",2022,5,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,85,12.94,0.1294,5,0.5,-0.866025403784439,"summer",1,13,202205,89,3,"historical",NA,0.1294,-1.9062742470514,-2.74055557722859,0.0606222570243606,6.06222570243606,5.162457228149,7.10706340071932
"Acinetobacter baumannii",2022,5,2,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,6,16.67,0.1667,5,0.5,-0.866025403784439,"summer",1,2,202205,89,3,"historical",NA,0.1667,-1.60919793163141,-2.81622666741468,0.0564535900371317,5.64535900371317,4.79225266452766,6.63974225816067
"Acinetobacter baumannii",2022,5,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,155,3.87,0.0387,5,0.5,-0.866025403784439,"summer",1,4,202205,89,3,"historical",NA,0.0387,-3.21244693503603,-2.94678762528048,0.0498885571437352,4.98885571437352,4.23789182747166,5.86474234269004
"Acinetobacter baumannii",2022,5,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,168,5.36,0.0536,5,0.5,-0.866025403784439,"summer",1,5,202205,89,3,"historical",NA,0.0536,-2.87111624458742,-2.56111189049292,0.0716835162756886,7.16835162756886,6.13583992999424,8.35913666677599
"Acinetobacter baumannii",2022,5,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,159,6.92,0.0692,5,0.5,-0.866025403784439,"summer",1,6,202205,89,3,"historical",NA,0.0692,-2.59904356880451,-2.91256322344188,0.0515360008778265,5.15360008778265,4.36472708006222,6.07599409843381
"Acinetobacter baumannii",2022,5,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,240,2.5,0.025,5,0.5,-0.866025403784439,"summer",1,7,202205,89,3,"historical",NA,0.025,-3.66356164612965,-3.30398622828144,0.0354346910869583,3.54346910869583,3.00517529246464,4.1740340196343
"Acinetobacter baumannii",2022,5,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,108,5.56,0.0556,5,0.5,-0.866025403784439,"summer",1,8,202205,89,3,"historical",NA,0.0556,-2.83236660395482,-3.09028890800842,0.0435096100224375,4.35096100224375,3.6831811511942,5.13336007996405
"Acinetobacter baumannii",2022,5,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",15,230,6.52,0.0652,5,0.5,-0.866025403784439,"summer",1,9,202205,89,3,"historical",NA,0.0652,-2.6628731337321,-2.98363378205652,0.0481707448201363,4.81707448201363,4.10134835229332,5.65034276950702
"Acinetobacter baumannii",2022,6,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",16,123,13.01,0.1301,6,1.22464679914735e-16,-1,"rainy",2,1,202206,90,3,"historical",NA,0.1301,-1.90007487699504,-2.83275772803459,0.0555794661758597,5.55794661758597,4.70701040271154,6.55213839491619
"Acinetobacter baumannii",2022,6,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,79,11.39,0.1139,6,1.22464679914735e-16,-1,"rainy",2,10,202206,90,3,"historical",NA,0.1139,-2.05150894060012,-2.23429902849233,0.0967124298980395,9.67124298980396,8.14636884580917,11.4459818697551
"Acinetobacter baumannii",2022,6,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,53,7.55,0.0755,6,1.22464679914735e-16,-1,"rainy",2,11,202206,90,3,"historical",NA,0.0755,-2.5051203945722,-2.51345275510555,0.0749204565664863,7.49204565664863,6.40013508414373,8.75282388743945
"Acinetobacter baumannii",2022,6,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,56,3.57,0.0357,6,1.22464679914735e-16,-1,"rainy",2,12,202206,90,3,"historical",NA,0.0357,-3.29625176073075,-2.84291230267096,0.0550488477899628,5.50488477899628,4.69264180769058,6.44820588500715
"Acinetobacter baumannii",2022,6,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,91,7.69,0.0769,6,1.22464679914735e-16,-1,"rainy",2,13,202206,90,3,"historical",NA,0.0769,-2.48523169448451,-2.72260082328532,0.0616528324101012,6.16528324101012,5.24989067784947,7.22811128266815
"Acinetobacter baumannii",2022,6,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,6,16.67,0.1667,6,1.22464679914735e-16,-1,"rainy",2,3,202206,90,3,"historical",NA,0.1667,-1.60919793163141,-2.18811640666639,0.100822727088083,10.0822727088083,8.58974640309392,11.8006563287472
"Acinetobacter baumannii",2022,6,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,126,6.35,0.0635,6,1.22464679914735e-16,-1,"rainy",2,4,202206,90,3,"historical",NA,0.0635,-2.6911096159855,-2.92883287133721,0.0507465175759202,5.07465175759202,4.31040989470645,5.96594672517038
"Acinetobacter baumannii",2022,6,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",12,138,8.7,0.087,6,1.22464679914735e-16,-1,"rainy",2,5,202206,90,3,"historical",NA,0.087,-2.35082776194038,-2.54315713654965,0.0728875421889073,7.28875421889073,6.23878134768169,8.49941664763296
"Acinetobacter baumannii",2022,6,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",16,139,11.51,0.1151,6,1.22464679914735e-16,-1,"rainy",2,6,202206,90,3,"historical",NA,0.1151,-2.03967332854547,-2.89460846949861,0.0524207301215427,5.24207301215427,4.44036702146692,6.1791668029665
"Acinetobacter baumannii",2022,6,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,265,5.28,0.0528,6,1.22464679914735e-16,-1,"rainy",2,7,202206,90,3,"historical",NA,0.0528,-2.88699907341753,-3.28603147433817,0.036053513012117,3.6053513012117,3.05687421663056,4.24792622072276
"Acinetobacter baumannii",2022,6,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,97,2.06,0.0206,6,1.22464679914735e-16,-1,"rainy",2,8,202206,90,3,"historical",NA,0.0206,-3.86164906347268,-3.07233415406515,0.0442629789715244,4.42629789715244,3.74657558476469,5.22264761469776
"Acinetobacter baumannii",2022,6,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,102,3.92,0.0392,6,1.22464679914735e-16,-1,"rainy",2,9,202206,90,3,"historical",NA,0.0392,-3.19908952396936,-2.96567902811325,0.04900068670241,4.900068670241,4.17136278173638,5.74843776167948
"Acinetobacter baumannii",2022,7,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,65,10.77,0.1077,7,-0.5,-0.866025403784439,"rainy",2,1,202207,91,3,"historical",NA,0.1077,-2.11445281474376,-2.82398594023688,0.056041699720723,5.6041699720723,4.7439442574914,6.60955812374233
"Acinetobacter baumannii",2022,7,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,49,14.29,0.1429,7,-0.5,-0.866025403784439,"rainy",2,10,202207,91,3,"historical",NA,0.1429,-1.79140951296902,-2.22552724069462,0.0974814411867494,9.74814411867494,8.20888722950299,11.539743124109
"Acinetobacter baumannii",2022,7,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,30,3.33,0.0333,7,-0.5,-0.866025403784439,"rainy",2,11,202207,91,3,"historical",NA,0.0333,-3.36833081248416,-2.50468096730784,0.0755306776352118,7.55306776352118,6.45115635266451,8.82543850232186
"Acinetobacter baumannii",2022,7,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,82,4.88,0.0488,7,-0.5,-0.866025403784439,"rainy",2,12,202207,91,3,"historical",NA,0.0488,-2.96999403251747,-2.83414051487325,0.0555069277458774,5.55069277458774,4.73034947820071,6.50358933205286
"Acinetobacter baumannii",2022,7,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,117,1.71,0.0171,7,-0.5,-0.866025403784439,"rainy",2,13,202207,91,3,"historical",NA,0.0171,-4.05142892206397,-2.71382903548762,0.0621622512725116,6.21622512725116,5.29160885747148,7.28996618727667
"Acinetobacter baumannii",2022,7,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,4,25,0.25,7,-0.5,-0.866025403784439,"rainy",2,3,202207,91,3,"historical",NA,0.25,-1.09861228866811,-2.17934461886868,0.101620744622542,10.1620744622542,8.65635440385034,11.8955969426478
"Acinetobacter baumannii",2022,7,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,30,3.33,0.0333,7,-0.5,-0.866025403784439,"rainy",2,4,202207,91,3,"historical",NA,0.0333,-3.36833081248416,-2.9200610835395,0.0511707350899985,5.11707350899985,4.34571466516359,6.01673548674
"Acinetobacter baumannii",2022,7,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,23,8.7,0.087,7,-0.5,-0.866025403784439,"rainy",2,5,202207,91,3,"historical",NA,0.087,-2.35082776194038,-2.53438534875194,0.0734825205918446,7.34825205918446,6.28819672640994,8.57066629211022
"Acinetobacter baumannii",2022,7,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",31,146,21.23,0.2123,7,-0.5,-0.866025403784439,"rainy",2,6,202207,91,3,"historical",NA,0.2123,-1.31111693800007,-2.8858366817009,0.052858163948841,5.2858163948841,4.47688332610957,6.23138138703979
"Acinetobacter baumannii",2022,7,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,67,4.48,0.0448,7,-0.5,-0.866025403784439,"rainy",2,7,202207,91,3,"historical",NA,0.0448,-3.0597126032174,-3.27725968654047,0.0363596084539781,3.63596084539781,3.08100542065584,4.28645476856224
"Acinetobacter baumannii",2022,7,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,72,1.39,0.0139,7,-0.5,-0.866025403784439,"rainy",2,8,202207,91,3,"historical",NA,0.0139,-4.26186892920164,-3.06356236626745,0.0446355456387194,4.46355456387194,3.77721941667515,5.26777211448044
"Acinetobacter baumannii",2022,7,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,117,5.98,0.0598,7,-0.5,-0.866025403784439,"rainy",2,9,202207,91,3,"historical",NA,0.0598,-2.75508695763344,-2.95690724031554,0.0494110695472784,4.94110695472784,4.20462305241962,5.7987848136619
"Acinetobacter baumannii",2022,8,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,11,9.09,0.0909,8,-0.866025403784438,-0.5,"rainy",2,10,202208,92,3,"historical",NA,0.0909,-2.30269509794438,-2.22580725661127,0.0974568084962252,9.74568084962252,8.20177775292761,11.5436622183527
"Acinetobacter baumannii",2022,8,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,24,29.17,0.2917,8,-0.866025403784438,-0.5,"rainy",2,11,202208,92,3,"historical",NA,0.2917,-0.887141855885901,-2.5049609832245,0.075511127625201,7.5511127625201,6.4469524174375,8.82653912420359
"Acinetobacter baumannii",2022,8,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,99,5.05,0.0505,8,-0.866025403784438,-0.5,"rainy",2,12,202208,92,3,"historical",NA,0.0505,-2.93396219397103,-2.8344205307899,0.0554922494840191,5.54922494840191,4.72682355528249,6.50494324398759
"Acinetobacter baumannii",2022,8,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,94,5.32,0.0532,8,-0.866025403784438,-0.5,"rainy",2,13,202208,92,3,"historical",NA,0.0532,-2.87902948129223,-2.71410905140427,0.0621459288762374,6.21459288762374,5.28732942797612,7.29195479387528
"Acinetobacter baumannii",2022,8,2,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,9,11.11,0.1111,8,-0.866025403784438,-0.5,"rainy",2,2,202208,92,3,"historical",NA,0.1111,-2.07955404660205,-2.78978014159036,0.0578789427638687,5.78789427638687,4.90389804403017,6.81981522234602
"Acinetobacter baumannii",2022,8,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,57,1.75,0.0175,8,-0.866025403784438,-0.5,"rainy",2,4,202208,92,3,"historical",NA,0.0175,-4.02789946281395,-2.92034109945615,0.0511571413842764,5.11571413842764,4.34335941865236,6.01677341401221
"Acinetobacter baumannii",2022,8,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,27,14.81,0.1481,8,-0.866025403784438,-0.5,"rainy",2,5,202208,92,3,"historical",NA,0.1481,-1.74958142777504,-2.5346653646686,0.0734634585897927,7.34634585897927,6.28366115529731,8.57231130891503
"Acinetobacter baumannii",2022,8,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",21,125,16.8,0.168,8,-0.866025403784438,-0.5,"rainy",2,6,202208,92,3,"historical",NA,0.168,-1.59986846141795,-2.88611669761755,0.0528441469371373,5.28441469371373,4.47374544262532,6.23239799024571
"Acinetobacter baumannii",2022,8,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,83,3.61,0.0361,8,-0.866025403784438,-0.5,"rainy",2,7,202208,92,3,"historical",NA,0.0361,-3.28469468945109,-3.27753970245712,0.0363497986454845,3.63497986454845,3.07750566361975,4.28896895027903
"Acinetobacter baumannii",2022,8,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,77,2.6,0.026,8,-0.866025403784438,-0.5,"rainy",2,8,202208,92,3,"historical",NA,0.026,-3.62331476562105,-3.0638423821841,0.0446236063825892,4.46236063825892,3.77471148052658,5.26842196528265
"Acinetobacter baumannii",2022,8,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,127,3.15,0.0315,8,-0.866025403784438,-0.5,"rainy",2,9,202208,92,3,"historical",NA,0.0315,-3.42576093701546,-2.9571872562322,0.0493979189665903,4.93979189665903,4.200891882635,5.80078828878514
"Acinetobacter baumannii",2022,9,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,30,3.33,0.0333,9,-1,-1.83697019872103e-16,"rainy",2,1,202209,93,3,"historical",NA,0.0333,-3.36833081248416,-2.839507792755,0.0552262137039733,5.52262137039733,4.67191444309242,6.5176422179587
"Acinetobacter baumannii",2022,9,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",32,132,24.24,0.2424,9,-1,-1.83697019872103e-16,"rainy",2,10,202209,93,3,"historical",NA,0.2424,-1.13956628767671,-2.24104909321274,0.0961243531829048,9.61243531829048,8.08374051970161,11.3943808826267
"Acinetobacter baumannii",2022,9,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,58,10.34,0.1034,9,-1,-1.83697019872103e-16,"rainy",2,11,202209,93,3,"historical",NA,0.1034,-2.16000486964701,-2.52020281982597,0.0744539675290015,7.44539675290015,6.35397363667212,8.70686316392686
"Acinetobacter baumannii",2022,9,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,114,6.14,0.0614,9,-1,-1.83697019872103e-16,"rainy",2,12,202209,93,3,"historical",NA,0.0614,-2.72697956820722,-2.84966236739137,0.0546987724988395,5.46987724988395,4.6571429116497,6.41490182612532
"Acinetobacter baumannii",2022,9,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",12,97,12.37,0.1237,9,-1,-1.83697019872103e-16,"rainy",2,13,202209,93,3,"historical",NA,0.1237,-1.95784921866336,-2.72935088800574,0.0612634827953318,6.12634827953318,5.20942835055495,7.19241111391358
