organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Klebsiella pneumoniae ,2019,3,5.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,125,5.6,0.055999999999999994,3.0,1.0,6.123233995736766e-17,summer,1,5,201903,51,4
Klebsiella pneumoniae ,2019,3,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,125,1.6,0.016,3.0,1.0,6.123233995736766e-17,summer,1,5,201903,51,5
Klebsiella pneumoniae ,2019,3,6.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",29,139,20.86,0.2086,3.0,1.0,6.123233995736766e-17,summer,1,6,201903,51,1
Klebsiella pneumoniae ,2019,3,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",21,139,15.11,0.15109999999999998,3.0,1.0,6.123233995736766e-17,summer,1,6,201903,51,4
Klebsiella pneumoniae ,2019,3,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,139,10.79,0.1079,3.0,1.0,6.123233995736766e-17,summer,1,6,201903,51,2
Klebsiella pneumoniae ,2019,3,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,139,8.63,0.0863,3.0,1.0,6.123233995736766e-17,summer,1,6,201903,51,3
Klebsiella pneumoniae ,2019,3,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,139,7.19,0.0719,3.0,1.0,6.123233995736766e-17,summer,1,6,201903,51,5
Klebsiella pneumoniae ,2019,3,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",36,161,22.36,0.2236,3.0,1.0,6.123233995736766e-17,summer,1,7,201903,51,2
Klebsiella pneumoniae ,2019,3,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",26,161,16.15,0.16149999999999998,3.0,1.0,6.123233995736766e-17,summer,1,7,201903,51,1
Klebsiella pneumoniae ,2019,3,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,161,11.8,0.11800000000000001,3.0,1.0,6.123233995736766e-17,summer,1,7,201903,51,4
Klebsiella pneumoniae ,2019,3,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,161,6.83,0.0683,3.0,1.0,6.123233995736766e-17,summer,1,7,201903,51,3
Klebsiella pneumoniae ,2019,3,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,161,4.97,0.049699999999999994,3.0,1.0,6.123233995736766e-17,summer,1,7,201903,51,5
Klebsiella pneumoniae ,2019,3,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,86,12.79,0.12789999999999999,3.0,1.0,6.123233995736766e-17,summer,1,8,201903,51,1
Klebsiella pneumoniae ,2019,3,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,86,12.79,0.12789999999999999,3.0,1.0,6.123233995736766e-17,summer,1,8,201903,51,2
Klebsiella pneumoniae ,2019,3,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,86,11.63,0.11630000000000001,3.0,1.0,6.123233995736766e-17,summer,1,8,201903,51,4
Klebsiella pneumoniae ,2019,3,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,86,10.47,0.1047,3.0,1.0,6.123233995736766e-17,summer,1,8,201903,51,3
Klebsiella pneumoniae ,2019,3,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,86,8.14,0.0814,3.0,1.0,6.123233995736766e-17,summer,1,8,201903,51,5
Klebsiella pneumoniae ,2019,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",51,246,20.73,0.2073,3.0,1.0,6.123233995736766e-17,summer,1,9,201903,51,2
Klebsiella pneumoniae ,2019,3,9.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",43,246,17.48,0.1748,3.0,1.0,6.123233995736766e-17,summer,1,9,201903,51,4
Klebsiella pneumoniae ,2019,3,9.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",33,246,13.41,0.1341,3.0,1.0,6.123233995736766e-17,summer,1,9,201903,51,1
Klebsiella pneumoniae ,2019,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,246,9.76,0.09759999999999999,3.0,1.0,6.123233995736766e-17,summer,1,9,201903,51,5
Klebsiella pneumoniae ,2019,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,246,7.72,0.07719999999999999,3.0,1.0,6.123233995736766e-17,summer,1,9,201903,51,3
Klebsiella pneumoniae ,2019,4,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,64,26.56,0.2656,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201904,52,1
Klebsiella pneumoniae ,2019,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,64,23.44,0.23440000000000003,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201904,52,2
Klebsiella pneumoniae ,2019,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,64,7.81,0.0781,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201904,52,3
Klebsiella pneumoniae ,2019,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,64,6.25,0.0625,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201904,52,5
Klebsiella pneumoniae ,2019,4,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,64,3.12,0.031200000000000002,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201904,52,4
Klebsiella pneumoniae ,2019,4,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",93,221,42.08,0.4208,4.0,0.8660254037844388,-0.4999999999999998,summer,1,10,201904,52,2
Klebsiella pneumoniae ,2019,4,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",32,221,14.48,0.1448,4.0,0.8660254037844388,-0.4999999999999998,summer,1,10,201904,52,5
Klebsiella pneumoniae ,2019,4,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,221,5.43,0.054299999999999994,4.0,0.8660254037844388,-0.4999999999999998,summer,1,10,201904,52,3
Klebsiella pneumoniae ,2019,4,10.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,221,2.71,0.0271,4.0,0.8660254037844388,-0.4999999999999998,summer,1,10,201904,52,1
Klebsiella pneumoniae ,2019,4,10.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,221,2.71,0.0271,4.0,0.8660254037844388,-0.4999999999999998,summer,1,10,201904,52,4
Klebsiella pneumoniae ,2019,4,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,18,27.78,0.2778,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201904,52,3
Klebsiella pneumoniae ,2019,4,11.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,18,11.11,0.11109999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201904,52,4
Klebsiella pneumoniae ,2019,4,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,18,11.11,0.11109999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201904,52,2
Klebsiella pneumoniae ,2019,4,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,18,5.56,0.0556,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201904,52,5
Klebsiella pneumoniae ,2019,4,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",31,175,17.71,0.1771,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201904,52,2
Klebsiella pneumoniae ,2019,4,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",28,175,16.0,0.16,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201904,52,3
Klebsiella pneumoniae ,2019,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",18,175,10.29,0.10289999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201904,52,1
Klebsiella pneumoniae ,2019,4,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,175,8.57,0.0857,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201904,52,5
Klebsiella pneumoniae ,2019,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,175,7.43,0.07429999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201904,52,4
Klebsiella pneumoniae ,2019,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,70,12.86,0.1286,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201904,52,1
Klebsiella pneumoniae ,2019,4,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,70,10.0,0.1,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201904,52,3
Klebsiella pneumoniae ,2019,4,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,70,10.0,0.1,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201904,52,5
Klebsiella pneumoniae ,2019,4,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,70,5.71,0.0571,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201904,52,2
Klebsiella pneumoniae ,2019,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,70,1.43,0.0143,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201904,52,4
Klebsiella pneumoniae ,2019,4,2.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",22,95,23.16,0.2316,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201904,52,1
Klebsiella pneumoniae ,2019,4,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",18,95,18.95,0.1895,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201904,52,3
Klebsiella pneumoniae ,2019,4,2.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,95,10.53,0.10529999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201904,52,4
Klebsiella pneumoniae ,2019,4,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,95,8.42,0.0842,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201904,52,2
Klebsiella pneumoniae ,2019,4,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,95,4.21,0.0421,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201904,52,5
Klebsiella pneumoniae ,2019,4,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,38,23.68,0.2368,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201904,52,2
Klebsiella pneumoniae ,2019,4,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,38,18.42,0.18420000000000003,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201904,52,3
Klebsiella pneumoniae ,2019,4,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,38,13.16,0.1316,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201904,52,5
Klebsiella pneumoniae ,2019,4,3.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,38,10.53,0.10529999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201904,52,4
Klebsiella pneumoniae ,2019,4,3.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,38,2.63,0.0263,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201904,52,1
Klebsiella pneumoniae ,2019,4,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",16,90,17.78,0.1778,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201904,52,3
Klebsiella pneumoniae ,2019,4,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",16,90,17.78,0.1778,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201904,52,2
Klebsiella pneumoniae ,2019,4,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,90,12.22,0.1222,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201904,52,5
Klebsiella pneumoniae ,2019,4,4.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,90,10.0,0.1,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201904,52,1
Klebsiella pneumoniae ,2019,4,4.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,90,7.78,0.07780000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201904,52,4
Klebsiella pneumoniae ,2019,4,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",23,129,17.83,0.1783,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201904,52,3
Klebsiella pneumoniae ,2019,4,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",16,129,12.4,0.124,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201904,52,2
Klebsiella pneumoniae ,2019,4,5.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,129,9.3,0.09300000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201904,52,4
Klebsiella pneumoniae ,2019,4,5.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,129,8.53,0.08529999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201904,52,1
Klebsiella pneumoniae ,2019,4,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,129,4.65,0.04650000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201904,52,5
Klebsiella pneumoniae ,2019,4,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",27,128,21.09,0.2109,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201904,52,4
Klebsiella pneumoniae ,2019,4,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,128,13.28,0.1328,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201904,52,3
Klebsiella pneumoniae ,2019,4,6.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,128,11.72,0.11720000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201904,52,1
Klebsiella pneumoniae ,2019,4,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,128,10.94,0.1094,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201904,52,2
Klebsiella pneumoniae ,2019,4,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,128,6.25,0.0625,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201904,52,5
Klebsiella pneumoniae ,2019,4,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",23,130,17.69,0.1769,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201904,52,2
Klebsiella pneumoniae ,2019,4,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",21,130,16.15,0.16149999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201904,52,1
Klebsiella pneumoniae ,2019,4,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,130,13.08,0.1308,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201904,52,4
Klebsiella pneumoniae ,2019,4,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,130,6.92,0.0692,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201904,52,3
Klebsiella pneumoniae ,2019,4,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,130,5.38,0.0538,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201904,52,5
Klebsiella pneumoniae ,2019,4,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,86,16.28,0.1628,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201904,52,3
Klebsiella pneumoniae ,2019,4,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,86,13.95,0.13949999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201904,52,1
Klebsiella pneumoniae ,2019,4,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,86,11.63,0.11630000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201904,52,2
Klebsiella pneumoniae ,2019,4,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,86,9.3,0.09300000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201904,52,4
Klebsiella pneumoniae ,2019,4,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,86,9.3,0.09300000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201904,52,5
Klebsiella pneumoniae ,2019,4,9.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",36,192,18.75,0.1875,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201904,52,4
Klebsiella pneumoniae ,2019,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",26,192,13.54,0.1354,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201904,52,2
Klebsiella pneumoniae ,2019,4,9.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",22,192,11.46,0.11460000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201904,52,1
Klebsiella pneumoniae ,2019,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,192,9.9,0.099,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201904,52,5
Klebsiella pneumoniae ,2019,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,192,8.85,0.0885,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201904,52,3
Klebsiella pneumoniae ,2019,5,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,53,28.3,0.28300000000000003,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201905,53,1
Klebsiella pneumoniae ,2019,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,53,11.32,0.11320000000000001,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201905,53,5
Klebsiella pneumoniae ,2019,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,53,11.32,0.11320000000000001,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201905,53,2
Klebsiella pneumoniae ,2019,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,53,7.55,0.0755,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201905,53,3
Klebsiella pneumoniae ,2019,5,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,53,3.77,0.0377,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201905,53,4
Klebsiella pneumoniae ,2019,5,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",90,194,46.39,0.4639,5.0,0.49999999999999994,-0.8660254037844387,summer,1,10,201905,53,2
Klebsiella pneumoniae ,2019,5,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,194,17.01,0.17010000000000003,5.0,0.49999999999999994,-0.8660254037844387,summer,1,10,201905,53,5
