year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,9,in,levofloxacin,136,1779,7.64,Pseudomonas aeruginosa
2024,9,in,cefepime,85,1779,4.78,Pseudomonas aeruginosa
2024,9,in,amikacin,70,1779,3.93,Pseudomonas aeruginosa
2024,9,in,gentamicin,70,1779,3.93,Pseudomonas aeruginosa
2024,9,in,colistin,24,1779,1.35,Pseudomonas aeruginosa
2024,10,in,,597,2037,29.31,Pseudomonas aeruginosa
2024,10,in,piperacillin/tazobactam,205,2037,10.06,Pseudomonas aeruginosa
2024,10,in,imipenem,200,2037,9.82,Pseudomonas aeruginosa
2024,10,in,ceftazidime,193,2037,9.47,Pseudomonas aeruginosa
2024,10,in,ciprofloxacin,189,2037,9.28,Pseudomonas aeruginosa
2024,10,in,meropenem,187,2037,9.18,Pseudomonas aeruginosa
2024,10,in,levofloxacin,163,2037,8.0,Pseudomonas aeruginosa
2024,10,in,cefepime,102,2037,5.01,Pseudomonas aeruginosa
2024,10,in,gentamicin,98,2037,4.81,Pseudomonas aeruginosa
2024,10,in,amikacin,85,2037,4.17,Pseudomonas aeruginosa
2024,10,in,colistin,18,2037,0.88,Pseudomonas aeruginosa
2024,11,in,,507,1676,30.25,Pseudomonas aeruginosa
2024,11,in,imipenem,169,1676,10.08,Pseudomonas aeruginosa
2024,11,in,ciprofloxacin,162,1676,9.67,Pseudomonas aeruginosa
2024,11,in,piperacillin/tazobactam,160,1676,9.55,Pseudomonas aeruginosa
2024,11,in,meropenem,159,1676,9.49,Pseudomonas aeruginosa
2024,11,in,ceftazidime,155,1676,9.25,Pseudomonas aeruginosa
2024,11,in,levofloxacin,124,1676,7.4,Pseudomonas aeruginosa
2024,11,in,cefepime,81,1676,4.83,Pseudomonas aeruginosa
2024,11,in,amikacin,77,1676,4.59,Pseudomonas aeruginosa
2024,11,in,gentamicin,62,1676,3.7,Pseudomonas aeruginosa
2024,11,in,colistin,20,1676,1.19,Pseudomonas aeruginosa
2024,12,in,,507,1420,35.7,Pseudomonas aeruginosa
2024,12,in,piperacillin/tazobactam,130,1420,9.15,Pseudomonas aeruginosa
2024,12,in,ceftazidime,128,1420,9.01,Pseudomonas aeruginosa
2024,12,in,imipenem,128,1420,9.01,Pseudomonas aeruginosa
2024,12,in,meropenem,121,1420,8.52,Pseudomonas aeruginosa
2024,12,in,ciprofloxacin,118,1420,8.31,Pseudomonas aeruginosa
2024,12,in,levofloxacin,95,1420,6.69,Pseudomonas aeruginosa
2024,12,in,cefepime,73,1420,5.14,Pseudomonas aeruginosa
2024,12,in,gentamicin,56,1420,3.94,Pseudomonas aeruginosa
2024,12,in,amikacin,49,1420,3.45,Pseudomonas aeruginosa
2024,12,in,colistin,15,1420,1.06,Pseudomonas aeruginosa
