year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,icu,ampicillin,57,223,25.56,Klebsiella pneumoniae
2015,1,icu,trimethoprim/sulfamethoxazole,25,223,11.21,Klebsiella pneumoniae
2015,1,icu,ciprofloxacin,24,223,10.76,Klebsiella pneumoniae
2015,1,icu,ceftazidime,20,223,8.97,Klebsiella pneumoniae
2015,1,icu,ceftriaxone,20,223,8.97,Klebsiella pneumoniae
2015,1,icu,amoxicillin/clavulanic acid,16,223,7.17,Klebsiella pneumoniae
2015,1,icu,gentamicin,16,223,7.17,Klebsiella pneumoniae
2015,1,icu,piperacillin/tazobactam,14,223,6.28,Klebsiella pneumoniae
2015,1,icu,cefuroxime,8,223,3.59,Klebsiella pneumoniae
2015,1,icu,ampicillin/sulbactam,5,223,2.24,Klebsiella pneumoniae
2015,1,icu,amikacin,4,223,1.79,Klebsiella pneumoniae
2015,1,icu,cefepime,4,223,1.79,Klebsiella pneumoniae
2015,1,icu,levofloxacin,3,223,1.35,Klebsiella pneumoniae
2015,1,icu,norfloxacin,3,223,1.35,Klebsiella pneumoniae
2015,1,icu,imipenem,2,223,0.9,Klebsiella pneumoniae
2015,1,icu,meropenem,2,223,0.9,Klebsiella pneumoniae
2015,2,icu,ampicillin,47,219,21.46,Klebsiella pneumoniae
2015,2,icu,ciprofloxacin,27,219,12.33,Klebsiella pneumoniae
2015,2,icu,trimethoprim/sulfamethoxazole,27,219,12.33,Klebsiella pneumoniae
2015,2,icu,ceftazidime,23,219,10.5,Klebsiella pneumoniae
2015,2,icu,ceftriaxone,22,219,10.05,Klebsiella pneumoniae
2015,2,icu,gentamicin,17,219,7.76,Klebsiella pneumoniae
2015,2,icu,amoxicillin/clavulanic acid,11,219,5.02,Klebsiella pneumoniae
2015,2,icu,cefuroxime,10,219,4.57,Klebsiella pneumoniae
2015,2,icu,piperacillin/tazobactam,9,219,4.11,Klebsiella pneumoniae
2015,2,icu,ampicillin/sulbactam,7,219,3.2,Klebsiella pneumoniae
2015,2,icu,levofloxacin,6,219,2.74,Klebsiella pneumoniae
2015,2,icu,norfloxacin,6,219,2.74,Klebsiella pneumoniae
2015,2,icu,cefepime,3,219,1.37,Klebsiella pneumoniae
2015,2,icu,amikacin,2,219,0.91,Klebsiella pneumoniae
2015,2,icu,ertapenem,1,219,0.46,Klebsiella pneumoniae
2015,2,icu,meropenem,1,219,0.46,Klebsiella pneumoniae
2015,3,icu,ampicillin,53,196,27.04,Klebsiella pneumoniae
2015,3,icu,trimethoprim/sulfamethoxazole,25,196,12.76,Klebsiella pneumoniae
2015,3,icu,ciprofloxacin,19,196,9.69,Klebsiella pneumoniae
2015,3,icu,ceftazidime,17,196,8.67,Klebsiella pneumoniae
2015,3,icu,ceftriaxone,17,196,8.67,Klebsiella pneumoniae
2015,3,icu,gentamicin,15,196,7.65,Klebsiella pneumoniae
2015,3,icu,amoxicillin/clavulanic acid,11,196,5.61,Klebsiella pneumoniae
2015,3,icu,cefuroxime,9,196,4.59,Klebsiella pneumoniae
2015,3,icu,piperacillin/tazobactam,9,196,4.59,Klebsiella pneumoniae
2015,3,icu,cefepime,7,196,3.57,Klebsiella pneumoniae
2015,3,icu,amikacin,4,196,2.04,Klebsiella pneumoniae
2015,3,icu,ampicillin/sulbactam,3,196,1.53,Klebsiella pneumoniae
2015,3,icu,levofloxacin,3,196,1.53,Klebsiella pneumoniae
2015,3,icu,norfloxacin,3,196,1.53,Klebsiella pneumoniae
2015,3,icu,imipenem,1,196,0.51,Klebsiella pneumoniae
2015,4,icu,ampicillin,56,202,27.72,Klebsiella pneumoniae
2015,4,icu,trimethoprim/sulfamethoxazole,22,202,10.89,Klebsiella pneumoniae
2015,4,icu,ceftazidime,20,202,9.9,Klebsiella pneumoniae
2015,4,icu,ciprofloxacin,20,202,9.9,Klebsiella pneumoniae
2015,4,icu,ceftriaxone,16,202,7.92,Klebsiella pneumoniae
2015,4,icu,amoxicillin/clavulanic acid,15,202,7.43,Klebsiella pneumoniae
2015,4,icu,gentamicin,15,202,7.43,Klebsiella pneumoniae
2015,4,icu,cefuroxime,12,202,5.94,Klebsiella pneumoniae
2015,4,icu,piperacillin/tazobactam,8,202,3.96,Klebsiella pneumoniae
2015,4,icu,levofloxacin,5,202,2.48,Klebsiella pneumoniae
2015,4,icu,norfloxacin,5,202,2.48,Klebsiella pneumoniae
2015,4,icu,cefepime,4,202,1.98,Klebsiella pneumoniae
2015,4,icu,ampicillin/sulbactam,2,202,0.99,Klebsiella pneumoniae
2015,4,icu,imipenem,1,202,0.5,Klebsiella pneumoniae
2015,4,icu,meropenem,1,202,0.5,Klebsiella pneumoniae
2015,5,icu,ampicillin,47,198,23.74,Klebsiella pneumoniae
2015,5,icu,ciprofloxacin,23,198,11.62,Klebsiella pneumoniae
2015,5,icu,ceftazidime,21,198,10.61,Klebsiella pneumoniae
2015,5,icu,ceftriaxone,18,198,9.09,Klebsiella pneumoniae
2015,5,icu,trimethoprim/sulfamethoxazole,18,198,9.09,Klebsiella pneumoniae
2015,5,icu,gentamicin,15,198,7.58,Klebsiella pneumoniae
2015,5,icu,piperacillin/tazobactam,14,198,7.07,Klebsiella pneumoniae
2015,5,icu,amoxicillin/clavulanic acid,13,198,6.57,Klebsiella pneumoniae
2015,5,icu,cefepime,9,198,4.55,Klebsiella pneumoniae
2015,5,icu,cefuroxime,7,198,3.54,Klebsiella pneumoniae
2015,5,icu,ampicillin/sulbactam,3,198,1.52,Klebsiella pneumoniae
2015,5,icu,levofloxacin,3,198,1.52,Klebsiella pneumoniae
2015,5,icu,norfloxacin,3,198,1.52,Klebsiella pneumoniae
2015,5,icu,amikacin,2,198,1.01,Klebsiella pneumoniae
2015,5,icu,imipenem,1,198,0.51,Klebsiella pneumoniae
2015,5,icu,meropenem,1,198,0.51,Klebsiella pneumoniae
2015,6,icu,ampicillin,61,246,24.8,Klebsiella pneumoniae
2015,6,icu,ceftazidime,29,246,11.79,Klebsiella pneumoniae
2015,6,icu,ciprofloxacin,27,246,10.98,Klebsiella pneumoniae
2015,6,icu,trimethoprim/sulfamethoxazole,26,246,10.57,Klebsiella pneumoniae
2015,6,icu,ceftriaxone,25,246,10.16,Klebsiella pneumoniae
2015,6,icu,amoxicillin/clavulanic acid,17,246,6.91,Klebsiella pneumoniae
2015,6,icu,gentamicin,16,246,6.5,Klebsiella pneumoniae
2015,6,icu,piperacillin/tazobactam,13,246,5.28,Klebsiella pneumoniae
2015,6,icu,cefuroxime,7,246,2.85,Klebsiella pneumoniae
2015,6,icu,norfloxacin,7,246,2.85,Klebsiella pneumoniae
2015,6,icu,ampicillin/sulbactam,6,246,2.44,Klebsiella pneumoniae
2015,6,icu,levofloxacin,5,246,2.03,Klebsiella pneumoniae
2015,6,icu,cefepime,3,246,1.22,Klebsiella pneumoniae
2015,6,icu,meropenem,2,246,0.81,Klebsiella pneumoniae
2015,6,icu,amikacin,1,246,0.41,Klebsiella pneumoniae
2015,6,icu,imipenem,1,246,0.41,Klebsiella pneumoniae
2015,7,icu,ampicillin,64,262,24.43,Klebsiella pneumoniae
2015,7,icu,ciprofloxacin,28,262,10.69,Klebsiella pneumoniae
2015,7,icu,amoxicillin/clavulanic acid,25,262,9.54,Klebsiella pneumoniae
2015,7,icu,ceftazidime,25,262,9.54,Klebsiella pneumoniae
2015,7,icu,trimethoprim/sulfamethoxazole,25,262,9.54,Klebsiella pneumoniae
2015,7,icu,ceftriaxone,20,262,7.63,Klebsiella pneumoniae
2015,7,icu,gentamicin,19,262,7.25,Klebsiella pneumoniae
2015,7,icu,piperacillin/tazobactam,15,262,5.73,Klebsiella pneumoniae
2015,7,icu,cefepime,8,262,3.05,Klebsiella pneumoniae
2015,7,icu,cefuroxime,7,262,2.67,Klebsiella pneumoniae
2015,7,icu,levofloxacin,7,262,2.67,Klebsiella pneumoniae
2015,7,icu,ampicillin/sulbactam,6,262,2.29,Klebsiella pneumoniae
2015,7,icu,norfloxacin,6,262,2.29,Klebsiella pneumoniae
2015,7,icu,amikacin,3,262,1.15,Klebsiella pneumoniae
2015,7,icu,imipenem,2,262,0.76,Klebsiella pneumoniae
2015,7,icu,meropenem,2,262,0.76,Klebsiella pneumoniae
2015,8,icu,ampicillin,61,213,28.64,Klebsiella pneumoniae
2015,8,icu,ciprofloxacin,22,213,10.33,Klebsiella pneumoniae
2015,8,icu,trimethoprim/sulfamethoxazole,22,213,10.33,Klebsiella pneumoniae
2015,8,icu,ceftriaxone,21,213,9.86,Klebsiella pneumoniae
2015,8,icu,ceftazidime,19,213,8.92,Klebsiella pneumoniae
2015,8,icu,amoxicillin/clavulanic acid,17,213,7.98,Klebsiella pneumoniae
2015,8,icu,gentamicin,16,213,7.51,Klebsiella pneumoniae
2015,8,icu,cefuroxime,7,213,3.29,Klebsiella pneumoniae
2015,8,icu,piperacillin/tazobactam,5,213,2.35,Klebsiella pneumoniae
2015,8,icu,levofloxacin,4,213,1.88,Klebsiella pneumoniae
2015,8,icu,meropenem,4,213,1.88,Klebsiella pneumoniae
2015,8,icu,ampicillin/sulbactam,3,213,1.41,Klebsiella pneumoniae
2015,8,icu,cefepime,3,213,1.41,Klebsiella pneumoniae
2015,8,icu,imipenem,3,213,1.41,Klebsiella pneumoniae
2015,8,icu,norfloxacin,3,213,1.41,Klebsiella pneumoniae
2015,8,icu,amikacin,2,213,0.94,Klebsiella pneumoniae
2015,8,icu,ertapenem,1,213,0.47,Klebsiella pneumoniae
2015,9,icu,ampicillin,55,223,24.66,Klebsiella pneumoniae
2015,9,icu,trimethoprim/sulfamethoxazole,26,223,11.66,Klebsiella pneumoniae
2015,9,icu,ceftazidime,24,223,10.76,Klebsiella pneumoniae
2015,9,icu,ciprofloxacin,22,223,9.87,Klebsiella pneumoniae
2015,9,icu,ceftriaxone,20,223,8.97,Klebsiella pneumoniae
2015,9,icu,gentamicin,19,223,8.52,Klebsiella pneumoniae
2015,9,icu,amoxicillin/clavulanic acid,15,223,6.73,Klebsiella pneumoniae
2015,9,icu,piperacillin/tazobactam,10,223,4.48,Klebsiella pneumoniae
2015,9,icu,cefuroxime,7,223,3.14,Klebsiella pneumoniae
2015,9,icu,cefepime,6,223,2.69,Klebsiella pneumoniae
2015,9,icu,ampicillin/sulbactam,5,223,2.24,Klebsiella pneumoniae
2015,9,icu,levofloxacin,5,223,2.24,Klebsiella pneumoniae
2015,9,icu,amikacin,4,223,1.79,Klebsiella pneumoniae
2015,9,icu,imipenem,2,223,0.9,Klebsiella pneumoniae
2015,9,icu,meropenem,2,223,0.9,Klebsiella pneumoniae
2015,9,icu,norfloxacin,1,223,0.45,Klebsiella pneumoniae
2015,10,icu,ampicillin,75,281,26.69,Klebsiella pneumoniae
2015,10,icu,ciprofloxacin,31,281,11.03,Klebsiella pneumoniae
2015,10,icu,ceftazidime,30,281,10.68,Klebsiella pneumoniae
2015,10,icu,trimethoprim/sulfamethoxazole,27,281,9.61,Klebsiella pneumoniae
2015,10,icu,ceftriaxone,26,281,9.25,Klebsiella pneumoniae
2015,10,icu,amoxicillin/clavulanic acid,18,281,6.41,Klebsiella pneumoniae
2015,10,icu,gentamicin,18,281,6.41,Klebsiella pneumoniae
2015,10,icu,ampicillin/sulbactam,10,281,3.56,Klebsiella pneumoniae
2015,10,icu,piperacillin/tazobactam,10,281,3.56,Klebsiella pneumoniae
2015,10,icu,levofloxacin,9,281,3.2,Klebsiella pneumoniae
2015,10,icu,norfloxacin,9,281,3.2,Klebsiella pneumoniae
2015,10,icu,cefuroxime,6,281,2.14,Klebsiella pneumoniae
2015,10,icu,meropenem,5,281,1.78,Klebsiella pneumoniae
2015,10,icu,amikacin,2,281,0.71,Klebsiella pneumoniae
2015,10,icu,cefepime,2,281,0.71,Klebsiella pneumoniae
2015,10,icu,imipenem,2,281,0.71,Klebsiella pneumoniae
2015,10,icu,ertapenem,1,281,0.36,Klebsiella pneumoniae
2015,11,icu,ampicillin,49,220,22.27,Klebsiella pneumoniae
2015,11,icu,trimethoprim/sulfamethoxazole,25,220,11.36,Klebsiella pneumoniae
2015,11,icu,ceftazidime,22,220,10.0,Klebsiella pneumoniae
2015,11,icu,ceftriaxone,21,220,9.55,Klebsiella pneumoniae
2015,11,icu,gentamicin,20,220,9.09,Klebsiella pneumoniae
2015,11,icu,ciprofloxacin,17,220,7.73,Klebsiella pneumoniae
2015,11,icu,piperacillin/tazobactam,14,220,6.36,Klebsiella pneumoniae
2015,11,icu,amoxicillin/clavulanic acid,13,220,5.91,Klebsiella pneumoniae
2015,11,icu,ampicillin/sulbactam,6,220,2.73,Klebsiella pneumoniae
2015,11,icu,cefepime,6,220,2.73,Klebsiella pneumoniae
2015,11,icu,cefuroxime,6,220,2.73,Klebsiella pneumoniae
2015,11,icu,imipenem,5,220,2.27,Klebsiella pneumoniae
2015,11,icu,norfloxacin,5,220,2.27,Klebsiella pneumoniae
2015,11,icu,levofloxacin,4,220,1.82,Klebsiella pneumoniae
2015,11,icu,meropenem,4,220,1.82,Klebsiella pneumoniae
2015,11,icu,amikacin,2,220,0.91,Klebsiella pneumoniae
2015,11,icu,ertapenem,1,220,0.45,Klebsiella pneumoniae
2015,12,icu,ampicillin,63,317,19.87,Klebsiella pneumoniae
2015,12,icu,trimethoprim/sulfamethoxazole,38,317,11.99,Klebsiella pneumoniae
2015,12,icu,ciprofloxacin,36,317,11.36,Klebsiella pneumoniae
2015,12,icu,ceftazidime,30,317,9.46,Klebsiella pneumoniae
2015,12,icu,gentamicin,28,317,8.83,Klebsiella pneumoniae
2015,12,icu,ceftriaxone,27,317,8.52,Klebsiella pneumoniae
2015,12,icu,amoxicillin/clavulanic acid,24,317,7.57,Klebsiella pneumoniae
2015,12,icu,cefuroxime,17,317,5.36,Klebsiella pneumoniae
2015,12,icu,piperacillin/tazobactam,16,317,5.05,Klebsiella pneumoniae
2015,12,icu,imipenem,8,317,2.52,Klebsiella pneumoniae
2015,12,icu,meropenem,8,317,2.52,Klebsiella pneumoniae
2015,12,icu,ampicillin/sulbactam,7,317,2.21,Klebsiella pneumoniae
2015,12,icu,cefepime,6,317,1.89,Klebsiella pneumoniae
2015,12,icu,amikacin,5,317,1.58,Klebsiella pneumoniae
2015,12,icu,norfloxacin,3,317,0.95,Klebsiella pneumoniae
2015,12,icu,levofloxacin,1,317,0.32,Klebsiella pneumoniae
2016,1,icu,ampicillin,92,478,19.25,Klebsiella pneumoniae
2016,1,icu,ceftazidime,56,478,11.72,Klebsiella pneumoniae
2016,1,icu,trimethoprim/sulfamethoxazole,54,478,11.3,Klebsiella pneumoniae
2016,1,icu,ciprofloxacin,47,478,9.83,Klebsiella pneumoniae
2016,1,icu,ceftriaxone,40,478,8.37,Klebsiella pneumoniae
2016,1,icu,piperacillin/tazobactam,35,478,7.32,Klebsiella pneumoniae
2016,1,icu,amoxicillin/clavulanic acid,33,478,6.9,Klebsiella pneumoniae
2016,1,icu,gentamicin,29,478,6.07,Klebsiella pneumoniae
2016,1,icu,ampicillin/sulbactam,18,478,3.77,Klebsiella pneumoniae
2016,1,icu,imipenem,15,478,3.14,Klebsiella pneumoniae
2016,1,icu,levofloxacin,15,478,3.14,Klebsiella pneumoniae
2016,1,icu,meropenem,15,478,3.14,Klebsiella pneumoniae
2016,1,icu,amikacin,8,478,1.67,Klebsiella pneumoniae
2016,1,icu,cefepime,8,478,1.67,Klebsiella pneumoniae
2016,1,icu,norfloxacin,8,478,1.67,Klebsiella pneumoniae
2016,1,icu,cefuroxime,4,478,0.84,Klebsiella pneumoniae
2016,1,icu,ertapenem,1,478,0.21,Klebsiella pneumoniae
2016,2,icu,ampicillin,74,321,23.05,Klebsiella pneumoniae
2016,2,icu,trimethoprim/sulfamethoxazole,40,321,12.46,Klebsiella pneumoniae
2016,2,icu,ceftazidime,36,321,11.21,Klebsiella pneumoniae
2016,2,icu,ciprofloxacin,36,321,11.21,Klebsiella pneumoniae
2016,2,icu,gentamicin,25,321,7.79,Klebsiella pneumoniae
2016,2,icu,ceftriaxone,24,321,7.48,Klebsiella pneumoniae
2016,2,icu,amoxicillin/clavulanic acid,22,321,6.85,Klebsiella pneumoniae
2016,2,icu,piperacillin/tazobactam,21,321,6.54,Klebsiella pneumoniae
2016,2,icu,levofloxacin,13,321,4.05,Klebsiella pneumoniae
2016,2,icu,ampicillin/sulbactam,9,321,2.8,Klebsiella pneumoniae
2016,2,icu,cefepime,5,321,1.56,Klebsiella pneumoniae
2016,2,icu,cefuroxime,5,321,1.56,Klebsiella pneumoniae
2016,2,icu,imipenem,5,321,1.56,Klebsiella pneumoniae
2016,2,icu,meropenem,5,321,1.56,Klebsiella pneumoniae
2016,2,icu,norfloxacin,1,321,0.31,Klebsiella pneumoniae
2016,3,icu,ampicillin,67,281,23.84,Klebsiella pneumoniae
2016,3,icu,ceftazidime,31,281,11.03,Klebsiella pneumoniae
2016,3,icu,ciprofloxacin,31,281,11.03,Klebsiella pneumoniae
2016,3,icu,trimethoprim/sulfamethoxazole,30,281,10.68,Klebsiella pneumoniae
2016,3,icu,gentamicin,24,281,8.54,Klebsiella pneumoniae
2016,3,icu,ceftriaxone,22,281,7.83,Klebsiella pneumoniae
2016,3,icu,piperacillin/tazobactam,22,281,7.83,Klebsiella pneumoniae
2016,3,icu,amoxicillin/clavulanic acid,17,281,6.05,Klebsiella pneumoniae
2016,3,icu,ampicillin/sulbactam,12,281,4.27,Klebsiella pneumoniae
2016,3,icu,cefepime,5,281,1.78,Klebsiella pneumoniae
2016,3,icu,imipenem,4,281,1.42,Klebsiella pneumoniae
2016,3,icu,levofloxacin,4,281,1.42,Klebsiella pneumoniae
2016,3,icu,meropenem,4,281,1.42,Klebsiella pneumoniae
2016,3,icu,cefuroxime,3,281,1.07,Klebsiella pneumoniae
2016,3,icu,amikacin,2,281,0.71,Klebsiella pneumoniae
2016,3,icu,norfloxacin,2,281,0.71,Klebsiella pneumoniae
2016,3,icu,ertapenem,1,281,0.36,Klebsiella pneumoniae
2016,4,icu,ampicillin,75,368,20.38,Klebsiella pneumoniae
2016,4,icu,trimethoprim/sulfamethoxazole,44,368,11.96,Klebsiella pneumoniae
2016,4,icu,ceftazidime,42,368,11.41,Klebsiella pneumoniae
2016,4,icu,ciprofloxacin,42,368,11.41,Klebsiella pneumoniae
2016,4,icu,piperacillin/tazobactam,29,368,7.88,Klebsiella pneumoniae
2016,4,icu,ceftriaxone,28,368,7.61,Klebsiella pneumoniae
2016,4,icu,gentamicin,28,368,7.61,Klebsiella pneumoniae
2016,4,icu,amoxicillin/clavulanic acid,23,368,6.25,Klebsiella pneumoniae
2016,4,icu,ampicillin/sulbactam,16,368,4.35,Klebsiella pneumoniae
2016,4,icu,levofloxacin,9,368,2.45,Klebsiella pneumoniae
2016,4,icu,cefepime,8,368,2.17,Klebsiella pneumoniae
2016,4,icu,meropenem,7,368,1.9,Klebsiella pneumoniae
2016,4,icu,cefuroxime,6,368,1.63,Klebsiella pneumoniae
2016,4,icu,amikacin,4,368,1.09,Klebsiella pneumoniae
2016,4,icu,imipenem,4,368,1.09,Klebsiella pneumoniae
2016,4,icu,norfloxacin,3,368,0.82,Klebsiella pneumoniae
2016,5,icu,ampicillin,90,409,22.0,Klebsiella pneumoniae
2016,5,icu,trimethoprim/sulfamethoxazole,50,409,12.22,Klebsiella pneumoniae
2016,5,icu,ceftazidime,49,409,11.98,Klebsiella pneumoniae
2016,5,icu,ciprofloxacin,42,409,10.27,Klebsiella pneumoniae
2016,5,icu,ceftriaxone,34,409,8.31,Klebsiella pneumoniae
2016,5,icu,gentamicin,33,409,8.07,Klebsiella pneumoniae
2016,5,icu,piperacillin/tazobactam,28,409,6.85,Klebsiella pneumoniae
2016,5,icu,ampicillin/sulbactam,25,409,6.11,Klebsiella pneumoniae
2016,5,icu,amoxicillin/clavulanic acid,20,409,4.89,Klebsiella pneumoniae
2016,5,icu,meropenem,7,409,1.71,Klebsiella pneumoniae
2016,5,icu,imipenem,6,409,1.47,Klebsiella pneumoniae
2016,5,icu,norfloxacin,6,409,1.47,Klebsiella pneumoniae
2016,5,icu,cefepime,5,409,1.22,Klebsiella pneumoniae
2016,5,icu,cefuroxime,5,409,1.22,Klebsiella pneumoniae
2016,5,icu,levofloxacin,5,409,1.22,Klebsiella pneumoniae
2016,5,icu,amikacin,2,409,0.49,Klebsiella pneumoniae
2016,5,icu,ertapenem,2,409,0.49,Klebsiella pneumoniae
2016,6,icu,ampicillin,103,443,23.25,Klebsiella pneumoniae
2016,6,icu,ceftazidime,51,443,11.51,Klebsiella pneumoniae
2016,6,icu,trimethoprim/sulfamethoxazole,50,443,11.29,Klebsiella pneumoniae
2016,6,icu,ciprofloxacin,46,443,10.38,Klebsiella pneumoniae
2016,6,icu,gentamicin,36,443,8.13,Klebsiella pneumoniae
2016,6,icu,ceftriaxone,29,443,6.55,Klebsiella pneumoniae
2016,6,icu,ampicillin/sulbactam,27,443,6.09,Klebsiella pneumoniae
2016,6,icu,piperacillin/tazobactam,27,443,6.09,Klebsiella pneumoniae
2016,6,icu,amoxicillin/clavulanic acid,26,443,5.87,Klebsiella pneumoniae
2016,6,icu,amikacin,12,443,2.71,Klebsiella pneumoniae
2016,6,icu,cefepime,8,443,1.81,Klebsiella pneumoniae
2016,6,icu,meropenem,8,443,1.81,Klebsiella pneumoniae
2016,6,icu,cefuroxime,7,443,1.58,Klebsiella pneumoniae
2016,6,icu,norfloxacin,5,443,1.13,Klebsiella pneumoniae
2016,6,icu,imipenem,4,443,0.9,Klebsiella pneumoniae
2016,6,icu,levofloxacin,4,443,0.9,Klebsiella pneumoniae
2016,7,icu,ampicillin,88,418,21.05,Klebsiella pneumoniae
2016,7,icu,trimethoprim/sulfamethoxazole,49,418,11.72,Klebsiella pneumoniae
2016,7,icu,ceftazidime,45,418,10.77,Klebsiella pneumoniae
2016,7,icu,ciprofloxacin,45,418,10.77,Klebsiella pneumoniae
2016,7,icu,ceftriaxone,35,418,8.37,Klebsiella pneumoniae
2016,7,icu,gentamicin,30,418,7.18,Klebsiella pneumoniae
2016,7,icu,piperacillin/tazobactam,28,418,6.7,Klebsiella pneumoniae
2016,7,icu,amoxicillin/clavulanic acid,26,418,6.22,Klebsiella pneumoniae
2016,7,icu,ampicillin/sulbactam,20,418,4.78,Klebsiella pneumoniae
2016,7,icu,levofloxacin,13,418,3.11,Klebsiella pneumoniae
2016,7,icu,amikacin,9,418,2.15,Klebsiella pneumoniae
2016,7,icu,meropenem,8,418,1.91,Klebsiella pneumoniae
2016,7,icu,cefepime,6,418,1.44,Klebsiella pneumoniae
2016,7,icu,cefuroxime,6,418,1.44,Klebsiella pneumoniae
2016,7,icu,imipenem,6,418,1.44,Klebsiella pneumoniae
2016,7,icu,norfloxacin,4,418,0.96,Klebsiella pneumoniae
2016,8,icu,ampicillin,94,437,21.51,Klebsiella pneumoniae
2016,8,icu,trimethoprim/sulfamethoxazole,50,437,11.44,Klebsiella pneumoniae
2016,8,icu,ciprofloxacin,47,437,10.76,Klebsiella pneumoniae
2016,8,icu,ceftazidime,44,437,10.07,Klebsiella pneumoniae
2016,8,icu,ceftriaxone,40,437,9.15,Klebsiella pneumoniae
2016,8,icu,gentamicin,37,437,8.47,Klebsiella pneumoniae
2016,8,icu,amoxicillin/clavulanic acid,26,437,5.95,Klebsiella pneumoniae
2016,8,icu,piperacillin/tazobactam,26,437,5.95,Klebsiella pneumoniae
2016,8,icu,ampicillin/sulbactam,15,437,3.43,Klebsiella pneumoniae
2016,8,icu,levofloxacin,13,437,2.97,Klebsiella pneumoniae
2016,8,icu,meropenem,11,437,2.52,Klebsiella pneumoniae
2016,8,icu,imipenem,10,437,2.29,Klebsiella pneumoniae
2016,8,icu,amikacin,8,437,1.83,Klebsiella pneumoniae
2016,8,icu,cefuroxime,5,437,1.14,Klebsiella pneumoniae
2016,8,icu,norfloxacin,5,437,1.14,Klebsiella pneumoniae
2016,8,icu,cefepime,4,437,0.92,Klebsiella pneumoniae
2016,8,icu,ertapenem,2,437,0.46,Klebsiella pneumoniae
2016,9,icu,ampicillin,95,449,21.16,Klebsiella pneumoniae
2016,9,icu,trimethoprim/sulfamethoxazole,50,449,11.14,Klebsiella pneumoniae
2016,9,icu,ceftazidime,48,449,10.69,Klebsiella pneumoniae
2016,9,icu,ciprofloxacin,44,449,9.8,Klebsiella pneumoniae
2016,9,icu,ceftriaxone,39,449,8.69,Klebsiella pneumoniae
2016,9,icu,gentamicin,36,449,8.02,Klebsiella pneumoniae
2016,9,icu,piperacillin/tazobactam,28,449,6.24,Klebsiella pneumoniae
2016,9,icu,amoxicillin/clavulanic acid,25,449,5.57,Klebsiella pneumoniae
2016,9,icu,ampicillin/sulbactam,18,449,4.01,Klebsiella pneumoniae
2016,9,icu,levofloxacin,15,449,3.34,Klebsiella pneumoniae
2016,9,icu,meropenem,14,449,3.12,Klebsiella pneumoniae
2016,9,icu,imipenem,13,449,2.9,Klebsiella pneumoniae
2016,9,icu,cefepime,7,449,1.56,Klebsiella pneumoniae
2016,9,icu,cefuroxime,7,449,1.56,Klebsiella pneumoniae
2016,9,icu,ertapenem,5,449,1.11,Klebsiella pneumoniae
2016,9,icu,amikacin,4,449,0.89,Klebsiella pneumoniae
2016,9,icu,norfloxacin,1,449,0.22,Klebsiella pneumoniae
2016,10,icu,ampicillin,117,595,19.66,Klebsiella pneumoniae
2016,10,icu,trimethoprim/sulfamethoxazole,69,595,11.6,Klebsiella pneumoniae
2016,10,icu,ceftazidime,64,595,10.76,Klebsiella pneumoniae
2016,10,icu,ciprofloxacin,61,595,10.25,Klebsiella pneumoniae
2016,10,icu,ceftriaxone,44,595,7.39,Klebsiella pneumoniae
2016,10,icu,gentamicin,39,595,6.55,Klebsiella pneumoniae
2016,10,icu,piperacillin/tazobactam,36,595,6.05,Klebsiella pneumoniae
2016,10,icu,amoxicillin/clavulanic acid,34,595,5.71,Klebsiella pneumoniae
2016,10,icu,ampicillin/sulbactam,25,595,4.2,Klebsiella pneumoniae
2016,10,icu,meropenem,23,595,3.87,Klebsiella pneumoniae
2016,10,icu,amikacin,21,595,3.53,Klebsiella pneumoniae
2016,10,icu,imipenem,19,595,3.19,Klebsiella pneumoniae
2016,10,icu,cefuroxime,12,595,2.02,Klebsiella pneumoniae
2016,10,icu,levofloxacin,10,595,1.68,Klebsiella pneumoniae
2016,10,icu,norfloxacin,9,595,1.51,Klebsiella pneumoniae
2016,10,icu,cefepime,6,595,1.01,Klebsiella pneumoniae
2016,10,icu,ertapenem,6,595,1.01,Klebsiella pneumoniae
2016,11,icu,ampicillin,116,563,20.6,Klebsiella pneumoniae
2016,11,icu,trimethoprim/sulfamethoxazole,70,563,12.43,Klebsiella pneumoniae
2016,11,icu,ceftazidime,61,563,10.83,Klebsiella pneumoniae
2016,11,icu,ciprofloxacin,58,563,10.3,Klebsiella pneumoniae
2016,11,icu,gentamicin,44,563,7.82,Klebsiella pneumoniae
2016,11,icu,ceftriaxone,37,563,6.57,Klebsiella pneumoniae
2016,11,icu,piperacillin/tazobactam,37,563,6.57,Klebsiella pneumoniae
2016,11,icu,amoxicillin/clavulanic acid,36,563,6.39,Klebsiella pneumoniae
2016,11,icu,ampicillin/sulbactam,25,563,4.44,Klebsiella pneumoniae
2016,11,icu,meropenem,19,563,3.37,Klebsiella pneumoniae
2016,11,icu,amikacin,14,563,2.49,Klebsiella pneumoniae
2016,11,icu,imipenem,14,563,2.49,Klebsiella pneumoniae
2016,11,icu,levofloxacin,14,563,2.49,Klebsiella pneumoniae
2016,11,icu,cefuroxime,6,563,1.07,Klebsiella pneumoniae
2016,11,icu,norfloxacin,6,563,1.07,Klebsiella pneumoniae
2016,11,icu,cefepime,4,563,0.71,Klebsiella pneumoniae
