year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,icu,ceftazidime,95,875,10.86,Acinetobacter baumannii
2015,1,icu,ciprofloxacin,93,875,10.63,Acinetobacter baumannii
2015,1,icu,meropenem,90,875,10.29,Acinetobacter baumannii
2015,1,icu,gentamicin,88,875,10.06,Acinetobacter baumannii
2015,1,icu,amikacin,83,875,9.49,Acinetobacter baumannii
2015,1,icu,piperacillin/tazobactam,81,875,9.26,Acinetobacter baumannii
2015,1,icu,trimethoprim/sulfamethoxazole,78,875,8.91,Acinetobacter baumannii
2015,1,icu,cefotaxime,69,875,7.89,Acinetobacter baumannii
2015,1,icu,imipenem,64,875,7.31,Acinetobacter baumannii
2015,1,icu,levofloxacin,39,875,4.46,Acinetobacter baumannii
2015,1,icu,ampicillin/sulbactam,33,875,3.77,Acinetobacter baumannii
2015,1,icu,ceftriaxone,33,875,3.77,Acinetobacter baumannii
2015,1,icu,cefepime,17,875,1.94,Acinetobacter baumannii
2015,1,icu,,12,875,1.37,Acinetobacter baumannii
2015,2,icu,meropenem,84,758,11.08,Acinetobacter baumannii
2015,2,icu,ceftazidime,83,758,10.95,Acinetobacter baumannii
2015,2,icu,ciprofloxacin,80,758,10.55,Acinetobacter baumannii
2015,2,icu,gentamicin,77,758,10.16,Acinetobacter baumannii
2015,2,icu,piperacillin/tazobactam,74,758,9.76,Acinetobacter baumannii
2015,2,icu,amikacin,71,758,9.37,Acinetobacter baumannii
2015,2,icu,cefotaxime,59,758,7.78,Acinetobacter baumannii
2015,2,icu,trimethoprim/sulfamethoxazole,58,758,7.65,Acinetobacter baumannii
2015,2,icu,imipenem,55,758,7.26,Acinetobacter baumannii
2015,2,icu,ceftriaxone,35,758,4.62,Acinetobacter baumannii
2015,2,icu,ampicillin/sulbactam,32,758,4.22,Acinetobacter baumannii
2015,2,icu,levofloxacin,32,758,4.22,Acinetobacter baumannii
2015,2,icu,cefepime,12,758,1.58,Acinetobacter baumannii
2015,2,icu,,6,758,0.79,Acinetobacter baumannii
2015,3,icu,ciprofloxacin,98,882,11.11,Acinetobacter baumannii
2015,3,icu,ceftazidime,97,882,11.0,Acinetobacter baumannii
2015,3,icu,meropenem,93,882,10.54,Acinetobacter baumannii
2015,3,icu,gentamicin,88,882,9.98,Acinetobacter baumannii
2015,3,icu,amikacin,79,882,8.96,Acinetobacter baumannii
2015,3,icu,piperacillin/tazobactam,75,882,8.5,Acinetobacter baumannii
2015,3,icu,trimethoprim/sulfamethoxazole,69,882,7.82,Acinetobacter baumannii
2015,3,icu,imipenem,66,882,7.48,Acinetobacter baumannii
2015,3,icu,cefotaxime,61,882,6.92,Acinetobacter baumannii
2015,3,icu,levofloxacin,47,882,5.33,Acinetobacter baumannii
2015,3,icu,ampicillin/sulbactam,44,882,4.99,Acinetobacter baumannii
2015,3,icu,ceftriaxone,34,882,3.85,Acinetobacter baumannii
2015,3,icu,cefepime,21,882,2.38,Acinetobacter baumannii
2015,3,icu,,10,882,1.13,Acinetobacter baumannii
2015,4,icu,ceftazidime,94,852,11.03,Acinetobacter baumannii
2015,4,icu,ciprofloxacin,93,852,10.92,Acinetobacter baumannii
2015,4,icu,meropenem,93,852,10.92,Acinetobacter baumannii
2015,4,icu,gentamicin,78,852,9.15,Acinetobacter baumannii
2015,4,icu,amikacin,77,852,9.04,Acinetobacter baumannii
2015,4,icu,trimethoprim/sulfamethoxazole,77,852,9.04,Acinetobacter baumannii
2015,4,icu,piperacillin/tazobactam,74,852,8.69,Acinetobacter baumannii
2015,4,icu,imipenem,73,852,8.57,Acinetobacter baumannii
2015,4,icu,cefotaxime,60,852,7.04,Acinetobacter baumannii
2015,4,icu,ampicillin/sulbactam,39,852,4.58,Acinetobacter baumannii
2015,4,icu,ceftriaxone,36,852,4.23,Acinetobacter baumannii
2015,4,icu,levofloxacin,30,852,3.52,Acinetobacter baumannii
2015,4,icu,cefepime,16,852,1.88,Acinetobacter baumannii
2015,4,icu,,12,852,1.41,Acinetobacter baumannii
2015,5,icu,meropenem,68,651,10.45,Acinetobacter baumannii
2015,5,icu,ceftazidime,67,651,10.29,Acinetobacter baumannii
2015,5,icu,gentamicin,67,651,10.29,Acinetobacter baumannii
2015,5,icu,ciprofloxacin,66,651,10.14,Acinetobacter baumannii
2015,5,icu,amikacin,58,651,8.91,Acinetobacter baumannii
2015,5,icu,piperacillin/tazobactam,57,651,8.76,Acinetobacter baumannii
2015,5,icu,trimethoprim/sulfamethoxazole,56,651,8.6,Acinetobacter baumannii
2015,5,icu,cefotaxime,51,651,7.83,Acinetobacter baumannii
2015,5,icu,imipenem,44,651,6.76,Acinetobacter baumannii
2015,5,icu,levofloxacin,34,651,5.22,Acinetobacter baumannii
2015,5,icu,ceftriaxone,30,651,4.61,Acinetobacter baumannii
2015,5,icu,ampicillin/sulbactam,25,651,3.84,Acinetobacter baumannii
2015,5,icu,cefepime,15,651,2.3,Acinetobacter baumannii
2015,5,icu,,13,651,2.0,Acinetobacter baumannii
2015,6,icu,ceftazidime,100,937,10.67,Acinetobacter baumannii
2015,6,icu,meropenem,99,937,10.57,Acinetobacter baumannii
2015,6,icu,ciprofloxacin,94,937,10.03,Acinetobacter baumannii
2015,6,icu,gentamicin,87,937,9.28,Acinetobacter baumannii
2015,6,icu,trimethoprim/sulfamethoxazole,86,937,9.18,Acinetobacter baumannii
2015,6,icu,amikacin,84,937,8.96,Acinetobacter baumannii
2015,6,icu,piperacillin/tazobactam,82,937,8.75,Acinetobacter baumannii
2015,6,icu,cefotaxime,71,937,7.58,Acinetobacter baumannii
2015,6,icu,imipenem,69,937,7.36,Acinetobacter baumannii
2015,6,icu,levofloxacin,49,937,5.23,Acinetobacter baumannii
2015,6,icu,ampicillin/sulbactam,45,937,4.8,Acinetobacter baumannii
2015,6,icu,ceftriaxone,45,937,4.8,Acinetobacter baumannii
2015,6,icu,,14,937,1.49,Acinetobacter baumannii
2015,6,icu,cefepime,12,937,1.28,Acinetobacter baumannii
2015,7,icu,ceftazidime,109,1017,10.72,Acinetobacter baumannii
2015,7,icu,meropenem,106,1017,10.42,Acinetobacter baumannii
2015,7,icu,ciprofloxacin,103,1017,10.13,Acinetobacter baumannii
2015,7,icu,piperacillin/tazobactam,99,1017,9.73,Acinetobacter baumannii
2015,7,icu,gentamicin,97,1017,9.54,Acinetobacter baumannii
2015,7,icu,trimethoprim/sulfamethoxazole,88,1017,8.65,Acinetobacter baumannii
2015,7,icu,amikacin,86,1017,8.46,Acinetobacter baumannii
2015,7,icu,cefotaxime,83,1017,8.16,Acinetobacter baumannii
2015,7,icu,imipenem,70,1017,6.88,Acinetobacter baumannii
2015,7,icu,levofloxacin,53,1017,5.21,Acinetobacter baumannii
2015,7,icu,ceftriaxone,46,1017,4.52,Acinetobacter baumannii
2015,7,icu,ampicillin/sulbactam,42,1017,4.13,Acinetobacter baumannii
2015,7,icu,,18,1017,1.77,Acinetobacter baumannii
2015,7,icu,cefepime,17,1017,1.67,Acinetobacter baumannii
2015,8,icu,ceftazidime,99,909,10.89,Acinetobacter baumannii
2015,8,icu,meropenem,97,909,10.67,Acinetobacter baumannii
2015,8,icu,ciprofloxacin,94,909,10.34,Acinetobacter baumannii
2015,8,icu,piperacillin/tazobactam,84,909,9.24,Acinetobacter baumannii
2015,8,icu,gentamicin,82,909,9.02,Acinetobacter baumannii
2015,8,icu,trimethoprim/sulfamethoxazole,78,909,8.58,Acinetobacter baumannii
2015,8,icu,cefotaxime,71,909,7.81,Acinetobacter baumannii
2015,8,icu,amikacin,70,909,7.7,Acinetobacter baumannii
2015,8,icu,imipenem,69,909,7.59,Acinetobacter baumannii
2015,8,icu,ceftriaxone,44,909,4.84,Acinetobacter baumannii
2015,8,icu,levofloxacin,44,909,4.84,Acinetobacter baumannii
2015,8,icu,ampicillin/sulbactam,43,909,4.73,Acinetobacter baumannii
2015,8,icu,cefepime,18,909,1.98,Acinetobacter baumannii
2015,8,icu,,16,909,1.76,Acinetobacter baumannii
2015,9,icu,ceftazidime,98,937,10.46,Acinetobacter baumannii
2015,9,icu,ciprofloxacin,94,937,10.03,Acinetobacter baumannii
2015,9,icu,meropenem,94,937,10.03,Acinetobacter baumannii
2015,9,icu,piperacillin/tazobactam,85,937,9.07,Acinetobacter baumannii
2015,9,icu,gentamicin,84,937,8.96,Acinetobacter baumannii
2015,9,icu,trimethoprim/sulfamethoxazole,82,937,8.75,Acinetobacter baumannii
2015,9,icu,cefotaxime,77,937,8.22,Acinetobacter baumannii
2015,9,icu,imipenem,70,937,7.47,Acinetobacter baumannii
2015,9,icu,amikacin,68,937,7.26,Acinetobacter baumannii
2015,9,icu,ceftriaxone,58,937,6.19,Acinetobacter baumannii
2015,9,icu,levofloxacin,51,937,5.44,Acinetobacter baumannii
2015,9,icu,ampicillin/sulbactam,46,937,4.91,Acinetobacter baumannii
2015,9,icu,,18,937,1.92,Acinetobacter baumannii
2015,9,icu,cefepime,12,937,1.28,Acinetobacter baumannii
2015,10,icu,ceftazidime,102,942,10.83,Acinetobacter baumannii
2015,10,icu,meropenem,100,942,10.62,Acinetobacter baumannii
2015,10,icu,ciprofloxacin,97,942,10.3,Acinetobacter baumannii
2015,10,icu,gentamicin,93,942,9.87,Acinetobacter baumannii
2015,10,icu,piperacillin/tazobactam,92,942,9.77,Acinetobacter baumannii
2015,10,icu,trimethoprim/sulfamethoxazole,78,942,8.28,Acinetobacter baumannii
2015,10,icu,cefotaxime,77,942,8.17,Acinetobacter baumannii
2015,10,icu,amikacin,75,942,7.96,Acinetobacter baumannii
2015,10,icu,imipenem,67,942,7.11,Acinetobacter baumannii
2015,10,icu,ceftriaxone,47,942,4.99,Acinetobacter baumannii
2015,10,icu,levofloxacin,47,942,4.99,Acinetobacter baumannii
2015,10,icu,ampicillin/sulbactam,35,942,3.72,Acinetobacter baumannii
2015,10,icu,,20,942,2.12,Acinetobacter baumannii
2015,10,icu,cefepime,12,942,1.27,Acinetobacter baumannii
2015,11,icu,ceftazidime,83,762,10.89,Acinetobacter baumannii
2015,11,icu,meropenem,82,762,10.76,Acinetobacter baumannii
2015,11,icu,ciprofloxacin,81,762,10.63,Acinetobacter baumannii
2015,11,icu,piperacillin/tazobactam,74,762,9.71,Acinetobacter baumannii
2015,11,icu,gentamicin,70,762,9.19,Acinetobacter baumannii
2015,11,icu,trimethoprim/sulfamethoxazole,67,762,8.79,Acinetobacter baumannii
2015,11,icu,cefotaxime,59,762,7.74,Acinetobacter baumannii
2015,11,icu,amikacin,53,762,6.96,Acinetobacter baumannii
2015,11,icu,imipenem,53,762,6.96,Acinetobacter baumannii
2015,11,icu,levofloxacin,52,762,6.82,Acinetobacter baumannii
2015,11,icu,ceftriaxone,35,762,4.59,Acinetobacter baumannii
2015,11,icu,ampicillin/sulbactam,28,762,3.67,Acinetobacter baumannii
2015,11,icu,cefepime,14,762,1.84,Acinetobacter baumannii
2015,11,icu,,11,762,1.44,Acinetobacter baumannii
2015,12,icu,ceftazidime,115,1091,10.54,Acinetobacter baumannii
2015,12,icu,ciprofloxacin,114,1091,10.45,Acinetobacter baumannii
2015,12,icu,meropenem,114,1091,10.45,Acinetobacter baumannii
2015,12,icu,gentamicin,106,1091,9.72,Acinetobacter baumannii
2015,12,icu,piperacillin/tazobactam,105,1091,9.62,Acinetobacter baumannii
2015,12,icu,imipenem,91,1091,8.34,Acinetobacter baumannii
2015,12,icu,trimethoprim/sulfamethoxazole,85,1091,7.79,Acinetobacter baumannii
2015,12,icu,amikacin,82,1091,7.52,Acinetobacter baumannii
2015,12,icu,cefotaxime,75,1091,6.87,Acinetobacter baumannii
2015,12,icu,ampicillin/sulbactam,60,1091,5.5,Acinetobacter baumannii
2015,12,icu,ceftriaxone,57,1091,5.22,Acinetobacter baumannii
2015,12,icu,levofloxacin,50,1091,4.58,Acinetobacter baumannii
2015,12,icu,cefepime,22,1091,2.02,Acinetobacter baumannii
2015,12,icu,,15,1091,1.37,Acinetobacter baumannii
2016,1,icu,ceftazidime,190,1746,10.88,Acinetobacter baumannii
2016,1,icu,ciprofloxacin,190,1746,10.88,Acinetobacter baumannii
2016,1,icu,meropenem,189,1746,10.82,Acinetobacter baumannii
2016,1,icu,gentamicin,175,1746,10.02,Acinetobacter baumannii
2016,1,icu,piperacillin/tazobactam,173,1746,9.91,Acinetobacter baumannii
2016,1,icu,imipenem,166,1746,9.51,Acinetobacter baumannii
2016,1,icu,amikacin,153,1746,8.76,Acinetobacter baumannii
2016,1,icu,trimethoprim/sulfamethoxazole,151,1746,8.65,Acinetobacter baumannii
2016,1,icu,ampicillin/sulbactam,101,1746,5.78,Acinetobacter baumannii
2016,1,icu,cefotaxime,76,1746,4.35,Acinetobacter baumannii
2016,1,icu,levofloxacin,76,1746,4.35,Acinetobacter baumannii
2016,1,icu,ceftriaxone,68,1746,3.89,Acinetobacter baumannii
2016,1,icu,cefepime,22,1746,1.26,Acinetobacter baumannii
2016,1,icu,,16,1746,0.92,Acinetobacter baumannii
2016,2,icu,ceftazidime,147,1364,10.78,Acinetobacter baumannii
2016,2,icu,meropenem,145,1364,10.63,Acinetobacter baumannii
2016,2,icu,ciprofloxacin,142,1364,10.41,Acinetobacter baumannii
2016,2,icu,gentamicin,135,1364,9.9,Acinetobacter baumannii
2016,2,icu,imipenem,129,1364,9.46,Acinetobacter baumannii
2016,2,icu,trimethoprim/sulfamethoxazole,123,1364,9.02,Acinetobacter baumannii
2016,2,icu,amikacin,122,1364,8.94,Acinetobacter baumannii
2016,2,icu,piperacillin/tazobactam,121,1364,8.87,Acinetobacter baumannii
2016,2,icu,ampicillin/sulbactam,88,1364,6.45,Acinetobacter baumannii
2016,2,icu,cefotaxime,63,1364,4.62,Acinetobacter baumannii
2016,2,icu,levofloxacin,61,1364,4.47,Acinetobacter baumannii
2016,2,icu,ceftriaxone,50,1364,3.67,Acinetobacter baumannii
2016,2,icu,cefepime,26,1364,1.91,Acinetobacter baumannii
2016,2,icu,,12,1364,0.88,Acinetobacter baumannii
2016,3,icu,ceftazidime,154,1379,11.17,Acinetobacter baumannii
2016,3,icu,ciprofloxacin,150,1379,10.88,Acinetobacter baumannii
2016,3,icu,meropenem,147,1379,10.66,Acinetobacter baumannii
2016,3,icu,gentamicin,141,1379,10.22,Acinetobacter baumannii
2016,3,icu,imipenem,140,1379,10.15,Acinetobacter baumannii
2016,3,icu,piperacillin/tazobactam,131,1379,9.5,Acinetobacter baumannii
2016,3,icu,amikacin,115,1379,8.34,Acinetobacter baumannii
2016,3,icu,trimethoprim/sulfamethoxazole,110,1379,7.98,Acinetobacter baumannii
2016,3,icu,ampicillin/sulbactam,86,1379,6.24,Acinetobacter baumannii
2016,3,icu,cefotaxime,64,1379,4.64,Acinetobacter baumannii
2016,3,icu,ceftriaxone,58,1379,4.21,Acinetobacter baumannii
2016,3,icu,levofloxacin,57,1379,4.13,Acinetobacter baumannii
2016,3,icu,cefepime,15,1379,1.09,Acinetobacter baumannii
2016,3,icu,,11,1379,0.8,Acinetobacter baumannii
2016,4,icu,meropenem,148,1346,11.0,Acinetobacter baumannii
2016,4,icu,ciprofloxacin,147,1346,10.92,Acinetobacter baumannii
2016,4,icu,ceftazidime,145,1346,10.77,Acinetobacter baumannii
2016,4,icu,piperacillin/tazobactam,133,1346,9.88,Acinetobacter baumannii
2016,4,icu,imipenem,130,1346,9.66,Acinetobacter baumannii
2016,4,icu,gentamicin,127,1346,9.44,Acinetobacter baumannii
2016,4,icu,trimethoprim/sulfamethoxazole,114,1346,8.47,Acinetobacter baumannii
2016,4,icu,amikacin,111,1346,8.25,Acinetobacter baumannii
2016,4,icu,ampicillin/sulbactam,77,1346,5.72,Acinetobacter baumannii
2016,4,icu,cefotaxime,62,1346,4.61,Acinetobacter baumannii
2016,4,icu,levofloxacin,60,1346,4.46,Acinetobacter baumannii
2016,4,icu,ceftriaxone,59,1346,4.38,Acinetobacter baumannii
2016,4,icu,cefepime,20,1346,1.49,Acinetobacter baumannii
2016,4,icu,,13,1346,0.97,Acinetobacter baumannii
2016,5,icu,ciprofloxacin,166,1498,11.08,Acinetobacter baumannii
2016,5,icu,meropenem,166,1498,11.08,Acinetobacter baumannii
2016,5,icu,ceftazidime,162,1498,10.81,Acinetobacter baumannii
2016,5,icu,piperacillin/tazobactam,147,1498,9.81,Acinetobacter baumannii
2016,5,icu,gentamicin,145,1498,9.68,Acinetobacter baumannii
2016,5,icu,imipenem,143,1498,9.55,Acinetobacter baumannii
2016,5,icu,trimethoprim/sulfamethoxazole,128,1498,8.54,Acinetobacter baumannii
2016,5,icu,amikacin,118,1498,7.88,Acinetobacter baumannii
2016,5,icu,ampicillin/sulbactam,87,1498,5.81,Acinetobacter baumannii
2016,5,icu,cefotaxime,80,1498,5.34,Acinetobacter baumannii
2016,5,icu,levofloxacin,74,1498,4.94,Acinetobacter baumannii
2016,5,icu,ceftriaxone,46,1498,3.07,Acinetobacter baumannii
2016,5,icu,cefepime,18,1498,1.2,Acinetobacter baumannii
2016,5,icu,,18,1498,1.2,Acinetobacter baumannii
2016,6,icu,ceftazidime,167,1509,11.07,Acinetobacter baumannii
2016,6,icu,ciprofloxacin,166,1509,11.0,Acinetobacter baumannii
2016,6,icu,meropenem,162,1509,10.74,Acinetobacter baumannii
2016,6,icu,imipenem,148,1509,9.81,Acinetobacter baumannii
2016,6,icu,piperacillin/tazobactam,146,1509,9.68,Acinetobacter baumannii
2016,6,icu,gentamicin,142,1509,9.41,Acinetobacter baumannii
2016,6,icu,trimethoprim/sulfamethoxazole,126,1509,8.35,Acinetobacter baumannii
2016,6,icu,amikacin,125,1509,8.28,Acinetobacter baumannii
2016,6,icu,ampicillin/sulbactam,99,1509,6.56,Acinetobacter baumannii
2016,6,icu,cefotaxime,67,1509,4.44,Acinetobacter baumannii
2016,6,icu,levofloxacin,67,1509,4.44,Acinetobacter baumannii
2016,6,icu,ceftriaxone,54,1509,3.58,Acinetobacter baumannii
2016,6,icu,,22,1509,1.46,Acinetobacter baumannii
2016,6,icu,cefepime,18,1509,1.19,Acinetobacter baumannii
2016,7,icu,meropenem,158,1442,10.96,Acinetobacter baumannii
2016,7,icu,ceftazidime,157,1442,10.89,Acinetobacter baumannii
2016,7,icu,ciprofloxacin,154,1442,10.68,Acinetobacter baumannii
2016,7,icu,imipenem,147,1442,10.19,Acinetobacter baumannii
2016,7,icu,piperacillin/tazobactam,145,1442,10.06,Acinetobacter baumannii
2016,7,icu,gentamicin,138,1442,9.57,Acinetobacter baumannii
2016,7,icu,amikacin,119,1442,8.25,Acinetobacter baumannii
2016,7,icu,trimethoprim/sulfamethoxazole,106,1442,7.35,Acinetobacter baumannii
2016,7,icu,ampicillin/sulbactam,93,1442,6.45,Acinetobacter baumannii
2016,7,icu,cefotaxime,69,1442,4.79,Acinetobacter baumannii
2016,7,icu,levofloxacin,60,1442,4.16,Acinetobacter baumannii
2016,7,icu,ceftriaxone,54,1442,3.74,Acinetobacter baumannii
2016,7,icu,,29,1442,2.01,Acinetobacter baumannii
2016,7,icu,cefepime,13,1442,0.9,Acinetobacter baumannii
2016,8,icu,ceftazidime,168,1535,10.94,Acinetobacter baumannii
2016,8,icu,meropenem,166,1535,10.81,Acinetobacter baumannii
2016,8,icu,ciprofloxacin,162,1535,10.55,Acinetobacter baumannii
2016,8,icu,piperacillin/tazobactam,156,1535,10.16,Acinetobacter baumannii
2016,8,icu,imipenem,154,1535,10.03,Acinetobacter baumannii
2016,8,icu,gentamicin,140,1535,9.12,Acinetobacter baumannii
2016,8,icu,trimethoprim/sulfamethoxazole,137,1535,8.93,Acinetobacter baumannii
2016,8,icu,amikacin,109,1535,7.1,Acinetobacter baumannii
2016,8,icu,ampicillin/sulbactam,87,1535,5.67,Acinetobacter baumannii
2016,8,icu,cefotaxime,72,1535,4.69,Acinetobacter baumannii
2016,8,icu,levofloxacin,70,1535,4.56,Acinetobacter baumannii
2016,8,icu,ceftriaxone,64,1535,4.17,Acinetobacter baumannii
2016,8,icu,,32,1535,2.08,Acinetobacter baumannii
2016,8,icu,cefepime,18,1535,1.17,Acinetobacter baumannii
2016,9,icu,ceftazidime,205,1814,11.3,Acinetobacter baumannii
2016,9,icu,meropenem,199,1814,10.97,Acinetobacter baumannii
2016,9,icu,piperacillin/tazobactam,191,1814,10.53,Acinetobacter baumannii
2016,9,icu,ciprofloxacin,186,1814,10.25,Acinetobacter baumannii
2016,9,icu,imipenem,173,1814,9.54,Acinetobacter baumannii
2016,9,icu,gentamicin,171,1814,9.43,Acinetobacter baumannii
2016,9,icu,trimethoprim/sulfamethoxazole,155,1814,8.54,Acinetobacter baumannii
2016,9,icu,amikacin,140,1814,7.72,Acinetobacter baumannii
2016,9,icu,ampicillin/sulbactam,102,1814,5.62,Acinetobacter baumannii
2016,9,icu,cefotaxime,91,1814,5.02,Acinetobacter baumannii
2016,9,icu,levofloxacin,87,1814,4.8,Acinetobacter baumannii
2016,9,icu,ceftriaxone,58,1814,3.2,Acinetobacter baumannii
2016,9,icu,cefepime,36,1814,1.98,Acinetobacter baumannii
2016,9,icu,,20,1814,1.1,Acinetobacter baumannii
2016,10,icu,ceftazidime,183,1643,11.14,Acinetobacter baumannii
2016,10,icu,meropenem,182,1643,11.08,Acinetobacter baumannii
2016,10,icu,ciprofloxacin,173,1643,10.53,Acinetobacter baumannii
2016,10,icu,imipenem,172,1643,10.47,Acinetobacter baumannii
2016,10,icu,piperacillin/tazobactam,161,1643,9.8,Acinetobacter baumannii
2016,10,icu,gentamicin,149,1643,9.07,Acinetobacter baumannii
2016,10,icu,amikacin,135,1643,8.22,Acinetobacter baumannii
2016,10,icu,trimethoprim/sulfamethoxazole,133,1643,8.09,Acinetobacter baumannii
2016,10,icu,ampicillin/sulbactam,98,1643,5.96,Acinetobacter baumannii
2016,10,icu,ceftriaxone,72,1643,4.38,Acinetobacter baumannii
2016,10,icu,levofloxacin,70,1643,4.26,Acinetobacter baumannii
2016,10,icu,cefotaxime,67,1643,4.08,Acinetobacter baumannii
2016,10,icu,,25,1643,1.52,Acinetobacter baumannii
2016,10,icu,cefepime,23,1643,1.4,Acinetobacter baumannii
2016,11,icu,ceftazidime,173,1522,11.37,Acinetobacter baumannii
2016,11,icu,meropenem,166,1522,10.91,Acinetobacter baumannii
2016,11,icu,imipenem,151,1522,9.92,Acinetobacter baumannii
2016,11,icu,piperacillin/tazobactam,151,1522,9.92,Acinetobacter baumannii
2016,11,icu,ciprofloxacin,148,1522,9.72,Acinetobacter baumannii
2016,11,icu,gentamicin,139,1522,9.13,Acinetobacter baumannii
2016,11,icu,amikacin,133,1522,8.74,Acinetobacter baumannii
2016,11,icu,trimethoprim/sulfamethoxazole,132,1522,8.67,Acinetobacter baumannii
2016,11,icu,ampicillin/sulbactam,86,1522,5.65,Acinetobacter baumannii
2016,11,icu,ceftriaxone,67,1522,4.4,Acinetobacter baumannii
2016,11,icu,cefotaxime,66,1522,4.34,Acinetobacter baumannii
2016,11,icu,levofloxacin,65,1522,4.27,Acinetobacter baumannii
2016,11,icu,,24,1522,1.58,Acinetobacter baumannii
2016,11,icu,cefepime,21,1522,1.38,Acinetobacter baumannii
2016,12,icu,ceftazidime,167,1505,11.1,Acinetobacter baumannii
2016,12,icu,imipenem,162,1505,10.76,Acinetobacter baumannii
2016,12,icu,ciprofloxacin,156,1505,10.37,Acinetobacter baumannii
2016,12,icu,meropenem,155,1505,10.3,Acinetobacter baumannii
2016,12,icu,piperacillin/tazobactam,153,1505,10.17,Acinetobacter baumannii
2016,12,icu,gentamicin,147,1505,9.77,Acinetobacter baumannii
2016,12,icu,trimethoprim/sulfamethoxazole,144,1505,9.57,Acinetobacter baumannii
2016,12,icu,amikacin,118,1505,7.84,Acinetobacter baumannii
2016,12,icu,ampicillin/sulbactam,90,1505,5.98,Acinetobacter baumannii
2016,12,icu,ceftriaxone,61,1505,4.05,Acinetobacter baumannii
2016,12,icu,cefotaxime,56,1505,3.72,Acinetobacter baumannii
2016,12,icu,levofloxacin,56,1505,3.72,Acinetobacter baumannii
2016,12,icu,cefepime,22,1505,1.46,Acinetobacter baumannii
2016,12,icu,,18,1505,1.2,Acinetobacter baumannii
2017,1,icu,meropenem,281,2558,10.99,Acinetobacter baumannii
2017,1,icu,piperacillin/tazobactam,275,2558,10.75,Acinetobacter baumannii
2017,1,icu,ceftazidime,273,2558,10.67,Acinetobacter baumannii
2017,1,icu,ciprofloxacin,268,2558,10.48,Acinetobacter baumannii
2017,1,icu,imipenem,245,2558,9.58,Acinetobacter baumannii
2017,1,icu,trimethoprim/sulfamethoxazole,218,2558,8.52,Acinetobacter baumannii
2017,1,icu,gentamicin,217,2558,8.48,Acinetobacter baumannii
2017,1,icu,amikacin,208,2558,8.13,Acinetobacter baumannii
2017,1,icu,cefotaxime,149,2558,5.82,Acinetobacter baumannii
2017,1,icu,levofloxacin,149,2558,5.82,Acinetobacter baumannii
2017,1,icu,ampicillin/sulbactam,120,2558,4.69,Acinetobacter baumannii
2017,1,icu,ceftriaxone,115,2558,4.5,Acinetobacter baumannii
2017,1,icu,cefepime,20,2558,0.78,Acinetobacter baumannii
2017,1,icu,,20,2558,0.78,Acinetobacter baumannii
2017,2,icu,meropenem,220,2055,10.71,Acinetobacter baumannii
2017,2,icu,ceftazidime,218,2055,10.61,Acinetobacter baumannii
2017,2,icu,piperacillin/tazobactam,214,2055,10.41,Acinetobacter baumannii
2017,2,icu,imipenem,208,2055,10.12,Acinetobacter baumannii
2017,2,icu,ciprofloxacin,200,2055,9.73,Acinetobacter baumannii
2017,2,icu,gentamicin,192,2055,9.34,Acinetobacter baumannii
2017,2,icu,amikacin,182,2055,8.86,Acinetobacter baumannii
2017,2,icu,trimethoprim/sulfamethoxazole,180,2055,8.76,Acinetobacter baumannii
2017,2,icu,levofloxacin,111,2055,5.4,Acinetobacter baumannii
2017,2,icu,cefotaxime,103,2055,5.01,Acinetobacter baumannii
2017,2,icu,ampicillin/sulbactam,100,2055,4.87,Acinetobacter baumannii
2017,2,icu,ceftriaxone,80,2055,3.89,Acinetobacter baumannii
2017,2,icu,cefepime,25,2055,1.22,Acinetobacter baumannii
2017,2,icu,,22,2055,1.07,Acinetobacter baumannii
2017,3,icu,ceftazidime,232,2117,10.96,Acinetobacter baumannii
2017,3,icu,meropenem,228,2117,10.77,Acinetobacter baumannii
2017,3,icu,ciprofloxacin,221,2117,10.44,Acinetobacter baumannii
2017,3,icu,piperacillin/tazobactam,215,2117,10.16,Acinetobacter baumannii
2017,3,icu,imipenem,213,2117,10.06,Acinetobacter baumannii
2017,3,icu,gentamicin,191,2117,9.02,Acinetobacter baumannii
2017,3,icu,amikacin,178,2117,8.41,Acinetobacter baumannii
2017,3,icu,trimethoprim/sulfamethoxazole,175,2117,8.27,Acinetobacter baumannii
2017,3,icu,ampicillin/sulbactam,116,2117,5.48,Acinetobacter baumannii
2017,3,icu,ceftriaxone,112,2117,5.29,Acinetobacter baumannii
2017,3,icu,cefotaxime,100,2117,4.72,Acinetobacter baumannii
2017,3,icu,levofloxacin,94,2117,4.44,Acinetobacter baumannii
2017,3,icu,,26,2117,1.23,Acinetobacter baumannii
2017,3,icu,cefepime,16,2117,0.76,Acinetobacter baumannii
2017,4,icu,ceftazidime,239,2223,10.75,Acinetobacter baumannii
2017,4,icu,meropenem,237,2223,10.66,Acinetobacter baumannii
2017,4,icu,piperacillin/tazobactam,230,2223,10.35,Acinetobacter baumannii
2017,4,icu,ciprofloxacin,228,2223,10.26,Acinetobacter baumannii
2017,4,icu,imipenem,212,2223,9.54,Acinetobacter baumannii
2017,4,icu,gentamicin,204,2223,9.18,Acinetobacter baumannii
2017,4,icu,amikacin,192,2223,8.64,Acinetobacter baumannii
