year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,in,ampicillin,808,3633,22.24,Escherichia coli
2015,1,in,trimethoprim/sulfamethoxazole,539,3633,14.84,Escherichia coli
2015,1,in,ciprofloxacin,441,3633,12.14,Escherichia coli
2015,1,in,gentamicin,335,3633,9.22,Escherichia coli
2015,1,in,ceftriaxone,307,3633,8.45,Escherichia coli
2015,1,in,norfloxacin,254,3633,6.99,Escherichia coli
2015,1,in,ceftazidime,238,3633,6.55,Escherichia coli
2015,1,in,amoxicillin/clavulanic acid,173,3633,4.76,Escherichia coli
2015,1,in,levofloxacin,164,3633,4.51,Escherichia coli
2015,1,in,cefuroxime,117,3633,3.22,Escherichia coli
2015,1,in,,72,3633,1.98,Escherichia coli
2015,1,in,cefepime,71,3633,1.95,Escherichia coli
2015,1,in,ampicillin/sulbactam,51,3633,1.4,Escherichia coli
2015,1,in,piperacillin/tazobactam,40,3633,1.1,Escherichia coli
2015,1,in,amikacin,16,3633,0.44,Escherichia coli
2015,1,in,imipenem,5,3633,0.14,Escherichia coli
2015,1,in,meropenem,2,3633,0.06,Escherichia coli
2015,2,in,ampicillin,744,3530,21.08,Escherichia coli
2015,2,in,trimethoprim/sulfamethoxazole,509,3530,14.42,Escherichia coli
2015,2,in,ciprofloxacin,440,3530,12.46,Escherichia coli
2015,2,in,gentamicin,309,3530,8.75,Escherichia coli
2015,2,in,ceftriaxone,308,3530,8.73,Escherichia coli
2015,2,in,norfloxacin,242,3530,6.86,Escherichia coli
2015,2,in,ceftazidime,235,3530,6.66,Escherichia coli
2015,2,in,levofloxacin,162,3530,4.59,Escherichia coli
2015,2,in,amoxicillin/clavulanic acid,151,3530,4.28,Escherichia coli
2015,2,in,cefuroxime,122,3530,3.46,Escherichia coli
2015,2,in,,88,3530,2.49,Escherichia coli
2015,2,in,ampicillin/sulbactam,63,3530,1.78,Escherichia coli
2015,2,in,cefepime,59,3530,1.67,Escherichia coli
2015,2,in,piperacillin/tazobactam,57,3530,1.61,Escherichia coli
2015,2,in,amikacin,32,3530,0.91,Escherichia coli
2015,2,in,imipenem,5,3530,0.14,Escherichia coli
2015,2,in,meropenem,4,3530,0.11,Escherichia coli
2015,3,in,ampicillin,698,3220,21.68,Escherichia coli
2015,3,in,trimethoprim/sulfamethoxazole,466,3220,14.47,Escherichia coli
2015,3,in,ciprofloxacin,394,3220,12.24,Escherichia coli
2015,3,in,ceftriaxone,291,3220,9.04,Escherichia coli
2015,3,in,gentamicin,282,3220,8.76,Escherichia coli
2015,3,in,norfloxacin,238,3220,7.39,Escherichia coli
2015,3,in,ceftazidime,166,3220,5.16,Escherichia coli
2015,3,in,levofloxacin,162,3220,5.03,Escherichia coli
2015,3,in,amoxicillin/clavulanic acid,161,3220,5.0,Escherichia coli
2015,3,in,cefuroxime,138,3220,4.29,Escherichia coli
2015,3,in,,82,3220,2.55,Escherichia coli
2015,3,in,cefepime,40,3220,1.24,Escherichia coli
2015,3,in,piperacillin/tazobactam,40,3220,1.24,Escherichia coli
2015,3,in,ampicillin/sulbactam,35,3220,1.09,Escherichia coli
2015,3,in,amikacin,17,3220,0.53,Escherichia coli
2015,3,in,meropenem,4,3220,0.12,Escherichia coli
2015,3,in,ertapenem,3,3220,0.09,Escherichia coli
2015,3,in,imipenem,3,3220,0.09,Escherichia coli
2015,4,in,ampicillin,802,3593,22.32,Escherichia coli
2015,4,in,trimethoprim/sulfamethoxazole,516,3593,14.36,Escherichia coli
2015,4,in,ciprofloxacin,437,3593,12.16,Escherichia coli
2015,4,in,gentamicin,301,3593,8.38,Escherichia coli
2015,4,in,ceftriaxone,294,3593,8.18,Escherichia coli
2015,4,in,norfloxacin,258,3593,7.18,Escherichia coli
2015,4,in,ceftazidime,211,3593,5.87,Escherichia coli
2015,4,in,amoxicillin/clavulanic acid,185,3593,5.15,Escherichia coli
2015,4,in,cefuroxime,176,3593,4.9,Escherichia coli
2015,4,in,levofloxacin,137,3593,3.81,Escherichia coli
2015,4,in,,72,3593,2.0,Escherichia coli
2015,4,in,cefepime,58,3593,1.61,Escherichia coli
2015,4,in,piperacillin/tazobactam,55,3593,1.53,Escherichia coli
2015,4,in,ampicillin/sulbactam,47,3593,1.31,Escherichia coli
2015,4,in,amikacin,32,3593,0.89,Escherichia coli
2015,4,in,ertapenem,4,3593,0.11,Escherichia coli
2015,4,in,imipenem,4,3593,0.11,Escherichia coli
2015,4,in,meropenem,4,3593,0.11,Escherichia coli
2015,5,in,ampicillin,696,3277,21.24,Escherichia coli
2015,5,in,trimethoprim/sulfamethoxazole,467,3277,14.25,Escherichia coli
2015,5,in,ciprofloxacin,408,3277,12.45,Escherichia coli
2015,5,in,gentamicin,306,3277,9.34,Escherichia coli
2015,5,in,ceftriaxone,277,3277,8.45,Escherichia coli
2015,5,in,norfloxacin,220,3277,6.71,Escherichia coli
2015,5,in,ceftazidime,216,3277,6.59,Escherichia coli
2015,5,in,amoxicillin/clavulanic acid,159,3277,4.85,Escherichia coli
2015,5,in,levofloxacin,146,3277,4.46,Escherichia coli
2015,5,in,cefuroxime,122,3277,3.72,Escherichia coli
2015,5,in,,82,3277,2.5,Escherichia coli
2015,5,in,cefepime,56,3277,1.71,Escherichia coli
2015,5,in,piperacillin/tazobactam,49,3277,1.5,Escherichia coli
2015,5,in,ampicillin/sulbactam,44,3277,1.34,Escherichia coli
2015,5,in,amikacin,20,3277,0.61,Escherichia coli
2015,5,in,imipenem,5,3277,0.15,Escherichia coli
2015,5,in,meropenem,3,3277,0.09,Escherichia coli
2015,5,in,ertapenem,1,3277,0.03,Escherichia coli
2015,6,in,ampicillin,772,3609,21.39,Escherichia coli
2015,6,in,trimethoprim/sulfamethoxazole,520,3609,14.41,Escherichia coli
2015,6,in,ciprofloxacin,426,3609,11.8,Escherichia coli
2015,6,in,gentamicin,316,3609,8.76,Escherichia coli
2015,6,in,ceftriaxone,310,3609,8.59,Escherichia coli
2015,6,in,ceftazidime,254,3609,7.04,Escherichia coli
2015,6,in,norfloxacin,214,3609,5.93,Escherichia coli
2015,6,in,cefuroxime,183,3609,5.07,Escherichia coli
2015,6,in,amoxicillin/clavulanic acid,182,3609,5.04,Escherichia coli
2015,6,in,levofloxacin,147,3609,4.07,Escherichia coli
2015,6,in,,79,3609,2.19,Escherichia coli
2015,6,in,piperacillin/tazobactam,74,3609,2.05,Escherichia coli
2015,6,in,ampicillin/sulbactam,55,3609,1.52,Escherichia coli
2015,6,in,cefepime,50,3609,1.39,Escherichia coli
2015,6,in,amikacin,19,3609,0.53,Escherichia coli
2015,6,in,imipenem,7,3609,0.19,Escherichia coli
2015,6,in,meropenem,1,3609,0.03,Escherichia coli
2015,7,in,ampicillin,752,3506,21.45,Escherichia coli
2015,7,in,trimethoprim/sulfamethoxazole,518,3506,14.77,Escherichia coli
2015,7,in,ciprofloxacin,411,3506,11.72,Escherichia coli
2015,7,in,gentamicin,307,3506,8.76,Escherichia coli
2015,7,in,ceftriaxone,287,3506,8.19,Escherichia coli
2015,7,in,norfloxacin,229,3506,6.53,Escherichia coli
2015,7,in,ceftazidime,226,3506,6.45,Escherichia coli
2015,7,in,levofloxacin,198,3506,5.65,Escherichia coli
2015,7,in,amoxicillin/clavulanic acid,156,3506,4.45,Escherichia coli
2015,7,in,cefuroxime,128,3506,3.65,Escherichia coli
2015,7,in,,108,3506,3.08,Escherichia coli
2015,7,in,piperacillin/tazobactam,54,3506,1.54,Escherichia coli
2015,7,in,cefepime,53,3506,1.51,Escherichia coli
2015,7,in,ampicillin/sulbactam,46,3506,1.31,Escherichia coli
2015,7,in,amikacin,13,3506,0.37,Escherichia coli
2015,7,in,imipenem,8,3506,0.23,Escherichia coli
2015,7,in,meropenem,8,3506,0.23,Escherichia coli
2015,7,in,ertapenem,4,3506,0.11,Escherichia coli
2015,8,in,ampicillin,734,3297,22.26,Escherichia coli
2015,8,in,trimethoprim/sulfamethoxazole,501,3297,15.2,Escherichia coli
2015,8,in,ciprofloxacin,368,3297,11.16,Escherichia coli
2015,8,in,gentamicin,300,3297,9.1,Escherichia coli
2015,8,in,ceftriaxone,284,3297,8.61,Escherichia coli
2015,8,in,ceftazidime,235,3297,7.13,Escherichia coli
2015,8,in,norfloxacin,204,3297,6.19,Escherichia coli
2015,8,in,levofloxacin,160,3297,4.85,Escherichia coli
2015,8,in,amoxicillin/clavulanic acid,144,3297,4.37,Escherichia coli
2015,8,in,cefuroxime,132,3297,4.0,Escherichia coli
2015,8,in,,80,3297,2.43,Escherichia coli
2015,8,in,ampicillin/sulbactam,51,3297,1.55,Escherichia coli
2015,8,in,cefepime,38,3297,1.15,Escherichia coli
2015,8,in,piperacillin/tazobactam,36,3297,1.09,Escherichia coli
2015,8,in,amikacin,14,3297,0.42,Escherichia coli
2015,8,in,imipenem,7,3297,0.21,Escherichia coli
2015,8,in,meropenem,7,3297,0.21,Escherichia coli
2015,8,in,ertapenem,2,3297,0.06,Escherichia coli
2015,9,in,ampicillin,770,3527,21.83,Escherichia coli
2015,9,in,trimethoprim/sulfamethoxazole,528,3527,14.97,Escherichia coli
2015,9,in,ciprofloxacin,381,3527,10.8,Escherichia coli
2015,9,in,gentamicin,343,3527,9.72,Escherichia coli
2015,9,in,ceftriaxone,314,3527,8.9,Escherichia coli
2015,9,in,ceftazidime,255,3527,7.23,Escherichia coli
2015,9,in,norfloxacin,222,3527,6.29,Escherichia coli
2015,9,in,amoxicillin/clavulanic acid,154,3527,4.37,Escherichia coli
2015,9,in,cefuroxime,147,3527,4.17,Escherichia coli
2015,9,in,levofloxacin,144,3527,4.08,Escherichia coli
2015,9,in,,93,3527,2.64,Escherichia coli
2015,9,in,ampicillin/sulbactam,58,3527,1.64,Escherichia coli
2015,9,in,cefepime,46,3527,1.3,Escherichia coli
2015,9,in,piperacillin/tazobactam,34,3527,0.96,Escherichia coli
2015,9,in,amikacin,14,3527,0.4,Escherichia coli
2015,9,in,meropenem,11,3527,0.31,Escherichia coli
2015,9,in,imipenem,10,3527,0.28,Escherichia coli
2015,9,in,ertapenem,3,3527,0.09,Escherichia coli
2015,10,in,ampicillin,733,3309,22.15,Escherichia coli
2015,10,in,trimethoprim/sulfamethoxazole,491,3309,14.84,Escherichia coli
2015,10,in,ciprofloxacin,369,3309,11.15,Escherichia coli
2015,10,in,ceftriaxone,309,3309,9.34,Escherichia coli
2015,10,in,gentamicin,309,3309,9.34,Escherichia coli
2015,10,in,ceftazidime,234,3309,7.07,Escherichia coli
2015,10,in,norfloxacin,197,3309,5.95,Escherichia coli
2015,10,in,amoxicillin/clavulanic acid,152,3309,4.59,Escherichia coli
2015,10,in,levofloxacin,139,3309,4.2,Escherichia coli
2015,10,in,cefuroxime,132,3309,3.99,Escherichia coli
2015,10,in,,79,3309,2.39,Escherichia coli
2015,10,in,ampicillin/sulbactam,47,3309,1.42,Escherichia coli
2015,10,in,piperacillin/tazobactam,40,3309,1.21,Escherichia coli
2015,10,in,cefepime,34,3309,1.03,Escherichia coli
2015,10,in,imipenem,15,3309,0.45,Escherichia coli
2015,10,in,meropenem,13,3309,0.39,Escherichia coli
2015,10,in,amikacin,9,3309,0.27,Escherichia coli
2015,10,in,ertapenem,7,3309,0.21,Escherichia coli
2015,11,in,ampicillin,687,3051,22.52,Escherichia coli
2015,11,in,trimethoprim/sulfamethoxazole,455,3051,14.91,Escherichia coli
2015,11,in,ciprofloxacin,322,3051,10.55,Escherichia coli
2015,11,in,ceftriaxone,283,3051,9.28,Escherichia coli
2015,11,in,gentamicin,283,3051,9.28,Escherichia coli
2015,11,in,ceftazidime,222,3051,7.28,Escherichia coli
2015,11,in,norfloxacin,203,3051,6.65,Escherichia coli
2015,11,in,levofloxacin,151,3051,4.95,Escherichia coli
2015,11,in,amoxicillin/clavulanic acid,122,3051,4.0,Escherichia coli
2015,11,in,cefuroxime,109,3051,3.57,Escherichia coli
2015,11,in,,66,3051,2.16,Escherichia coli
2015,11,in,ampicillin/sulbactam,48,3051,1.57,Escherichia coli
2015,11,in,piperacillin/tazobactam,33,3051,1.08,Escherichia coli
2015,11,in,cefepime,29,3051,0.95,Escherichia coli
2015,11,in,imipenem,13,3051,0.43,Escherichia coli
2015,11,in,meropenem,12,3051,0.39,Escherichia coli
2015,11,in,amikacin,11,3051,0.36,Escherichia coli
2015,11,in,ertapenem,2,3051,0.07,Escherichia coli
2015,12,in,ampicillin,625,2907,21.5,Escherichia coli
2015,12,in,trimethoprim/sulfamethoxazole,426,2907,14.65,Escherichia coli
2015,12,in,ciprofloxacin,369,2907,12.69,Escherichia coli
2015,12,in,gentamicin,273,2907,9.39,Escherichia coli
2015,12,in,ceftriaxone,242,2907,8.32,Escherichia coli
2015,12,in,ceftazidime,192,2907,6.6,Escherichia coli
2015,12,in,norfloxacin,185,2907,6.36,Escherichia coli
2015,12,in,cefuroxime,129,2907,4.44,Escherichia coli
2015,12,in,amoxicillin/clavulanic acid,114,2907,3.92,Escherichia coli
2015,12,in,levofloxacin,100,2907,3.44,Escherichia coli
2015,12,in,cefepime,66,2907,2.27,Escherichia coli
2015,12,in,,66,2907,2.27,Escherichia coli
2015,12,in,piperacillin/tazobactam,57,2907,1.96,Escherichia coli
2015,12,in,ampicillin/sulbactam,34,2907,1.17,Escherichia coli
2015,12,in,amikacin,11,2907,0.38,Escherichia coli
2015,12,in,imipenem,9,2907,0.31,Escherichia coli
2015,12,in,meropenem,9,2907,0.31,Escherichia coli
2016,1,in,ampicillin,849,3962,21.43,Escherichia coli
2016,1,in,trimethoprim/sulfamethoxazole,586,3962,14.79,Escherichia coli
2016,1,in,ciprofloxacin,475,3962,11.99,Escherichia coli
2016,1,in,gentamicin,348,3962,8.78,Escherichia coli
2016,1,in,ceftriaxone,332,3962,8.38,Escherichia coli
2016,1,in,ceftazidime,329,3962,8.3,Escherichia coli
2016,1,in,norfloxacin,292,3962,7.37,Escherichia coli
2016,1,in,amoxicillin/clavulanic acid,164,3962,4.14,Escherichia coli
2016,1,in,levofloxacin,149,3962,3.76,Escherichia coli
2016,1,in,cefepime,85,3962,2.15,Escherichia coli
2016,1,in,ampicillin/sulbactam,82,3962,2.07,Escherichia coli
2016,1,in,,73,3962,1.84,Escherichia coli
2016,1,in,cefuroxime,63,3962,1.59,Escherichia coli
2016,1,in,piperacillin/tazobactam,62,3962,1.56,Escherichia coli
2016,1,in,amikacin,48,3962,1.21,Escherichia coli
2016,1,in,meropenem,13,3962,0.33,Escherichia coli
2016,1,in,imipenem,10,3962,0.25,Escherichia coli
2016,1,in,ertapenem,2,3962,0.05,Escherichia coli
2016,2,in,ampicillin,811,3794,21.38,Escherichia coli
2016,2,in,trimethoprim/sulfamethoxazole,565,3794,14.89,Escherichia coli
2016,2,in,ciprofloxacin,471,3794,12.41,Escherichia coli
2016,2,in,ceftriaxone,316,3794,8.33,Escherichia coli
2016,2,in,ceftazidime,314,3794,8.28,Escherichia coli
2016,2,in,gentamicin,314,3794,8.28,Escherichia coli
2016,2,in,norfloxacin,288,3794,7.59,Escherichia coli
2016,2,in,amoxicillin/clavulanic acid,143,3794,3.77,Escherichia coli
2016,2,in,levofloxacin,138,3794,3.64,Escherichia coli
2016,2,in,ampicillin/sulbactam,88,3794,2.32,Escherichia coli
2016,2,in,cefepime,79,3794,2.08,Escherichia coli
2016,2,in,,74,3794,1.95,Escherichia coli
2016,2,in,cefuroxime,68,3794,1.79,Escherichia coli
2016,2,in,piperacillin/tazobactam,66,3794,1.74,Escherichia coli
2016,2,in,amikacin,40,3794,1.05,Escherichia coli
2016,2,in,imipenem,9,3794,0.24,Escherichia coli
2016,2,in,meropenem,7,3794,0.18,Escherichia coli
2016,2,in,ertapenem,3,3794,0.08,Escherichia coli
2016,3,in,ampicillin,839,3903,21.5,Escherichia coli
2016,3,in,trimethoprim/sulfamethoxazole,573,3903,14.68,Escherichia coli
2016,3,in,ciprofloxacin,511,3903,13.09,Escherichia coli
2016,3,in,gentamicin,357,3903,9.15,Escherichia coli
2016,3,in,ceftazidime,330,3903,8.46,Escherichia coli
2016,3,in,ceftriaxone,302,3903,7.74,Escherichia coli
2016,3,in,norfloxacin,282,3903,7.23,Escherichia coli
2016,3,in,levofloxacin,131,3903,3.36,Escherichia coli
2016,3,in,amoxicillin/clavulanic acid,130,3903,3.33,Escherichia coli
2016,3,in,ampicillin/sulbactam,101,3903,2.59,Escherichia coli
2016,3,in,cefepime,92,3903,2.36,Escherichia coli
2016,3,in,cefuroxime,71,3903,1.82,Escherichia coli
2016,3,in,piperacillin/tazobactam,71,3903,1.82,Escherichia coli
2016,3,in,,62,3903,1.59,Escherichia coli
2016,3,in,amikacin,30,3903,0.77,Escherichia coli
2016,3,in,imipenem,10,3903,0.26,Escherichia coli
2016,3,in,meropenem,9,3903,0.23,Escherichia coli
2016,3,in,ertapenem,2,3903,0.05,Escherichia coli
2016,4,in,ampicillin,833,3893,21.4,Escherichia coli
2016,4,in,trimethoprim/sulfamethoxazole,593,3893,15.23,Escherichia coli
2016,4,in,ciprofloxacin,482,3893,12.38,Escherichia coli
2016,4,in,ceftriaxone,323,3893,8.3,Escherichia coli
2016,4,in,ceftazidime,320,3893,8.22,Escherichia coli
2016,4,in,gentamicin,314,3893,8.07,Escherichia coli
2016,4,in,norfloxacin,278,3893,7.14,Escherichia coli
2016,4,in,amoxicillin/clavulanic acid,160,3893,4.11,Escherichia coli
2016,4,in,levofloxacin,157,3893,4.03,Escherichia coli
2016,4,in,ampicillin/sulbactam,78,3893,2.0,Escherichia coli
2016,4,in,piperacillin/tazobactam,78,3893,2.0,Escherichia coli
2016,4,in,,78,3893,2.0,Escherichia coli
2016,4,in,cefepime,74,3893,1.9,Escherichia coli
2016,4,in,cefuroxime,74,3893,1.9,Escherichia coli
2016,4,in,amikacin,39,3893,1.0,Escherichia coli
2016,4,in,imipenem,6,3893,0.15,Escherichia coli
2016,4,in,meropenem,6,3893,0.15,Escherichia coli
2016,5,in,ampicillin,740,3541,20.9,Escherichia coli
2016,5,in,trimethoprim/sulfamethoxazole,509,3541,14.37,Escherichia coli
2016,5,in,ciprofloxacin,433,3541,12.23,Escherichia coli
2016,5,in,gentamicin,323,3541,9.12,Escherichia coli
2016,5,in,ceftazidime,294,3541,8.3,Escherichia coli
2016,5,in,ceftriaxone,279,3541,7.88,Escherichia coli
2016,5,in,norfloxacin,269,3541,7.6,Escherichia coli
2016,5,in,amoxicillin/clavulanic acid,140,3541,3.95,Escherichia coli
2016,5,in,levofloxacin,140,3541,3.95,Escherichia coli
2016,5,in,ampicillin/sulbactam,86,3541,2.43,Escherichia coli
2016,5,in,cefepime,71,3541,2.01,Escherichia coli
2016,5,in,cefuroxime,66,3541,1.86,Escherichia coli
2016,5,in,,66,3541,1.86,Escherichia coli
2016,5,in,piperacillin/tazobactam,59,3541,1.67,Escherichia coli
2016,5,in,amikacin,28,3541,0.79,Escherichia coli
2016,5,in,meropenem,19,3541,0.54,Escherichia coli
2016,5,in,imipenem,13,3541,0.37,Escherichia coli
2016,5,in,ertapenem,6,3541,0.17,Escherichia coli
2016,6,in,ampicillin,789,3711,21.26,Escherichia coli
2016,6,in,trimethoprim/sulfamethoxazole,548,3711,14.77,Escherichia coli
2016,6,in,ciprofloxacin,454,3711,12.23,Escherichia coli
2016,6,in,gentamicin,346,3711,9.32,Escherichia coli
2016,6,in,ceftazidime,314,3711,8.46,Escherichia coli
2016,6,in,ceftriaxone,286,3711,7.71,Escherichia coli
2016,6,in,norfloxacin,263,3711,7.09,Escherichia coli
2016,6,in,levofloxacin,144,3711,3.88,Escherichia coli
2016,6,in,amoxicillin/clavulanic acid,118,3711,3.18,Escherichia coli
2016,6,in,ampicillin/sulbactam,97,3711,2.61,Escherichia coli
2016,6,in,cefepime,84,3711,2.26,Escherichia coli
2016,6,in,cefuroxime,84,3711,2.26,Escherichia coli
2016,6,in,,66,3711,1.78,Escherichia coli
2016,6,in,piperacillin/tazobactam,60,3711,1.62,Escherichia coli
2016,6,in,amikacin,27,3711,0.73,Escherichia coli
2016,6,in,imipenem,14,3711,0.38,Escherichia coli
2016,6,in,meropenem,14,3711,0.38,Escherichia coli
2016,6,in,ertapenem,3,3711,0.08,Escherichia coli
2016,7,in,ampicillin,749,3634,20.61,Escherichia coli
2016,7,in,trimethoprim/sulfamethoxazole,520,3634,14.31,Escherichia coli
2016,7,in,ciprofloxacin,437,3634,12.03,Escherichia coli
2016,7,in,gentamicin,343,3634,9.44,Escherichia coli
2016,7,in,ceftazidime,301,3634,8.28,Escherichia coli
2016,7,in,ceftriaxone,279,3634,7.68,Escherichia coli
2016,7,in,norfloxacin,268,3634,7.37,Escherichia coli
2016,7,in,levofloxacin,138,3634,3.8,Escherichia coli
2016,7,in,amoxicillin/clavulanic acid,119,3634,3.27,Escherichia coli
2016,7,in,ampicillin/sulbactam,102,3634,2.81,Escherichia coli
2016,7,in,cefuroxime,83,3634,2.28,Escherichia coli
2016,7,in,,82,3634,2.26,Escherichia coli
2016,7,in,cefepime,81,3634,2.23,Escherichia coli
2016,7,in,piperacillin/tazobactam,64,3634,1.76,Escherichia coli
2016,7,in,amikacin,28,3634,0.77,Escherichia coli
2016,7,in,imipenem,19,3634,0.52,Escherichia coli
2016,7,in,meropenem,18,3634,0.5,Escherichia coli
2016,7,in,ertapenem,3,3634,0.08,Escherichia coli
2016,8,in,ampicillin,755,3457,21.84,Escherichia coli
2016,8,in,trimethoprim/sulfamethoxazole,482,3457,13.94,Escherichia coli
2016,8,in,ciprofloxacin,397,3457,11.48,Escherichia coli
2016,8,in,gentamicin,326,3457,9.43,Escherichia coli
2016,8,in,ceftazidime,296,3457,8.56,Escherichia coli
2016,8,in,ceftriaxone,263,3457,7.61,Escherichia coli
2016,8,in,norfloxacin,246,3457,7.12,Escherichia coli
2016,8,in,amoxicillin/clavulanic acid,133,3457,3.85,Escherichia coli
2016,8,in,levofloxacin,102,3457,2.95,Escherichia coli
2016,8,in,ampicillin/sulbactam,96,3457,2.78,Escherichia coli
2016,8,in,cefuroxime,84,3457,2.43,Escherichia coli
2016,8,in,piperacillin/tazobactam,70,3457,2.02,Escherichia coli
2016,8,in,,69,3457,2.0,Escherichia coli
2016,8,in,cefepime,68,3457,1.97,Escherichia coli
2016,8,in,amikacin,26,3457,0.75,Escherichia coli
2016,8,in,imipenem,22,3457,0.64,Escherichia coli
2016,8,in,meropenem,19,3457,0.55,Escherichia coli
2016,8,in,ertapenem,3,3457,0.09,Escherichia coli
2016,9,in,ampicillin,802,3665,21.88,Escherichia coli
2016,9,in,trimethoprim/sulfamethoxazole,544,3665,14.84,Escherichia coli
2016,9,in,ciprofloxacin,444,3665,12.11,Escherichia coli
2016,9,in,gentamicin,323,3665,8.81,Escherichia coli
2016,9,in,ceftazidime,281,3665,7.67,Escherichia coli
2016,9,in,ceftriaxone,277,3665,7.56,Escherichia coli
2016,9,in,norfloxacin,234,3665,6.38,Escherichia coli
2016,9,in,levofloxacin,160,3665,4.37,Escherichia coli
2016,9,in,amoxicillin/clavulanic acid,127,3665,3.47,Escherichia coli
2016,9,in,ampicillin/sulbactam,91,3665,2.48,Escherichia coli
2016,9,in,cefuroxime,87,3665,2.37,Escherichia coli
2016,9,in,cefepime,79,3665,2.16,Escherichia coli
2016,9,in,,75,3665,2.05,Escherichia coli
2016,9,in,piperacillin/tazobactam,62,3665,1.69,Escherichia coli
2016,9,in,amikacin,41,3665,1.12,Escherichia coli
2016,9,in,imipenem,19,3665,0.52,Escherichia coli
2016,9,in,meropenem,19,3665,0.52,Escherichia coli
2016,10,in,ampicillin,800,3783,21.15,Escherichia coli
2016,10,in,trimethoprim/sulfamethoxazole,552,3783,14.59,Escherichia coli
2016,10,in,ciprofloxacin,438,3783,11.58,Escherichia coli
2016,10,in,gentamicin,334,3783,8.83,Escherichia coli
2016,10,in,ceftazidime,324,3783,8.56,Escherichia coli
2016,10,in,ceftriaxone,297,3783,7.85,Escherichia coli
2016,10,in,norfloxacin,224,3783,5.92,Escherichia coli
2016,10,in,levofloxacin,175,3783,4.63,Escherichia coli
2016,10,in,amoxicillin/clavulanic acid,130,3783,3.44,Escherichia coli
2016,10,in,cefuroxime,119,3783,3.15,Escherichia coli
2016,10,in,ampicillin/sulbactam,95,3783,2.51,Escherichia coli
2016,10,in,,84,3783,2.22,Escherichia coli
2016,10,in,cefepime,69,3783,1.82,Escherichia coli
2016,10,in,piperacillin/tazobactam,67,3783,1.77,Escherichia coli
2016,10,in,amikacin,28,3783,0.74,Escherichia coli
2016,10,in,imipenem,23,3783,0.61,Escherichia coli
2016,10,in,meropenem,23,3783,0.61,Escherichia coli
2016,10,in,ertapenem,1,3783,0.03,Escherichia coli
2016,11,in,ampicillin,918,4327,21.22,Escherichia coli
2016,11,in,trimethoprim/sulfamethoxazole,638,4327,14.74,Escherichia coli
2016,11,in,ciprofloxacin,500,4327,11.56,Escherichia coli
2016,11,in,gentamicin,400,4327,9.24,Escherichia coli
2016,11,in,ceftazidime,342,4327,7.9,Escherichia coli
2016,11,in,ceftriaxone,330,4327,7.63,Escherichia coli
2016,11,in,norfloxacin,317,4327,7.33,Escherichia coli
2016,11,in,levofloxacin,182,4327,4.21,Escherichia coli
2016,11,in,cefuroxime,128,4327,2.96,Escherichia coli
2016,11,in,amoxicillin/clavulanic acid,125,4327,2.89,Escherichia coli
2016,11,in,ampicillin/sulbactam,124,4327,2.87,Escherichia coli
2016,11,in,cefepime,88,4327,2.03,Escherichia coli
2016,11,in,,86,4327,1.99,Escherichia coli
2016,11,in,piperacillin/tazobactam,77,4327,1.78,Escherichia coli
2016,11,in,amikacin,32,4327,0.74,Escherichia coli
2016,11,in,meropenem,22,4327,0.51,Escherichia coli
2016,11,in,imipenem,17,4327,0.39,Escherichia coli
2016,11,in,ertapenem,1,4327,0.02,Escherichia coli
2016,12,in,ampicillin,913,4218,21.65,Escherichia coli
2016,12,in,trimethoprim/sulfamethoxazole,618,4218,14.65,Escherichia coli
2016,12,in,ciprofloxacin,514,4218,12.19,Escherichia coli
2016,12,in,gentamicin,402,4218,9.53,Escherichia coli
2016,12,in,ceftriaxone,332,4218,7.87,Escherichia coli
2016,12,in,ceftazidime,314,4218,7.44,Escherichia coli
2016,12,in,norfloxacin,313,4218,7.42,Escherichia coli
2016,12,in,levofloxacin,154,4218,3.65,Escherichia coli
2016,12,in,amoxicillin/clavulanic acid,148,4218,3.51,Escherichia coli
2016,12,in,cefuroxime,146,4218,3.46,Escherichia coli
2016,12,in,ampicillin/sulbactam,87,4218,2.06,Escherichia coli
2016,12,in,,85,4218,2.02,Escherichia coli
2016,12,in,cefepime,78,4218,1.85,Escherichia coli
2016,12,in,piperacillin/tazobactam,67,4218,1.59,Escherichia coli
2016,12,in,amikacin,23,4218,0.55,Escherichia coli
2016,12,in,meropenem,13,4218,0.31,Escherichia coli
2016,12,in,imipenem,11,4218,0.26,Escherichia coli
2017,1,in,ampicillin,1714,8029,21.35,Escherichia coli
2017,1,in,trimethoprim/sulfamethoxazole,1209,8029,15.06,Escherichia coli
2017,1,in,ciprofloxacin,1041,8029,12.97,Escherichia coli
2017,1,in,gentamicin,685,8029,8.53,Escherichia coli
2017,1,in,ceftriaxone,665,8029,8.28,Escherichia coli
2017,1,in,norfloxacin,585,8029,7.29,Escherichia coli
2017,1,in,ceftazidime,574,8029,7.15,Escherichia coli
2017,1,in,cefuroxime,312,8029,3.89,Escherichia coli
2017,1,in,amoxicillin/clavulanic acid,280,8029,3.49,Escherichia coli
2017,1,in,levofloxacin,272,8029,3.39,Escherichia coli
2017,1,in,,182,8029,2.27,Escherichia coli
2017,1,in,ampicillin/sulbactam,155,8029,1.93,Escherichia coli
2017,1,in,cefepime,122,8029,1.52,Escherichia coli
