year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2022,7,out,ampicillin/sulbactam,41,1958,2.09,Escherichia coli
2022,7,out,piperacillin/tazobactam,31,1958,1.58,Escherichia coli
2022,7,out,amoxicillin/clavulanic acid,29,1958,1.48,Escherichia coli
2022,7,out,amikacin,23,1958,1.17,Escherichia coli
2022,7,out,ertapenem,16,1958,0.82,Escherichia coli
2022,7,out,imipenem,14,1958,0.72,Escherichia coli
2022,7,out,meropenem,13,1958,0.66,Escherichia coli
2022,8,out,ampicillin,509,2323,21.91,Escherichia coli
2022,8,out,trimethoprim/sulfamethoxazole,339,2323,14.59,Escherichia coli
2022,8,out,ciprofloxacin,324,2323,13.95,Escherichia coli
2022,8,out,levofloxacin,224,2323,9.64,Escherichia coli
2022,8,out,gentamicin,166,2323,7.15,Escherichia coli
2022,8,out,ceftriaxone,157,2323,6.76,Escherichia coli
2022,8,out,ceftazidime,125,2323,5.38,Escherichia coli
2022,8,out,,112,2323,4.82,Escherichia coli
2022,8,out,cefepime,90,2323,3.87,Escherichia coli
2022,8,out,cefuroxime,82,2323,3.53,Escherichia coli
2022,8,out,norfloxacin,56,2323,2.41,Escherichia coli
2022,8,out,ampicillin/sulbactam,38,2323,1.64,Escherichia coli
2022,8,out,piperacillin/tazobactam,36,2323,1.55,Escherichia coli
2022,8,out,amoxicillin/clavulanic acid,29,2323,1.25,Escherichia coli
2022,8,out,amikacin,12,2323,0.52,Escherichia coli
2022,8,out,ertapenem,9,2323,0.39,Escherichia coli
2022,8,out,meropenem,8,2323,0.34,Escherichia coli
2022,8,out,imipenem,7,2323,0.3,Escherichia coli
2022,9,out,ampicillin,468,2238,20.91,Escherichia coli
2022,9,out,ciprofloxacin,341,2238,15.24,Escherichia coli
2022,9,out,trimethoprim/sulfamethoxazole,325,2238,14.52,Escherichia coli
2022,9,out,levofloxacin,187,2238,8.36,Escherichia coli
2022,9,out,gentamicin,167,2238,7.46,Escherichia coli
2022,9,out,ceftriaxone,149,2238,6.66,Escherichia coli
2022,9,out,ceftazidime,113,2238,5.05,Escherichia coli
2022,9,out,,101,2238,4.51,Escherichia coli
2022,9,out,cefepime,89,2238,3.98,Escherichia coli
2022,9,out,cefuroxime,82,2238,3.66,Escherichia coli
2022,9,out,norfloxacin,70,2238,3.13,Escherichia coli
2022,9,out,piperacillin/tazobactam,36,2238,1.61,Escherichia coli
2022,9,out,amoxicillin/clavulanic acid,28,2238,1.25,Escherichia coli
2022,9,out,ampicillin/sulbactam,27,2238,1.21,Escherichia coli
2022,9,out,amikacin,17,2238,0.76,Escherichia coli
2022,9,out,ertapenem,14,2238,0.63,Escherichia coli
2022,9,out,meropenem,13,2238,0.58,Escherichia coli
2022,9,out,imipenem,11,2238,0.49,Escherichia coli
2022,10,out,ampicillin,484,2339,20.69,Escherichia coli
2022,10,out,ciprofloxacin,364,2339,15.56,Escherichia coli
2022,10,out,trimethoprim/sulfamethoxazole,339,2339,14.49,Escherichia coli
2022,10,out,levofloxacin,208,2339,8.89,Escherichia coli
2022,10,out,gentamicin,171,2339,7.31,Escherichia coli
2022,10,out,ceftriaxone,160,2339,6.84,Escherichia coli
2022,10,out,ceftazidime,130,2339,5.56,Escherichia coli
2022,10,out,cefuroxime,94,2339,4.02,Escherichia coli
2022,10,out,,93,2339,3.98,Escherichia coli
2022,10,out,cefepime,81,2339,3.46,Escherichia coli
2022,10,out,piperacillin/tazobactam,49,2339,2.09,Escherichia coli
2022,10,out,norfloxacin,48,2339,2.05,Escherichia coli
2022,10,out,amoxicillin/clavulanic acid,42,2339,1.8,Escherichia coli
2022,10,out,amikacin,33,2339,1.41,Escherichia coli
2022,10,out,ampicillin/sulbactam,20,2339,0.86,Escherichia coli
2022,10,out,meropenem,9,2339,0.38,Escherichia coli
2022,10,out,ertapenem,8,2339,0.34,Escherichia coli
2022,10,out,imipenem,6,2339,0.26,Escherichia coli
2022,11,out,ampicillin,439,2029,21.64,Escherichia coli
2022,11,out,ciprofloxacin,318,2029,15.67,Escherichia coli
2022,11,out,trimethoprim/sulfamethoxazole,311,2029,15.33,Escherichia coli
2022,11,out,levofloxacin,191,2029,9.41,Escherichia coli
2022,11,out,ceftriaxone,128,2029,6.31,Escherichia coli
2022,11,out,ceftazidime,119,2029,5.86,Escherichia coli
2022,11,out,gentamicin,118,2029,5.82,Escherichia coli
2022,11,out,,84,2029,4.14,Escherichia coli
2022,11,out,cefuroxime,80,2029,3.94,Escherichia coli
2022,11,out,cefepime,72,2029,3.55,Escherichia coli
2022,11,out,norfloxacin,59,2029,2.91,Escherichia coli
2022,11,out,amoxicillin/clavulanic acid,33,2029,1.63,Escherichia coli
2022,11,out,piperacillin/tazobactam,30,2029,1.48,Escherichia coli
2022,11,out,amikacin,25,2029,1.23,Escherichia coli
2022,11,out,ampicillin/sulbactam,10,2029,0.49,Escherichia coli
2022,11,out,ertapenem,6,2029,0.3,Escherichia coli
2022,11,out,meropenem,4,2029,0.2,Escherichia coli
2022,11,out,imipenem,2,2029,0.1,Escherichia coli
2022,12,out,ampicillin,446,2098,21.26,Escherichia coli
2022,12,out,ciprofloxacin,335,2098,15.97,Escherichia coli
2022,12,out,trimethoprim/sulfamethoxazole,272,2098,12.96,Escherichia coli
2022,12,out,levofloxacin,189,2098,9.01,Escherichia coli
2022,12,out,ceftriaxone,137,2098,6.53,Escherichia coli
2022,12,out,gentamicin,135,2098,6.43,Escherichia coli
2022,12,out,ceftazidime,126,2098,6.01,Escherichia coli
2022,12,out,,94,2098,4.48,Escherichia coli
2022,12,out,cefepime,83,2098,3.96,Escherichia coli
2022,12,out,cefuroxime,81,2098,3.86,Escherichia coli
2022,12,out,norfloxacin,53,2098,2.53,Escherichia coli
2022,12,out,piperacillin/tazobactam,41,2098,1.95,Escherichia coli
2022,12,out,ampicillin/sulbactam,30,2098,1.43,Escherichia coli
2022,12,out,amikacin,25,2098,1.19,Escherichia coli
2022,12,out,amoxicillin/clavulanic acid,22,2098,1.05,Escherichia coli
2022,12,out,ertapenem,12,2098,0.57,Escherichia coli
2022,12,out,meropenem,9,2098,0.43,Escherichia coli
2022,12,out,imipenem,8,2098,0.38,Escherichia coli
2023,1,out,ampicillin,825,4216,19.57,Escherichia coli
2023,1,out,ciprofloxacin,674,4216,15.99,Escherichia coli
2023,1,out,trimethoprim/sulfamethoxazole,568,4216,13.47,Escherichia coli
2023,1,out,levofloxacin,417,4216,9.89,Escherichia coli
2023,1,out,gentamicin,321,4216,7.61,Escherichia coli
2023,1,out,ceftriaxone,269,4216,6.38,Escherichia coli
2023,1,out,cefuroxime,214,4216,5.08,Escherichia coli
2023,1,out,ceftazidime,210,4216,4.98,Escherichia coli
2023,1,out,cefepime,159,4216,3.77,Escherichia coli
2023,1,out,,146,4216,3.46,Escherichia coli
2023,1,out,amoxicillin/clavulanic acid,115,4216,2.73,Escherichia coli
2023,1,out,ampicillin/sulbactam,80,4216,1.9,Escherichia coli
2023,1,out,piperacillin/tazobactam,80,4216,1.9,Escherichia coli
2023,1,out,amikacin,45,4216,1.07,Escherichia coli
2023,1,out,norfloxacin,31,4216,0.74,Escherichia coli
2023,1,out,ertapenem,21,4216,0.5,Escherichia coli
2023,1,out,meropenem,21,4216,0.5,Escherichia coli
2023,1,out,imipenem,20,4216,0.47,Escherichia coli
2023,2,out,ampicillin,769,3591,21.41,Escherichia coli
2023,2,out,ciprofloxacin,573,3591,15.96,Escherichia coli
2023,2,out,trimethoprim/sulfamethoxazole,523,3591,14.56,Escherichia coli
2023,2,out,levofloxacin,330,3591,9.19,Escherichia coli
2023,2,out,gentamicin,275,3591,7.66,Escherichia coli
2023,2,out,ceftriaxone,252,3591,7.02,Escherichia coli
2023,2,out,cefuroxime,182,3591,5.07,Escherichia coli
2023,2,out,ceftazidime,168,3591,4.68,Escherichia coli
2023,2,out,,120,3591,3.34,Escherichia coli
2023,2,out,cefepime,117,3591,3.26,Escherichia coli
2023,2,out,amoxicillin/clavulanic acid,76,3591,2.12,Escherichia coli
2023,2,out,piperacillin/tazobactam,66,3591,1.84,Escherichia coli
2023,2,out,ampicillin/sulbactam,64,3591,1.78,Escherichia coli
2023,2,out,norfloxacin,24,3591,0.67,Escherichia coli
2023,2,out,amikacin,17,3591,0.47,Escherichia coli
2023,2,out,meropenem,14,3591,0.39,Escherichia coli
2023,2,out,ertapenem,12,3591,0.33,Escherichia coli
2023,2,out,imipenem,9,3591,0.25,Escherichia coli
2023,3,out,ampicillin,878,4172,21.05,Escherichia coli
2023,3,out,ciprofloxacin,678,4172,16.25,Escherichia coli
2023,3,out,trimethoprim/sulfamethoxazole,624,4172,14.96,Escherichia coli
2023,3,out,levofloxacin,390,4172,9.35,Escherichia coli
2023,3,out,gentamicin,317,4172,7.6,Escherichia coli
2023,3,out,ceftriaxone,291,4172,6.98,Escherichia coli
2023,3,out,cefuroxime,202,4172,4.84,Escherichia coli
2023,3,out,ceftazidime,189,4172,4.53,Escherichia coli
2023,3,out,,153,4172,3.67,Escherichia coli
2023,3,out,cefepime,139,4172,3.33,Escherichia coli
2023,3,out,amoxicillin/clavulanic acid,76,4172,1.82,Escherichia coli
2023,3,out,ampicillin/sulbactam,67,4172,1.61,Escherichia coli
2023,3,out,norfloxacin,59,4172,1.41,Escherichia coli
2023,3,out,piperacillin/tazobactam,58,4172,1.39,Escherichia coli
2023,3,out,amikacin,21,4172,0.5,Escherichia coli
2023,3,out,ertapenem,14,4172,0.34,Escherichia coli
2023,3,out,meropenem,9,4172,0.22,Escherichia coli
2023,3,out,imipenem,7,4172,0.17,Escherichia coli
2023,4,out,ampicillin,897,4218,21.27,Escherichia coli
2023,4,out,ciprofloxacin,666,4218,15.79,Escherichia coli
2023,4,out,trimethoprim/sulfamethoxazole,574,4218,13.61,Escherichia coli
2023,4,out,levofloxacin,355,4218,8.42,Escherichia coli
2023,4,out,gentamicin,299,4218,7.09,Escherichia coli
2023,4,out,ceftriaxone,257,4218,6.09,Escherichia coli
2023,4,out,ceftazidime,228,4218,5.41,Escherichia coli
2023,4,out,cefuroxime,212,4218,5.03,Escherichia coli
2023,4,out,,183,4218,4.34,Escherichia coli
2023,4,out,cefepime,133,4218,3.15,Escherichia coli
2023,4,out,piperacillin/tazobactam,97,4218,2.3,Escherichia coli
2023,4,out,amoxicillin/clavulanic acid,90,4218,2.13,Escherichia coli
2023,4,out,ampicillin/sulbactam,77,4218,1.83,Escherichia coli
2023,4,out,norfloxacin,64,4218,1.52,Escherichia coli
2023,4,out,amikacin,30,4218,0.71,Escherichia coli
2023,4,out,meropenem,21,4218,0.5,Escherichia coli
2023,4,out,imipenem,19,4218,0.45,Escherichia coli
2023,4,out,ertapenem,16,4218,0.38,Escherichia coli
2023,5,out,ampicillin,904,4209,21.48,Escherichia coli
2023,5,out,ciprofloxacin,685,4209,16.27,Escherichia coli
2023,5,out,trimethoprim/sulfamethoxazole,646,4209,15.35,Escherichia coli
2023,5,out,levofloxacin,361,4209,8.58,Escherichia coli
2023,5,out,gentamicin,316,4209,7.51,Escherichia coli
2023,5,out,ceftriaxone,254,4209,6.03,Escherichia coli
2023,5,out,cefuroxime,201,4209,4.78,Escherichia coli
2023,5,out,,180,4209,4.28,Escherichia coli
2023,5,out,ceftazidime,176,4209,4.18,Escherichia coli
2023,5,out,cefepime,129,4209,3.06,Escherichia coli
2023,5,out,amoxicillin/clavulanic acid,82,4209,1.95,Escherichia coli
2023,5,out,norfloxacin,82,4209,1.95,Escherichia coli
2023,5,out,ampicillin/sulbactam,69,4209,1.64,Escherichia coli
2023,5,out,piperacillin/tazobactam,61,4209,1.45,Escherichia coli
2023,5,out,amikacin,20,4209,0.48,Escherichia coli
2023,5,out,ertapenem,17,4209,0.4,Escherichia coli
2023,5,out,meropenem,14,4209,0.33,Escherichia coli
2023,5,out,imipenem,12,4209,0.29,Escherichia coli
2023,6,out,ampicillin,834,3886,21.46,Escherichia coli
2023,6,out,ciprofloxacin,595,3886,15.31,Escherichia coli
2023,6,out,trimethoprim/sulfamethoxazole,584,3886,15.03,Escherichia coli
2023,6,out,levofloxacin,326,3886,8.39,Escherichia coli
2023,6,out,gentamicin,264,3886,6.79,Escherichia coli
2023,6,out,ceftriaxone,231,3886,5.94,Escherichia coli
2023,6,out,ceftazidime,189,3886,4.86,Escherichia coli
2023,6,out,cefuroxime,188,3886,4.84,Escherichia coli
2023,6,out,,162,3886,4.17,Escherichia coli
2023,6,out,cefepime,120,3886,3.09,Escherichia coli
2023,6,out,amoxicillin/clavulanic acid,86,3886,2.21,Escherichia coli
2023,6,out,norfloxacin,85,3886,2.19,Escherichia coli
2023,6,out,piperacillin/tazobactam,80,3886,2.06,Escherichia coli
2023,6,out,ampicillin/sulbactam,76,3886,1.96,Escherichia coli
2023,6,out,ertapenem,20,3886,0.51,Escherichia coli
2023,6,out,amikacin,17,3886,0.44,Escherichia coli
2023,6,out,imipenem,15,3886,0.39,Escherichia coli
2023,6,out,meropenem,14,3886,0.36,Escherichia coli
2023,7,out,ampicillin,791,3661,21.61,Escherichia coli
2023,7,out,ciprofloxacin,557,3661,15.21,Escherichia coli
2023,7,out,trimethoprim/sulfamethoxazole,555,3661,15.16,Escherichia coli
2023,7,out,levofloxacin,291,3661,7.95,Escherichia coli
2023,7,out,gentamicin,279,3661,7.62,Escherichia coli
2023,7,out,ceftriaxone,254,3661,6.94,Escherichia coli
2023,7,out,,192,3661,5.24,Escherichia coli
2023,7,out,cefuroxime,181,3661,4.94,Escherichia coli
2023,7,out,ceftazidime,165,3661,4.51,Escherichia coli
2023,7,out,cefepime,113,3661,3.09,Escherichia coli
2023,7,out,amoxicillin/clavulanic acid,86,3661,2.35,Escherichia coli
2023,7,out,norfloxacin,55,3661,1.5,Escherichia coli
2023,7,out,ampicillin/sulbactam,49,3661,1.34,Escherichia coli
2023,7,out,piperacillin/tazobactam,49,3661,1.34,Escherichia coli
2023,7,out,amikacin,23,3661,0.63,Escherichia coli
2023,7,out,ertapenem,9,3661,0.25,Escherichia coli
2023,7,out,imipenem,6,3661,0.16,Escherichia coli
2023,7,out,meropenem,6,3661,0.16,Escherichia coli
2023,8,out,ampicillin,862,4060,21.23,Escherichia coli
2023,8,out,ciprofloxacin,600,4060,14.78,Escherichia coli
2023,8,out,trimethoprim/sulfamethoxazole,581,4060,14.31,Escherichia coli
2023,8,out,levofloxacin,330,4060,8.13,Escherichia coli
2023,8,out,gentamicin,298,4060,7.34,Escherichia coli
2023,8,out,ceftriaxone,254,4060,6.26,Escherichia coli
2023,8,out,cefuroxime,234,4060,5.76,Escherichia coli
2023,8,out,ceftazidime,206,4060,5.07,Escherichia coli
2023,8,out,,171,4060,4.21,Escherichia coli
2023,8,out,cefepime,130,4060,3.2,Escherichia coli
2023,8,out,amoxicillin/clavulanic acid,94,4060,2.32,Escherichia coli
2023,8,out,ampicillin/sulbactam,88,4060,2.17,Escherichia coli
2023,8,out,piperacillin/tazobactam,74,4060,1.82,Escherichia coli
2023,8,out,norfloxacin,69,4060,1.7,Escherichia coli
2023,8,out,amikacin,21,4060,0.52,Escherichia coli
2023,8,out,ertapenem,19,4060,0.47,Escherichia coli
2023,8,out,imipenem,15,4060,0.37,Escherichia coli
2023,8,out,meropenem,14,4060,0.34,Escherichia coli
2023,9,out,ampicillin,798,3779,21.12,Escherichia coli
2023,9,out,ciprofloxacin,604,3779,15.98,Escherichia coli
2023,9,out,trimethoprim/sulfamethoxazole,563,3779,14.9,Escherichia coli
2023,9,out,levofloxacin,328,3779,8.68,Escherichia coli
2023,9,out,ceftriaxone,268,3779,7.09,Escherichia coli
2023,9,out,gentamicin,263,3779,6.96,Escherichia coli
2023,9,out,ceftazidime,188,3779,4.97,Escherichia coli
2023,9,out,cefuroxime,176,3779,4.66,Escherichia coli
2023,9,out,,156,3779,4.13,Escherichia coli
2023,9,out,cefepime,132,3779,3.49,Escherichia coli
2023,9,out,amoxicillin/clavulanic acid,77,3779,2.04,Escherichia coli
2023,9,out,norfloxacin,63,3779,1.67,Escherichia coli
2023,9,out,ampicillin/sulbactam,58,3779,1.53,Escherichia coli
2023,9,out,piperacillin/tazobactam,56,3779,1.48,Escherichia coli
2023,9,out,amikacin,13,3779,0.34,Escherichia coli
2023,9,out,ertapenem,13,3779,0.34,Escherichia coli
2023,9,out,meropenem,12,3779,0.32,Escherichia coli
2023,9,out,imipenem,11,3779,0.29,Escherichia coli
2023,10,out,ampicillin,764,3590,21.28,Escherichia coli
2023,10,out,ciprofloxacin,539,3590,15.01,Escherichia coli
2023,10,out,trimethoprim/sulfamethoxazole,515,3590,14.35,Escherichia coli
2023,10,out,levofloxacin,312,3590,8.69,Escherichia coli
2023,10,out,ceftriaxone,256,3590,7.13,Escherichia coli
2023,10,out,gentamicin,239,3590,6.66,Escherichia coli
2023,10,out,ceftazidime,193,3590,5.38,Escherichia coli
2023,10,out,cefuroxime,165,3590,4.6,Escherichia coli
2023,10,out,,147,3590,4.09,Escherichia coli
2023,10,out,cefepime,115,3590,3.2,Escherichia coli
2023,10,out,norfloxacin,79,3590,2.2,Escherichia coli
2023,10,out,amoxicillin/clavulanic acid,73,3590,2.03,Escherichia coli
2023,10,out,piperacillin/tazobactam,65,3590,1.81,Escherichia coli
2023,10,out,ampicillin/sulbactam,58,3590,1.62,Escherichia coli
2023,10,out,amikacin,20,3590,0.56,Escherichia coli
2023,10,out,meropenem,18,3590,0.5,Escherichia coli
2023,10,out,ertapenem,17,3590,0.47,Escherichia coli
2023,10,out,imipenem,15,3590,0.42,Escherichia coli
2023,11,out,ampicillin,749,3529,21.22,Escherichia coli
2023,11,out,ciprofloxacin,550,3529,15.59,Escherichia coli
2023,11,out,trimethoprim/sulfamethoxazole,495,3529,14.03,Escherichia coli
2023,11,out,levofloxacin,331,3529,9.38,Escherichia coli
2023,11,out,gentamicin,234,3529,6.63,Escherichia coli
2023,11,out,ceftriaxone,231,3529,6.55,Escherichia coli
2023,11,out,cefuroxime,181,3529,5.13,Escherichia coli
2023,11,out,ceftazidime,179,3529,5.07,Escherichia coli
2023,11,out,,139,3529,3.94,Escherichia coli
2023,11,out,cefepime,112,3529,3.17,Escherichia coli
2023,11,out,ampicillin/sulbactam,71,3529,2.01,Escherichia coli
2023,11,out,amoxicillin/clavulanic acid,69,3529,1.96,Escherichia coli
2023,11,out,piperacillin/tazobactam,67,3529,1.9,Escherichia coli
2023,11,out,norfloxacin,65,3529,1.84,Escherichia coli
2023,11,out,amikacin,22,3529,0.62,Escherichia coli
2023,11,out,ertapenem,12,3529,0.34,Escherichia coli
2023,11,out,imipenem,12,3529,0.34,Escherichia coli
2023,11,out,meropenem,10,3529,0.28,Escherichia coli
2023,12,out,ampicillin,675,3153,21.41,Escherichia coli
2023,12,out,ciprofloxacin,485,3153,15.38,Escherichia coli
2023,12,out,trimethoprim/sulfamethoxazole,447,3153,14.18,Escherichia coli
2023,12,out,levofloxacin,272,3153,8.63,Escherichia coli
2023,12,out,ceftriaxone,238,3153,7.55,Escherichia coli
2023,12,out,gentamicin,222,3153,7.04,Escherichia coli
2023,12,out,cefuroxime,170,3153,5.39,Escherichia coli
2023,12,out,ceftazidime,161,3153,5.11,Escherichia coli
2023,12,out,cefepime,119,3153,3.77,Escherichia coli
2023,12,out,,105,3153,3.33,Escherichia coli
2023,12,out,norfloxacin,59,3153,1.87,Escherichia coli
2023,12,out,ampicillin/sulbactam,58,3153,1.84,Escherichia coli
2023,12,out,amoxicillin/clavulanic acid,51,3153,1.62,Escherichia coli
2023,12,out,piperacillin/tazobactam,44,3153,1.4,Escherichia coli
2023,12,out,amikacin,17,3153,0.54,Escherichia coli
2023,12,out,ertapenem,12,3153,0.38,Escherichia coli
2023,12,out,meropenem,11,3153,0.35,Escherichia coli
2023,12,out,imipenem,7,3153,0.22,Escherichia coli
2024,1,out,ampicillin,1069,5065,21.11,Escherichia coli
2024,1,out,ciprofloxacin,807,5065,15.93,Escherichia coli
2024,1,out,trimethoprim/sulfamethoxazole,705,5065,13.92,Escherichia coli
2024,1,out,levofloxacin,413,5065,8.15,Escherichia coli
2024,1,out,ceftriaxone,381,5065,7.52,Escherichia coli
2024,1,out,gentamicin,367,5065,7.25,Escherichia coli
2024,1,out,cefuroxime,277,5065,5.47,Escherichia coli
2024,1,out,ceftazidime,222,5065,4.38,Escherichia coli
2024,1,out,cefepime,186,5065,3.67,Escherichia coli
2024,1,out,,147,5065,2.9,Escherichia coli
2024,1,out,amoxicillin/clavulanic acid,127,5065,2.51,Escherichia coli
2024,1,out,norfloxacin,107,5065,2.11,Escherichia coli
2024,1,out,ampicillin/sulbactam,87,5065,1.72,Escherichia coli
2024,1,out,piperacillin/tazobactam,87,5065,1.72,Escherichia coli
2024,1,out,ertapenem,34,5065,0.67,Escherichia coli
2024,1,out,amikacin,17,5065,0.34,Escherichia coli
2024,1,out,meropenem,17,5065,0.34,Escherichia coli
2024,1,out,imipenem,15,5065,0.3,Escherichia coli
2024,2,out,ampicillin,990,4575,21.64,Escherichia coli
2024,2,out,ciprofloxacin,702,4575,15.34,Escherichia coli
2024,2,out,trimethoprim/sulfamethoxazole,619,4575,13.53,Escherichia coli
2024,2,out,levofloxacin,376,4575,8.22,Escherichia coli
2024,2,out,ceftriaxone,350,4575,7.65,Escherichia coli
2024,2,out,gentamicin,304,4575,6.64,Escherichia coli
2024,2,out,cefuroxime,264,4575,5.77,Escherichia coli
2024,2,out,ceftazidime,228,4575,4.98,Escherichia coli
2024,2,out,cefepime,175,4575,3.83,Escherichia coli
2024,2,out,,129,4575,2.82,Escherichia coli
2024,2,out,amoxicillin/clavulanic acid,101,4575,2.21,Escherichia coli
2024,2,out,ampicillin/sulbactam,80,4575,1.75,Escherichia coli
2024,2,out,piperacillin/tazobactam,77,4575,1.68,Escherichia coli
2024,2,out,norfloxacin,71,4575,1.55,Escherichia coli
2024,2,out,ertapenem,31,4575,0.68,Escherichia coli
2024,2,out,meropenem,29,4575,0.63,Escherichia coli
2024,2,out,imipenem,28,4575,0.61,Escherichia coli
2024,2,out,amikacin,21,4575,0.46,Escherichia coli
2024,3,out,ampicillin,1017,4690,21.68,Escherichia coli
2024,3,out,ciprofloxacin,726,4690,15.48,Escherichia coli
2024,3,out,trimethoprim/sulfamethoxazole,626,4690,13.35,Escherichia coli
2024,3,out,levofloxacin,403,4690,8.59,Escherichia coli
2024,3,out,ceftriaxone,355,4690,7.57,Escherichia coli
2024,3,out,gentamicin,354,4690,7.55,Escherichia coli
2024,3,out,cefuroxime,258,4690,5.5,Escherichia coli
2024,3,out,ceftazidime,184,4690,3.92,Escherichia coli
2024,3,out,,173,4690,3.69,Escherichia coli
2024,3,out,cefepime,153,4690,3.26,Escherichia coli
2024,3,out,amoxicillin/clavulanic acid,112,4690,2.39,Escherichia coli
2024,3,out,piperacillin/tazobactam,83,4690,1.77,Escherichia coli
2024,3,out,ampicillin/sulbactam,80,4690,1.71,Escherichia coli
2024,3,out,norfloxacin,72,4690,1.54,Escherichia coli
2024,3,out,ertapenem,28,4690,0.6,Escherichia coli
2024,3,out,meropenem,23,4690,0.49,Escherichia coli
2024,3,out,amikacin,22,4690,0.47,Escherichia coli
2024,3,out,imipenem,21,4690,0.45,Escherichia coli
2024,4,out,ampicillin,1029,4679,21.99,Escherichia coli
2024,4,out,ciprofloxacin,708,4679,15.13,Escherichia coli
2024,4,out,trimethoprim/sulfamethoxazole,672,4679,14.36,Escherichia coli
2024,4,out,levofloxacin,369,4679,7.89,Escherichia coli
2024,4,out,ceftriaxone,343,4679,7.33,Escherichia coli
2024,4,out,gentamicin,328,4679,7.01,Escherichia coli
2024,4,out,cefuroxime,267,4679,5.71,Escherichia coli
2024,4,out,ceftazidime,210,4679,4.49,Escherichia coli
2024,4,out,,171,4679,3.65,Escherichia coli
2024,4,out,cefepime,156,4679,3.33,Escherichia coli
2024,4,out,amoxicillin/clavulanic acid,94,4679,2.01,Escherichia coli
2024,4,out,ampicillin/sulbactam,85,4679,1.82,Escherichia coli
2024,4,out,norfloxacin,82,4679,1.75,Escherichia coli
2024,4,out,piperacillin/tazobactam,72,4679,1.54,Escherichia coli
2024,4,out,amikacin,26,4679,0.56,Escherichia coli
2024,4,out,ertapenem,26,4679,0.56,Escherichia coli
2024,4,out,meropenem,21,4679,0.45,Escherichia coli
2024,4,out,imipenem,20,4679,0.43,Escherichia coli
2024,5,out,ampicillin,987,4381,22.53,Escherichia coli
2024,5,out,ciprofloxacin,658,4381,15.02,Escherichia coli
2024,5,out,trimethoprim/sulfamethoxazole,595,4381,13.58,Escherichia coli
2024,5,out,levofloxacin,385,4381,8.79,Escherichia coli
2024,5,out,ceftriaxone,319,4381,7.28,Escherichia coli
2024,5,out,gentamicin,295,4381,6.73,Escherichia coli
2024,5,out,cefuroxime,267,4381,6.09,Escherichia coli
2024,5,out,ceftazidime,200,4381,4.57,Escherichia coli
2024,5,out,,161,4381,3.67,Escherichia coli
2024,5,out,cefepime,128,4381,2.92,Escherichia coli
2024,5,out,amoxicillin/clavulanic acid,109,4381,2.49,Escherichia coli
2024,5,out,norfloxacin,84,4381,1.92,Escherichia coli
2024,5,out,ampicillin/sulbactam,70,4381,1.6,Escherichia coli
2024,5,out,piperacillin/tazobactam,60,4381,1.37,Escherichia coli
2024,5,out,ertapenem,21,4381,0.48,Escherichia coli
2024,5,out,amikacin,17,4381,0.39,Escherichia coli
2024,5,out,meropenem,14,4381,0.32,Escherichia coli
2024,5,out,imipenem,11,4381,0.25,Escherichia coli
2024,6,out,ampicillin,856,3904,21.93,Escherichia coli
2024,6,out,ciprofloxacin,595,3904,15.24,Escherichia coli
2024,6,out,trimethoprim/sulfamethoxazole,548,3904,14.04,Escherichia coli
2024,6,out,levofloxacin,346,3904,8.86,Escherichia coli
2024,6,out,ceftriaxone,291,3904,7.45,Escherichia coli
2024,6,out,gentamicin,273,3904,6.99,Escherichia coli
2024,6,out,cefuroxime,206,3904,5.28,Escherichia coli
2024,6,out,ceftazidime,175,3904,4.48,Escherichia coli
2024,6,out,,142,3904,3.64,Escherichia coli
2024,6,out,cefepime,126,3904,3.23,Escherichia coli
2024,6,out,amoxicillin/clavulanic acid,94,3904,2.41,Escherichia coli
2024,6,out,ampicillin/sulbactam,84,3904,2.15,Escherichia coli
2024,6,out,norfloxacin,66,3904,1.69,Escherichia coli
2024,6,out,piperacillin/tazobactam,54,3904,1.38,Escherichia coli
2024,6,out,ertapenem,13,3904,0.33,Escherichia coli
2024,6,out,imipenem,13,3904,0.33,Escherichia coli
2024,6,out,meropenem,13,3904,0.33,Escherichia coli
2024,6,out,amikacin,9,3904,0.23,Escherichia coli
2024,7,out,ampicillin,808,3730,21.66,Escherichia coli
2024,7,out,ciprofloxacin,562,3730,15.07,Escherichia coli
2024,7,out,trimethoprim/sulfamethoxazole,527,3730,14.13,Escherichia coli
2024,7,out,levofloxacin,333,3730,8.93,Escherichia coli
2024,7,out,ceftriaxone,272,3730,7.29,Escherichia coli
2024,7,out,gentamicin,263,3730,7.05,Escherichia coli
2024,7,out,cefuroxime,206,3730,5.52,Escherichia coli
2024,7,out,ceftazidime,187,3730,5.01,Escherichia coli
2024,7,out,cefepime,133,3730,3.57,Escherichia coli
2024,7,out,,112,3730,3.0,Escherichia coli
2024,7,out,amoxicillin/clavulanic acid,77,3730,2.06,Escherichia coli
2024,7,out,norfloxacin,73,3730,1.96,Escherichia coli
2024,7,out,ampicillin/sulbactam,66,3730,1.77,Escherichia coli
2024,7,out,piperacillin/tazobactam,49,3730,1.31,Escherichia coli
2024,7,out,amikacin,16,3730,0.43,Escherichia coli
2024,7,out,ertapenem,16,3730,0.43,Escherichia coli
2024,7,out,imipenem,16,3730,0.43,Escherichia coli
