year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2022,10,out,norfloxacin,4,931,0.43,Klebsiella pneumoniae
2022,11,out,ampicillin,243,710,34.23,Klebsiella pneumoniae
2022,11,out,ciprofloxacin,71,710,10.0,Klebsiella pneumoniae
2022,11,out,trimethoprim/sulfamethoxazole,68,710,9.58,Klebsiella pneumoniae
2022,11,out,ceftazidime,54,710,7.61,Klebsiella pneumoniae
2022,11,out,ceftriaxone,38,710,5.35,Klebsiella pneumoniae
2022,11,out,cefuroxime,37,710,5.21,Klebsiella pneumoniae
2022,11,out,piperacillin/tazobactam,34,710,4.79,Klebsiella pneumoniae
2022,11,out,levofloxacin,31,710,4.37,Klebsiella pneumoniae
2022,11,out,cefepime,30,710,4.23,Klebsiella pneumoniae
2022,11,out,gentamicin,25,710,3.52,Klebsiella pneumoniae
2022,11,out,amoxicillin/clavulanic acid,18,710,2.54,Klebsiella pneumoniae
2022,11,out,ertapenem,15,710,2.11,Klebsiella pneumoniae
2022,11,out,meropenem,13,710,1.83,Klebsiella pneumoniae
2022,11,out,imipenem,12,710,1.69,Klebsiella pneumoniae
2022,11,out,ampicillin/sulbactam,8,710,1.13,Klebsiella pneumoniae
2022,11,out,amikacin,7,710,0.99,Klebsiella pneumoniae
2022,11,out,norfloxacin,6,710,0.85,Klebsiella pneumoniae
2022,12,out,ampicillin,298,742,40.16,Klebsiella pneumoniae
2022,12,out,trimethoprim/sulfamethoxazole,72,742,9.7,Klebsiella pneumoniae
2022,12,out,ciprofloxacin,59,742,7.95,Klebsiella pneumoniae
2022,12,out,ceftazidime,57,742,7.68,Klebsiella pneumoniae
2022,12,out,ceftriaxone,43,742,5.8,Klebsiella pneumoniae
2022,12,out,cefuroxime,33,742,4.45,Klebsiella pneumoniae
2022,12,out,levofloxacin,27,742,3.64,Klebsiella pneumoniae
2022,12,out,cefepime,25,742,3.37,Klebsiella pneumoniae
2022,12,out,piperacillin/tazobactam,25,742,3.37,Klebsiella pneumoniae
2022,12,out,amoxicillin/clavulanic acid,23,742,3.1,Klebsiella pneumoniae
2022,12,out,gentamicin,23,742,3.1,Klebsiella pneumoniae
2022,12,out,ertapenem,15,742,2.02,Klebsiella pneumoniae
2022,12,out,meropenem,11,742,1.48,Klebsiella pneumoniae
2022,12,out,amikacin,10,742,1.35,Klebsiella pneumoniae
2022,12,out,imipenem,10,742,1.35,Klebsiella pneumoniae
2022,12,out,ampicillin/sulbactam,9,742,1.21,Klebsiella pneumoniae
2022,12,out,norfloxacin,2,742,0.27,Klebsiella pneumoniae
2023,1,out,ampicillin,429,1565,27.41,Klebsiella pneumoniae
2023,1,out,ciprofloxacin,149,1565,9.52,Klebsiella pneumoniae
2023,1,out,trimethoprim/sulfamethoxazole,135,1565,8.63,Klebsiella pneumoniae
2023,1,out,ceftazidime,109,1565,6.96,Klebsiella pneumoniae
2023,1,out,piperacillin/tazobactam,100,1565,6.39,Klebsiella pneumoniae
2023,1,out,cefepime,85,1565,5.43,Klebsiella pneumoniae
2023,1,out,ceftriaxone,85,1565,5.43,Klebsiella pneumoniae
2023,1,out,amoxicillin/clavulanic acid,78,1565,4.98,Klebsiella pneumoniae
2023,1,out,cefuroxime,69,1565,4.41,Klebsiella pneumoniae
2023,1,out,levofloxacin,69,1565,4.41,Klebsiella pneumoniae
2023,1,out,ertapenem,61,1565,3.9,Klebsiella pneumoniae
2023,1,out,gentamicin,52,1565,3.32,Klebsiella pneumoniae
2023,1,out,meropenem,41,1565,2.62,Klebsiella pneumoniae
2023,1,out,ampicillin/sulbactam,39,1565,2.49,Klebsiella pneumoniae
2023,1,out,amikacin,35,1565,2.24,Klebsiella pneumoniae
2023,1,out,imipenem,26,1565,1.66,Klebsiella pneumoniae
2023,1,out,norfloxacin,3,1565,0.19,Klebsiella pneumoniae
2023,2,out,ampicillin,450,1439,31.27,Klebsiella pneumoniae
2023,2,out,trimethoprim/sulfamethoxazole,120,1439,8.34,Klebsiella pneumoniae
2023,2,out,ciprofloxacin,112,1439,7.78,Klebsiella pneumoniae
2023,2,out,ceftazidime,91,1439,6.32,Klebsiella pneumoniae
2023,2,out,ceftriaxone,87,1439,6.05,Klebsiella pneumoniae
2023,2,out,piperacillin/tazobactam,78,1439,5.42,Klebsiella pneumoniae
2023,2,out,amoxicillin/clavulanic acid,74,1439,5.14,Klebsiella pneumoniae
2023,2,out,cefepime,68,1439,4.73,Klebsiella pneumoniae
2023,2,out,cefuroxime,61,1439,4.24,Klebsiella pneumoniae
2023,2,out,gentamicin,58,1439,4.03,Klebsiella pneumoniae
2023,2,out,levofloxacin,53,1439,3.68,Klebsiella pneumoniae
2023,2,out,ertapenem,48,1439,3.34,Klebsiella pneumoniae
2023,2,out,meropenem,43,1439,2.99,Klebsiella pneumoniae
2023,2,out,amikacin,38,1439,2.64,Klebsiella pneumoniae
2023,2,out,imipenem,31,1439,2.15,Klebsiella pneumoniae
2023,2,out,ampicillin/sulbactam,27,1439,1.88,Klebsiella pneumoniae
2023,3,out,ampicillin,491,1643,29.88,Klebsiella pneumoniae
2023,3,out,trimethoprim/sulfamethoxazole,140,1643,8.52,Klebsiella pneumoniae
2023,3,out,ciprofloxacin,135,1643,8.22,Klebsiella pneumoniae
2023,3,out,ceftazidime,109,1643,6.63,Klebsiella pneumoniae
2023,3,out,ceftriaxone,109,1643,6.63,Klebsiella pneumoniae
2023,3,out,piperacillin/tazobactam,97,1643,5.9,Klebsiella pneumoniae
2023,3,out,cefepime,84,1643,5.11,Klebsiella pneumoniae
2023,3,out,amoxicillin/clavulanic acid,77,1643,4.69,Klebsiella pneumoniae
2023,3,out,levofloxacin,68,1643,4.14,Klebsiella pneumoniae
2023,3,out,cefuroxime,65,1643,3.96,Klebsiella pneumoniae
2023,3,out,gentamicin,62,1643,3.77,Klebsiella pneumoniae
2023,3,out,ertapenem,56,1643,3.41,Klebsiella pneumoniae
2023,3,out,amikacin,42,1643,2.56,Klebsiella pneumoniae
2023,3,out,ampicillin/sulbactam,38,1643,2.31,Klebsiella pneumoniae
2023,3,out,meropenem,38,1643,2.31,Klebsiella pneumoniae
2023,3,out,imipenem,28,1643,1.7,Klebsiella pneumoniae
2023,3,out,norfloxacin,4,1643,0.24,Klebsiella pneumoniae
2023,4,out,ampicillin,501,1584,31.63,Klebsiella pneumoniae
2023,4,out,ciprofloxacin,142,1584,8.96,Klebsiella pneumoniae
2023,4,out,trimethoprim/sulfamethoxazole,129,1584,8.14,Klebsiella pneumoniae
2023,4,out,ceftazidime,108,1584,6.82,Klebsiella pneumoniae
2023,4,out,ceftriaxone,94,1584,5.93,Klebsiella pneumoniae
2023,4,out,amoxicillin/clavulanic acid,86,1584,5.43,Klebsiella pneumoniae
2023,4,out,piperacillin/tazobactam,86,1584,5.43,Klebsiella pneumoniae
2023,4,out,cefepime,71,1584,4.48,Klebsiella pneumoniae
2023,4,out,cefuroxime,71,1584,4.48,Klebsiella pneumoniae
2023,4,out,levofloxacin,68,1584,4.29,Klebsiella pneumoniae
2023,4,out,gentamicin,49,1584,3.09,Klebsiella pneumoniae
2023,4,out,ertapenem,45,1584,2.84,Klebsiella pneumoniae
2023,4,out,meropenem,39,1584,2.46,Klebsiella pneumoniae
2023,4,out,ampicillin/sulbactam,35,1584,2.21,Klebsiella pneumoniae
2023,4,out,amikacin,32,1584,2.02,Klebsiella pneumoniae
2023,4,out,imipenem,27,1584,1.7,Klebsiella pneumoniae
2023,4,out,norfloxacin,1,1584,0.06,Klebsiella pneumoniae
2023,5,out,ampicillin,494,1446,34.16,Klebsiella pneumoniae
2023,5,out,trimethoprim/sulfamethoxazole,122,1446,8.44,Klebsiella pneumoniae
2023,5,out,ciprofloxacin,116,1446,8.02,Klebsiella pneumoniae
2023,5,out,ceftazidime,87,1446,6.02,Klebsiella pneumoniae
2023,5,out,ceftriaxone,82,1446,5.67,Klebsiella pneumoniae
2023,5,out,piperacillin/tazobactam,73,1446,5.05,Klebsiella pneumoniae
2023,5,out,cefepime,64,1446,4.43,Klebsiella pneumoniae
2023,5,out,levofloxacin,62,1446,4.29,Klebsiella pneumoniae
2023,5,out,amoxicillin/clavulanic acid,61,1446,4.22,Klebsiella pneumoniae
2023,5,out,cefuroxime,61,1446,4.22,Klebsiella pneumoniae
2023,5,out,gentamicin,51,1446,3.53,Klebsiella pneumoniae
2023,5,out,ertapenem,42,1446,2.9,Klebsiella pneumoniae
2023,5,out,ampicillin/sulbactam,41,1446,2.84,Klebsiella pneumoniae
2023,5,out,meropenem,37,1446,2.56,Klebsiella pneumoniae
2023,5,out,amikacin,30,1446,2.07,Klebsiella pneumoniae
2023,5,out,imipenem,21,1446,1.45,Klebsiella pneumoniae
2023,5,out,norfloxacin,2,1446,0.14,Klebsiella pneumoniae
2023,6,out,ampicillin,433,1368,31.65,Klebsiella pneumoniae
2023,6,out,trimethoprim/sulfamethoxazole,131,1368,9.58,Klebsiella pneumoniae
2023,6,out,ciprofloxacin,121,1368,8.85,Klebsiella pneumoniae
2023,6,out,ceftazidime,89,1368,6.51,Klebsiella pneumoniae
2023,6,out,ceftriaxone,81,1368,5.92,Klebsiella pneumoniae
2023,6,out,piperacillin/tazobactam,75,1368,5.48,Klebsiella pneumoniae
2023,6,out,cefepime,63,1368,4.61,Klebsiella pneumoniae
2023,6,out,levofloxacin,62,1368,4.53,Klebsiella pneumoniae
2023,6,out,amoxicillin/clavulanic acid,61,1368,4.46,Klebsiella pneumoniae
2023,6,out,cefuroxime,61,1368,4.46,Klebsiella pneumoniae
2023,6,out,gentamicin,54,1368,3.95,Klebsiella pneumoniae
2023,6,out,ertapenem,39,1368,2.85,Klebsiella pneumoniae
2023,6,out,meropenem,28,1368,2.05,Klebsiella pneumoniae
2023,6,out,ampicillin/sulbactam,27,1368,1.97,Klebsiella pneumoniae
2023,6,out,amikacin,22,1368,1.61,Klebsiella pneumoniae
2023,6,out,imipenem,20,1368,1.46,Klebsiella pneumoniae
2023,6,out,norfloxacin,1,1368,0.07,Klebsiella pneumoniae
2023,7,out,ampicillin,437,1464,29.85,Klebsiella pneumoniae
2023,7,out,ciprofloxacin,125,1464,8.54,Klebsiella pneumoniae
2023,7,out,trimethoprim/sulfamethoxazole,123,1464,8.4,Klebsiella pneumoniae
2023,7,out,ceftazidime,103,1464,7.04,Klebsiella pneumoniae
2023,7,out,ceftriaxone,95,1464,6.49,Klebsiella pneumoniae
2023,7,out,piperacillin/tazobactam,79,1464,5.4,Klebsiella pneumoniae
2023,7,out,cefepime,73,1464,4.99,Klebsiella pneumoniae
2023,7,out,cefuroxime,72,1464,4.92,Klebsiella pneumoniae
2023,7,out,amoxicillin/clavulanic acid,66,1464,4.51,Klebsiella pneumoniae
2023,7,out,levofloxacin,64,1464,4.37,Klebsiella pneumoniae
2023,7,out,gentamicin,58,1464,3.96,Klebsiella pneumoniae
2023,7,out,ertapenem,50,1464,3.42,Klebsiella pneumoniae
2023,7,out,meropenem,38,1464,2.6,Klebsiella pneumoniae
2023,7,out,ampicillin/sulbactam,30,1464,2.05,Klebsiella pneumoniae
2023,7,out,amikacin,28,1464,1.91,Klebsiella pneumoniae
2023,7,out,imipenem,21,1464,1.43,Klebsiella pneumoniae
2023,7,out,norfloxacin,2,1464,0.14,Klebsiella pneumoniae
2023,8,out,ampicillin,423,1228,34.45,Klebsiella pneumoniae
2023,8,out,trimethoprim/sulfamethoxazole,113,1228,9.2,Klebsiella pneumoniae
2023,8,out,ciprofloxacin,97,1228,7.9,Klebsiella pneumoniae
2023,8,out,ceftazidime,79,1228,6.43,Klebsiella pneumoniae
2023,8,out,ceftriaxone,71,1228,5.78,Klebsiella pneumoniae
2023,8,out,cefepime,57,1228,4.64,Klebsiella pneumoniae
2023,8,out,levofloxacin,53,1228,4.32,Klebsiella pneumoniae
2023,8,out,cefuroxime,50,1228,4.07,Klebsiella pneumoniae
2023,8,out,piperacillin/tazobactam,50,1228,4.07,Klebsiella pneumoniae
2023,8,out,gentamicin,49,1228,3.99,Klebsiella pneumoniae
2023,8,out,amoxicillin/clavulanic acid,45,1228,3.66,Klebsiella pneumoniae
2023,8,out,ampicillin/sulbactam,37,1228,3.01,Klebsiella pneumoniae
2023,8,out,ertapenem,32,1228,2.61,Klebsiella pneumoniae
2023,8,out,meropenem,25,1228,2.04,Klebsiella pneumoniae
2023,8,out,amikacin,23,1228,1.87,Klebsiella pneumoniae
2023,8,out,imipenem,20,1228,1.63,Klebsiella pneumoniae
2023,8,out,norfloxacin,4,1228,0.33,Klebsiella pneumoniae
2023,9,out,ampicillin,421,1296,32.48,Klebsiella pneumoniae
2023,9,out,trimethoprim/sulfamethoxazole,111,1296,8.56,Klebsiella pneumoniae
2023,9,out,ciprofloxacin,110,1296,8.49,Klebsiella pneumoniae
2023,9,out,ceftriaxone,82,1296,6.33,Klebsiella pneumoniae
2023,9,out,ceftazidime,79,1296,6.1,Klebsiella pneumoniae
2023,9,out,piperacillin/tazobactam,71,1296,5.48,Klebsiella pneumoniae
2023,9,out,cefepime,63,1296,4.86,Klebsiella pneumoniae
2023,9,out,amoxicillin/clavulanic acid,58,1296,4.48,Klebsiella pneumoniae
2023,9,out,levofloxacin,57,1296,4.4,Klebsiella pneumoniae
2023,9,out,gentamicin,44,1296,3.4,Klebsiella pneumoniae
2023,9,out,cefuroxime,42,1296,3.24,Klebsiella pneumoniae
2023,9,out,ertapenem,41,1296,3.16,Klebsiella pneumoniae
2023,9,out,ampicillin/sulbactam,35,1296,2.7,Klebsiella pneumoniae
2023,9,out,meropenem,35,1296,2.7,Klebsiella pneumoniae
2023,9,out,amikacin,22,1296,1.7,Klebsiella pneumoniae
2023,9,out,imipenem,22,1296,1.7,Klebsiella pneumoniae
2023,9,out,norfloxacin,3,1296,0.23,Klebsiella pneumoniae
2023,10,out,ampicillin,429,1346,31.87,Klebsiella pneumoniae
2023,10,out,trimethoprim/sulfamethoxazole,118,1346,8.77,Klebsiella pneumoniae
2023,10,out,ciprofloxacin,105,1346,7.8,Klebsiella pneumoniae
2023,10,out,ceftriaxone,87,1346,6.46,Klebsiella pneumoniae
2023,10,out,ceftazidime,85,1346,6.32,Klebsiella pneumoniae
2023,10,out,piperacillin/tazobactam,73,1346,5.42,Klebsiella pneumoniae
2023,10,out,cefepime,70,1346,5.2,Klebsiella pneumoniae
2023,10,out,amoxicillin/clavulanic acid,60,1346,4.46,Klebsiella pneumoniae
2023,10,out,levofloxacin,55,1346,4.09,Klebsiella pneumoniae
2023,10,out,cefuroxime,53,1346,3.94,Klebsiella pneumoniae
2023,10,out,gentamicin,48,1346,3.57,Klebsiella pneumoniae
2023,10,out,ertapenem,40,1346,2.97,Klebsiella pneumoniae
2023,10,out,ampicillin/sulbactam,37,1346,2.75,Klebsiella pneumoniae
2023,10,out,meropenem,35,1346,2.6,Klebsiella pneumoniae
2023,10,out,imipenem,26,1346,1.93,Klebsiella pneumoniae
2023,10,out,amikacin,21,1346,1.56,Klebsiella pneumoniae
2023,10,out,norfloxacin,4,1346,0.3,Klebsiella pneumoniae
2023,11,out,ampicillin,412,1199,34.36,Klebsiella pneumoniae
2023,11,out,ciprofloxacin,101,1199,8.42,Klebsiella pneumoniae
2023,11,out,trimethoprim/sulfamethoxazole,101,1199,8.42,Klebsiella pneumoniae
2023,11,out,ceftriaxone,74,1199,6.17,Klebsiella pneumoniae
2023,11,out,ceftazidime,73,1199,6.09,Klebsiella pneumoniae
2023,11,out,piperacillin/tazobactam,58,1199,4.84,Klebsiella pneumoniae
2023,11,out,cefepime,55,1199,4.59,Klebsiella pneumoniae
2023,11,out,levofloxacin,51,1199,4.25,Klebsiella pneumoniae
2023,11,out,gentamicin,49,1199,4.09,Klebsiella pneumoniae
2023,11,out,amoxicillin/clavulanic acid,44,1199,3.67,Klebsiella pneumoniae
2023,11,out,cefuroxime,37,1199,3.09,Klebsiella pneumoniae
2023,11,out,ertapenem,37,1199,3.09,Klebsiella pneumoniae
2023,11,out,ampicillin/sulbactam,35,1199,2.92,Klebsiella pneumoniae
2023,11,out,meropenem,28,1199,2.34,Klebsiella pneumoniae
2023,11,out,amikacin,23,1199,1.92,Klebsiella pneumoniae
2023,11,out,imipenem,18,1199,1.5,Klebsiella pneumoniae
2023,11,out,norfloxacin,3,1199,0.25,Klebsiella pneumoniae
2023,12,out,ampicillin,386,1124,34.34,Klebsiella pneumoniae
2023,12,out,ciprofloxacin,106,1124,9.43,Klebsiella pneumoniae
2023,12,out,trimethoprim/sulfamethoxazole,100,1124,8.9,Klebsiella pneumoniae
2023,12,out,ceftazidime,72,1124,6.41,Klebsiella pneumoniae
2023,12,out,ceftriaxone,70,1124,6.23,Klebsiella pneumoniae
2023,12,out,piperacillin/tazobactam,63,1124,5.6,Klebsiella pneumoniae
2023,12,out,cefepime,52,1124,4.63,Klebsiella pneumoniae
2023,12,out,cefuroxime,45,1124,4.0,Klebsiella pneumoniae
2023,12,out,levofloxacin,45,1124,4.0,Klebsiella pneumoniae
2023,12,out,amoxicillin/clavulanic acid,43,1124,3.83,Klebsiella pneumoniae
2023,12,out,gentamicin,37,1124,3.29,Klebsiella pneumoniae
2023,12,out,ampicillin/sulbactam,32,1124,2.85,Klebsiella pneumoniae
2023,12,out,ertapenem,24,1124,2.14,Klebsiella pneumoniae
2023,12,out,meropenem,20,1124,1.78,Klebsiella pneumoniae
2023,12,out,amikacin,13,1124,1.16,Klebsiella pneumoniae
2023,12,out,imipenem,13,1124,1.16,Klebsiella pneumoniae
2023,12,out,norfloxacin,3,1124,0.27,Klebsiella pneumoniae
2024,1,out,ampicillin,634,2197,28.86,Klebsiella pneumoniae
2024,1,out,ciprofloxacin,207,2197,9.42,Klebsiella pneumoniae
2024,1,out,trimethoprim/sulfamethoxazole,180,2197,8.19,Klebsiella pneumoniae
2024,1,out,ceftazidime,159,2197,7.24,Klebsiella pneumoniae
2024,1,out,ceftriaxone,127,2197,5.78,Klebsiella pneumoniae
2024,1,out,piperacillin/tazobactam,122,2197,5.55,Klebsiella pneumoniae
2024,1,out,cefepime,111,2197,5.05,Klebsiella pneumoniae
2024,1,out,cefuroxime,109,2197,4.96,Klebsiella pneumoniae
2024,1,out,levofloxacin,108,2197,4.92,Klebsiella pneumoniae
2024,1,out,amoxicillin/clavulanic acid,95,2197,4.32,Klebsiella pneumoniae
2024,1,out,gentamicin,79,2197,3.6,Klebsiella pneumoniae
2024,1,out,ertapenem,70,2197,3.19,Klebsiella pneumoniae
2024,1,out,meropenem,50,2197,2.28,Klebsiella pneumoniae
2024,1,out,ampicillin/sulbactam,49,2197,2.23,Klebsiella pneumoniae
2024,1,out,imipenem,45,2197,2.05,Klebsiella pneumoniae
2024,1,out,amikacin,36,2197,1.64,Klebsiella pneumoniae
2024,1,out,norfloxacin,16,2197,0.73,Klebsiella pneumoniae
2024,2,out,ampicillin,555,1816,30.56,Klebsiella pneumoniae
2024,2,out,ciprofloxacin,178,1816,9.8,Klebsiella pneumoniae
2024,2,out,trimethoprim/sulfamethoxazole,155,1816,8.54,Klebsiella pneumoniae
2024,2,out,ceftazidime,129,1816,7.1,Klebsiella pneumoniae
2024,2,out,ceftriaxone,119,1816,6.55,Klebsiella pneumoniae
2024,2,out,piperacillin/tazobactam,101,1816,5.56,Klebsiella pneumoniae
2024,2,out,cefuroxime,96,1816,5.29,Klebsiella pneumoniae
2024,2,out,cefepime,85,1816,4.68,Klebsiella pneumoniae
2024,2,out,amoxicillin/clavulanic acid,68,1816,3.74,Klebsiella pneumoniae
2024,2,out,levofloxacin,68,1816,3.74,Klebsiella pneumoniae
2024,2,out,ertapenem,53,1816,2.92,Klebsiella pneumoniae
2024,2,out,gentamicin,52,1816,2.86,Klebsiella pneumoniae
2024,2,out,ampicillin/sulbactam,48,1816,2.64,Klebsiella pneumoniae
2024,2,out,meropenem,41,1816,2.26,Klebsiella pneumoniae
2024,2,out,imipenem,38,1816,2.09,Klebsiella pneumoniae
2024,2,out,amikacin,18,1816,0.99,Klebsiella pneumoniae
2024,2,out,norfloxacin,12,1816,0.66,Klebsiella pneumoniae
2024,3,out,ampicillin,572,1712,33.41,Klebsiella pneumoniae
2024,3,out,ciprofloxacin,169,1712,9.87,Klebsiella pneumoniae
2024,3,out,trimethoprim/sulfamethoxazole,151,1712,8.82,Klebsiella pneumoniae
2024,3,out,ceftazidime,108,1712,6.31,Klebsiella pneumoniae
2024,3,out,ceftriaxone,103,1712,6.02,Klebsiella pneumoniae
2024,3,out,piperacillin/tazobactam,86,1712,5.02,Klebsiella pneumoniae
2024,3,out,levofloxacin,81,1712,4.73,Klebsiella pneumoniae
2024,3,out,cefuroxime,79,1712,4.61,Klebsiella pneumoniae
2024,3,out,cefepime,69,1712,4.03,Klebsiella pneumoniae
2024,3,out,gentamicin,65,1712,3.8,Klebsiella pneumoniae
2024,3,out,amoxicillin/clavulanic acid,63,1712,3.68,Klebsiella pneumoniae
2024,3,out,ertapenem,46,1712,2.69,Klebsiella pneumoniae
2024,3,out,meropenem,28,1712,1.64,Klebsiella pneumoniae
2024,3,out,amikacin,27,1712,1.58,Klebsiella pneumoniae
2024,3,out,ampicillin/sulbactam,27,1712,1.58,Klebsiella pneumoniae
2024,3,out,imipenem,24,1712,1.4,Klebsiella pneumoniae
2024,3,out,norfloxacin,14,1712,0.82,Klebsiella pneumoniae
2024,4,out,ampicillin,595,1812,32.84,Klebsiella pneumoniae
2024,4,out,ciprofloxacin,174,1812,9.6,Klebsiella pneumoniae
2024,4,out,trimethoprim/sulfamethoxazole,160,1812,8.83,Klebsiella pneumoniae
2024,4,out,ceftazidime,128,1812,7.06,Klebsiella pneumoniae
2024,4,out,ceftriaxone,107,1812,5.91,Klebsiella pneumoniae
2024,4,out,piperacillin/tazobactam,89,1812,4.91,Klebsiella pneumoniae
2024,4,out,levofloxacin,87,1812,4.8,Klebsiella pneumoniae
2024,4,out,cefepime,86,1812,4.75,Klebsiella pneumoniae
2024,4,out,cefuroxime,86,1812,4.75,Klebsiella pneumoniae
2024,4,out,gentamicin,62,1812,3.42,Klebsiella pneumoniae
2024,4,out,amoxicillin/clavulanic acid,56,1812,3.09,Klebsiella pneumoniae
2024,4,out,ertapenem,48,1812,2.65,Klebsiella pneumoniae
2024,4,out,ampicillin/sulbactam,37,1812,2.04,Klebsiella pneumoniae
2024,4,out,meropenem,32,1812,1.77,Klebsiella pneumoniae
2024,4,out,imipenem,27,1812,1.49,Klebsiella pneumoniae
2024,4,out,amikacin,26,1812,1.43,Klebsiella pneumoniae
2024,4,out,norfloxacin,12,1812,0.66,Klebsiella pneumoniae
2024,5,out,ampicillin,593,1705,34.78,Klebsiella pneumoniae
2024,5,out,ciprofloxacin,154,1705,9.03,Klebsiella pneumoniae
2024,5,out,trimethoprim/sulfamethoxazole,143,1705,8.39,Klebsiella pneumoniae
2024,5,out,ceftazidime,100,1705,5.87,Klebsiella pneumoniae
2024,5,out,ceftriaxone,94,1705,5.51,Klebsiella pneumoniae
2024,5,out,piperacillin/tazobactam,88,1705,5.16,Klebsiella pneumoniae
2024,5,out,cefuroxime,86,1705,5.04,Klebsiella pneumoniae
2024,5,out,cefepime,79,1705,4.63,Klebsiella pneumoniae
2024,5,out,amoxicillin/clavulanic acid,69,1705,4.05,Klebsiella pneumoniae
2024,5,out,levofloxacin,61,1705,3.58,Klebsiella pneumoniae
2024,5,out,ertapenem,53,1705,3.11,Klebsiella pneumoniae
2024,5,out,gentamicin,46,1705,2.7,Klebsiella pneumoniae
2024,5,out,ampicillin/sulbactam,37,1705,2.17,Klebsiella pneumoniae
2024,5,out,meropenem,37,1705,2.17,Klebsiella pneumoniae
2024,5,out,imipenem,32,1705,1.88,Klebsiella pneumoniae
2024,5,out,amikacin,19,1705,1.11,Klebsiella pneumoniae
2024,5,out,norfloxacin,14,1705,0.82,Klebsiella pneumoniae
2024,6,out,ampicillin,474,1433,33.08,Klebsiella pneumoniae
2024,6,out,ciprofloxacin,130,1433,9.07,Klebsiella pneumoniae
2024,6,out,trimethoprim/sulfamethoxazole,116,1433,8.09,Klebsiella pneumoniae
2024,6,out,ceftriaxone,90,1433,6.28,Klebsiella pneumoniae
2024,6,out,ceftazidime,88,1433,6.14,Klebsiella pneumoniae
2024,6,out,levofloxacin,72,1433,5.02,Klebsiella pneumoniae
2024,6,out,cefepime,66,1433,4.61,Klebsiella pneumoniae
2024,6,out,cefuroxime,64,1433,4.47,Klebsiella pneumoniae
2024,6,out,amoxicillin/clavulanic acid,59,1433,4.12,Klebsiella pneumoniae
2024,6,out,piperacillin/tazobactam,58,1433,4.05,Klebsiella pneumoniae
2024,6,out,gentamicin,50,1433,3.49,Klebsiella pneumoniae
2024,6,out,ampicillin/sulbactam,43,1433,3.0,Klebsiella pneumoniae
2024,6,out,ertapenem,39,1433,2.72,Klebsiella pneumoniae
2024,6,out,meropenem,30,1433,2.09,Klebsiella pneumoniae
2024,6,out,imipenem,26,1433,1.81,Klebsiella pneumoniae
2024,6,out,amikacin,22,1433,1.54,Klebsiella pneumoniae
2024,6,out,norfloxacin,6,1433,0.42,Klebsiella pneumoniae
2024,7,out,ampicillin,497,1432,34.71,Klebsiella pneumoniae
2024,7,out,ciprofloxacin,131,1432,9.15,Klebsiella pneumoniae
2024,7,out,trimethoprim/sulfamethoxazole,125,1432,8.73,Klebsiella pneumoniae
2024,7,out,ceftazidime,89,1432,6.22,Klebsiella pneumoniae
2024,7,out,ceftriaxone,85,1432,5.94,Klebsiella pneumoniae
2024,7,out,levofloxacin,68,1432,4.75,Klebsiella pneumoniae
2024,7,out,cefepime,66,1432,4.61,Klebsiella pneumoniae
2024,7,out,cefuroxime,63,1432,4.4,Klebsiella pneumoniae
2024,7,out,piperacillin/tazobactam,55,1432,3.84,Klebsiella pneumoniae
2024,7,out,amoxicillin/clavulanic acid,54,1432,3.77,Klebsiella pneumoniae
2024,7,out,gentamicin,54,1432,3.77,Klebsiella pneumoniae
2024,7,out,ertapenem,38,1432,2.65,Klebsiella pneumoniae
2024,7,out,ampicillin/sulbactam,35,1432,2.44,Klebsiella pneumoniae
2024,7,out,meropenem,25,1432,1.75,Klebsiella pneumoniae
2024,7,out,imipenem,20,1432,1.4,Klebsiella pneumoniae
2024,7,out,amikacin,19,1432,1.33,Klebsiella pneumoniae
2024,7,out,norfloxacin,8,1432,0.56,Klebsiella pneumoniae
2024,8,out,ampicillin,536,1486,36.07,Klebsiella pneumoniae
2024,8,out,ciprofloxacin,135,1486,9.08,Klebsiella pneumoniae
2024,8,out,trimethoprim/sulfamethoxazole,122,1486,8.21,Klebsiella pneumoniae
2024,8,out,ceftazidime,95,1486,6.39,Klebsiella pneumoniae
2024,8,out,ceftriaxone,95,1486,6.39,Klebsiella pneumoniae
2024,8,out,levofloxacin,72,1486,4.85,Klebsiella pneumoniae
2024,8,out,amoxicillin/clavulanic acid,63,1486,4.24,Klebsiella pneumoniae
2024,8,out,cefuroxime,59,1486,3.97,Klebsiella pneumoniae
2024,8,out,piperacillin/tazobactam,56,1486,3.77,Klebsiella pneumoniae
2024,8,out,cefepime,53,1486,3.57,Klebsiella pneumoniae
2024,8,out,gentamicin,47,1486,3.16,Klebsiella pneumoniae
2024,8,out,ampicillin/sulbactam,38,1486,2.56,Klebsiella pneumoniae
2024,8,out,ertapenem,38,1486,2.56,Klebsiella pneumoniae
2024,8,out,meropenem,29,1486,1.95,Klebsiella pneumoniae
2024,8,out,imipenem,28,1486,1.88,Klebsiella pneumoniae
2024,8,out,amikacin,13,1486,0.87,Klebsiella pneumoniae
2024,8,out,norfloxacin,7,1486,0.47,Klebsiella pneumoniae
2024,9,out,ampicillin,508,1468,34.6,Klebsiella pneumoniae
2024,9,out,ciprofloxacin,137,1468,9.33,Klebsiella pneumoniae
