organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2024,11,bl,levofloxacin,39,831,4.69
Klebsiella pneumoniae,2024,11,bl,cefepime,38,831,4.57
Klebsiella pneumoniae,2024,11,bl,amoxicillin/clavulanic acid,35,831,4.21
Klebsiella pneumoniae,2024,11,bl,ertapenem,30,831,3.61
Klebsiella pneumoniae,2024,11,bl,gentamicin,27,831,3.25
Klebsiella pneumoniae,2024,11,bl,meropenem,23,831,2.77
Klebsiella pneumoniae,2024,11,bl,imipenem,20,831,2.41
Klebsiella pneumoniae,2024,11,bl,ampicillin/sulbactam,19,831,2.29
Klebsiella pneumoniae,2024,11,bl,amikacin,5,831,0.6
Klebsiella pneumoniae,2024,12,bl,ampicillin,204,857,23.8
Klebsiella pneumoniae,2024,12,bl,trimethoprim/sulfamethoxazole,78,857,9.1
Klebsiella pneumoniae,2024,12,bl,ciprofloxacin,70,857,8.17
Klebsiella pneumoniae,2024,12,bl,ceftriaxone,66,857,7.7
Klebsiella pneumoniae,2024,12,bl,ceftazidime,55,857,6.42
Klebsiella pneumoniae,2024,12,bl,piperacillin/tazobactam,54,857,6.3
Klebsiella pneumoniae,2024,12,bl,ertapenem,43,857,5.02
Klebsiella pneumoniae,2024,12,bl,amoxicillin/clavulanic acid,41,857,4.78
Klebsiella pneumoniae,2024,12,bl,cefuroxime,40,857,4.67
Klebsiella pneumoniae,2024,12,bl,cefepime,38,857,4.43
Klebsiella pneumoniae,2024,12,bl,levofloxacin,38,857,4.43
Klebsiella pneumoniae,2024,12,bl,meropenem,38,857,4.43
Klebsiella pneumoniae,2024,12,bl,ampicillin/sulbactam,27,857,3.15
Klebsiella pneumoniae,2024,12,bl,imipenem,27,857,3.15
Klebsiella pneumoniae,2024,12,bl,gentamicin,25,857,2.92
Klebsiella pneumoniae,2024,12,bl,amikacin,13,857,1.52
